s = "0";
d = "199";
<"48","44",34,130>,
<"45","46",241,261>,
<"45","49",5,69>,
<"46","45",52,58>,
<"49","45",66,150>,
<"46","47",85,194>,
<"46","50",106,148>,
<"47","46",3,3>,
<"50","46",53,80>,
<"47","51",49,227>,
<"51","47",11,24>,
<"48","49",251,288>,
<"48","52",18,22>,
<"49","48",72,198>,
<"52","48",13,58>,
<"49","50",163,164>,
<"49","53",9,115>,
<"50","49",117,119>,
<"53","49",38,134>,
<"50","51",138,161>,
<"50","54",58,143>,
<"51","50",37,72>,
<"54","50",71,76>,
<"51","55",56,118>,
<"55","51",24,113>,
<"52","53",123,124>,
<"52","56",25,30>,
<"53","52",177,186>,
<"56","52",142,235>,
<"53","54",76,77>,
<"53","57",61,63>,
<"54","53",28,63>,
<"57","53",7,12>,
<"54","55",170,170>,
<"54","58",93,134>,
<"55","54",74,85>,
<"58","54",73,172>,
<"55","59",111,216>,
<"59","55",35,48>,
<"56","57",30,39>,
<"56","60",147,169>,
<"57","56",50,68>,
<"60","56",178,191>,
<"57","58",6,7>,
<"57","61",14,20>,
<"58","57",74,83>,
<"61","57",87,183>,
<"58","59",10,37>,
<"58","62",129,166>,
<"59","58",103,156>,
<"62","58",120,132>,
<"59","63",27,100>,
<"63","59",241,255>,
<"60","61",14,15>,
<"60","64",121,150>,
<"61","60",5,11>,
<"64","60",205,318>,
<"61","62",5,37>,
<"61","65",255,265>,
<"62","61",226,278>,
<"65","61",19,20>,
<"62","63",61,63>,
<"62","66",52,187>,
<"63","62",219,226>,
<"66","62",301,349>,
<"63","67",33,261>,
<"67","63",147,258>,
<"64","65",11,12>,
<"64","68",60,102>,
<"65","64",7,20>,
<"68","64",266,298>,
<"65","66",27,42>,
<"65","69",155,167>,
<"66","65",6,21>,
<"69","65",111,189>,
<"66","67",136,136>,
<"66","70",50,111>,
<"67","66",32,55>,
<"70","66",68,249>,
<"67","71",182,230>,
<"71","67",44,190>,
<"68","69",15,21>,
<"68","72",156,168>,
<"69","68",28,40>,
<"72","68",164,171>,
<"69","70",307,351>,
<"69","73",43,99>,
<"70","69",211,213>,
<"73","69",136,186>,
<"70","71",63,120>,
<"70","74",45,70>,
<"71","70",280,309>,
<"74","70",12,112>,
<"71","75",6,7>,
<"75","71",87,223>,
<"72","73",149,263>,
<"72","76",178,316>,
<"73","72",3,16>,
<"76","72",20,24>,
<"73","74",32,35>,
<"73","77",140,154>,
<"74","73",22,55>,
<"77","73",30,33>,
<"74","75",15,38>,
<"74","78",196,223>,
<"75","74",3,6>,
<"78","74",32,79>,
<"75","79",9,47>,
<"79","75",62,124>,
<"76","77",40,52>,
<"76","80",245,245>,
<"77","76",10,17>,
<"80","76",209,241>,
<"77","78",110,268>,
<"77","81",90,190>,
<"78","77",232,271>,
<"81","77",133,254>,
<"78","79",226,352>,
<"78","82",83,110>,
<"79","78",40,56>,
<"82","78",177,218>,
<"79","83",20,21>,
<"83","79",117,140>,
<"80","81",60,76>,
<"80","84",55,55>,
<"81","80",13,191>,
<"84","80",53,101>,
<"81","82",220,285>,
<"81","85",64,134>,
<"82","81",211,263>,
<"85","81",73,74>,
<"82","83",112,255>,
<"82","86",58,149>,
<"83","82",304,315>,
<"86","82",55,89>,
<"83","87",277,300>,
<"87","83",152,252>,
<"84","85",18,71>,
<"84","88",52,72>,
<"85","84",43,90>,
<"88","84",364,374>,
<"85","86",54,95>,
<"85","89",27,125>,
<"86","85",23,130>,
<"89","85",182,185>,
<"86","87",67,140>,
<"86","90",162,256>,
<"87","86",227,334>,
<"90","86",77,158>,
<"87","91",161,171>,
<"91","87",168,252>,
<"88","89",221,234>,
<"88","92",39,45>,
<"89","88",26,42>,
<"92","88",12,25>,
<"89","90",28,97>,
<"89","93",248,323>,
<"90","89",167,205>,
<"93","89",34,40>,
<"90","91",8,23>,
<"90","94",47,89>,
<"91","90",52,58>,
<"94","90",345,358>,
<"91","95",3,32>,
<"95","91",11,15>,
<"92","93",10,10>,
<"92","96",4,18>,
<"93","92",122,175>,
<"96","92",72,185>,
<"93","94",50,56>,
<"93","97",30,80>,
<"94","93",103,111>,
<"97","93",210,226>,
<"94","95",58,98>,
<"94","98",332,336>,
<"95","94",37,45>,
<"98","94",43,114>,
<"95","99",69,318>,
<"99","95",349,353>,
<"96","97",34,77>,
<"96","100",61,91>,
<"97","96",275,318>,
<"100","96",28,133>,
<"97","98",33,36>,
<"97","101",315,335>,
<"98","97",41,80>,
<"101","97",14,68>,
<"98","99",7,17>,
<"98","102",21,146>,
<"99","98",15,52>,
<"102","98",240,243>,
<"99","103",33,194>,
<"103","99",24,31>,
<"100","101",54,122>,
<"100","104",48,85>,
<"101","100",121,151>,
<"104","100",120,120>,
<"101","102",73,82>,
<"101","105",52,53>,
<"102","101",36,52>,
<"105","101",170,246>,
<"102","103",79,105>,
<"102","106",184,220>,
<"103","102",203,261>,
<"106","102",16,35>,
<"103","107",183,185>,
<"107","103",17,54>,
<"104","105",128,257>,
<"104","108",48,48>,
<"105","104",167,167>,
<"108","104",318,332>,
<"105","106",244,245>,
<"105","109",162,171>,
<"106","105",29,88>,
<"109","105",57,57>,
<"106","107",49,57>,
<"106","110",109,297>,
<"107","106",227,242>,
<"110","106",7,28>,
<"107","111",64,67>,
<"111","107",16,125>,
<"108","109",10,25>,
<"108","112",97,112>,
<"109","108",62,120>,
<"112","108",197,197>,
<"109","110",48,127>,
<"109","113",278,306>,
<"110","109",17,80>,
<"113","109",162,166>,
<"110","111",73,93>,
<"110","114",144,153>,
<"111","110",25,38>,
<"114","110",168,174>,
<"111","115",259,301>,
<"115","111",48,70>,
<"112","113",4,5>,
<"112","116",218,232>,
<"113","112",27,45>,
<"116","112",213,332>,
<"113","114",52,109>,
<"113","117",127,136>,
<"114","113",5,5>,
<"117","113",26,36>,
<"114","115",112,112>,
<"114","118",14,23>,
<"115","114",131,221>,
<"118","114",105,252>,
<"115","119",107,139>,
<"119","115",15,18>,
<"116","117",158,193>,
<"116","120",290,306>,
<"117","116",0,0>,
<"120","116",40,43>,
<"117","118",67,83>,
<"117","121",141,185>,
<"118","117",75,152>,
<"121","117",130,150>,
<"118","119",52,64>,
<"118","122",18,76>,
<"119","118",57,177>,
<"122","118",45,62>,
<"119","123",5,9>,
<"123","119",260,322>,
<"120","121",89,95>,
<"120","124",110,136>,
<"121","120",156,204>,
<"124","120",102,111>,
<"121","122",185,205>,
<"121","125",125,127>,
<"122","121",161,174>,
<"125","121",213,213>,
<"122","123",15,102>,
<"122","126",287,300>,
<"123","122",13,39>,
<"126","122",125,228>,
<"123","127",116,124>,
<"127","123",66,192>,
<"124","125",51,88>,
<"124","128",76,297>,
<"125","124",227,265>,
<"128","124",90,109>,
<"125","126",128,207>,
<"125","129",91,120>,
<"126","125",127,200>,
<"129","125",269,366>,
<"126","127",236,262>,
<"126","130",49,65>,
<"127","126",136,213>,
<"130","126",220,225>,
<"127","131",257,262>,
<"131","127",125,136>,
<"128","129",138,262>,
<"128","132",39,41>,
<"129","128",15,74>,
<"132","128",312,333>,
<"129","130",7,13>,
<"129","133",162,209>,
<"130","129",63,101>,
<"133","129",95,96>,
<"130","131",1,1>,
<"130","134",178,220>,
<"131","130",63,94>,
<"134","130",309,319>,
<"131","135",179,261>,
<"135","131",252,265>,
<"132","133",53,67>,
<"132","136",188,189>,
<"133","132",73,109>,
<"136","132",108,120>,
<"133","134",13,14>,
<"133","137",115,170>,
<"134","133",191,282>,
<"137","133",11,88>,
<"134","135",10,20>,
<"134","138",94,137>,
<"135","134",192,223>,
<"138","134",130,134>,
<"135","139",107,162>,
<"139","135",91,182>,
<"136","137",53,305>,
<"136","140",3,8>,
<"137","136",16,163>,
<"140","136",65,155>,
<"137","138",316,320>,
<"137","141",88,103>,
<"138","137",25,41>,
<"141","137",122,309>,
<"138","139",309,332>,
<"138","142",155,344>,
<"139","138",57,168>,
<"142","138",218,305>,
<"139","143",185,188>,
<"143","139",104,141>,
<"140","141",177,180>,
<"140","144",166,179>,
<"141","140",155,209>,
<"144","140",281,283>,
<"141","142",19,22>,
<"141","145",161,227>,
<"142","141",4,5>,
<"145","141",25,102>,
<"142","143",19,36>,
<"142","146",18,37>,
<"143","142",190,229>,
<"146","142",36,73>,
<"143","147",89,281>,
<"147","143",71,238>,
<"144","145",39,45>,
<"144","148",104,112>,
<"145","144",42,47>,
<"148","144",169,260>,
<"145","146",29,56>,
<"145","149",158,158>,
<"146","145",18,229>,
<"149","145",100,284>,
<"146","147",48,56>,
<"146","150",275,358>,
<"147","146",22,120>,
<"150","146",30,222>,
<"147","151",19,269>,
<"151","147",34,243>,
<"148","149",58,212>,
<"148","152",299,300>,
<"149","148",17,67>,
<"152","148",32,134>,
<"149","150",121,130>,
<"149","153",34,85>,
<"150","149",27,47>,
<"153","149",26,88>,
<"150","151",273,276>,
<"150","154",54,251>,
<"151","150",93,121>,
<"154","150",116,216>,
<"151","155",64,296>,
<"155","151",1,3>,
<"152","153",89,91>,
<"152","156",230,290>,
<"153","152",65,68>,
<"156","152",8,29>,
<"153","154",72,144>,
<"153","157",174,172>,
<"154","153",99,133>,
<"157","153",97,120>,
<"154","155",268,270>,
<"154","158",208,215>,
<"155","154",156,264>,
<"158","154",264,318>,
<"155","159",249,264>,
<"159","155",186,197>,
<"156","157",4,23>,
<"156","160",9,9>,
<"157","156",37,47>,
<"160","156",155,169>,
<"157","158",22,92>,
<"157","161",23,32>,
<"158","157",13,69>,
<"161","157",17,101>,
<"158","159",205,226>,
<"158","162",332,342>,
<"159","158",78,213>,
<"162","158",96,130>,
<"159","163",244,304>,
<"163","159",73,144>,
<"160","161",2,28>,
<"160","164",28,28>,
<"161","160",10,11>,
<"164","160",27,63>,
<"161","162",175,177>,
<"161","165",90,257>,
<"162","161",106,107>,
<"165","161",167,217>,
<"162","163",291,362>,
<"162","166",76,98>,
<"163","162",43,48>,
<"166","162",202,217>,
<"163","167",2,4>,
<"167","163",75,88>,
<"164","165",151,163>,
<"164","168",164,235>,
<"165","164",151,186>,
<"168","164",19,20>,
<"165","166",70,135>,
<"165","169",180,291>,
<"166","165",53,96>,
<"169","165",3,8>,
<"166","167",224,252>,
<"166","170",91,105>,
<"167","166",26,29>,
<"170","166",7,7>,
<"167","171",24,44>,
<"171","167",39,50>,
<"168","169",31,64>,
<"168","172",105,240>,
<"169","168",5,22>,
<"172","168",32,115>,
<"169","170",7,109>,
<"169","173",79,86>,
<"170","169",44,58>,
<"173","169",11,19>,
<"170","171",145,166>,
<"170","174",307,322>,
<"171","170",77,106>,
<"174","170",114,121>,
<"171","175",35,35>,
<"175","171",124,164>,
<"172","173",19,86>,
<"172","176",49,66>,
<"173","172",223,239>,
<"176","172",38,40>,
<"173","174",20,41>,
<"173","177",99,187>,
<"174","173",22,25>,
<"177","173",129,129>,
<"174","175",53,62>,
<"174","178",5,50>,
<"175","174",102,139>,
<"178","174",172,176>,
<"175","179",136,154>,
<"179","175",83,124>,
<"176","177",29,70>,
<"176","180",217,250>,
<"177","176",210,252>,
<"180","176",130,165>,
<"177","178",139,198>,
<"177","181",120,123>,
<"178","177",21,24>,
<"181","177",281,366>,
<"178","179",278,300>,
<"178","182",59,75>,
<"179","178",55,55>,
<"182","178",250,253>,
<"179","183",140,173>,
<"183","179",15,22>,
<"180","181",99,194>,
<"180","184",158,182>,
<"181","180",13,54>,
<"184","180",27,107>,
<"181","182",63,80>,
<"181","185",93,100>,
<"182","181",230,322>,
<"185","181",14,63>,
<"182","183",267,282>,
<"182","186",66,102>,
<"183","182",161,190>,
<"186","182",52,53>,
<"183","187",145,147>,
<"187","183",31,34>,
<"184","185",148,167>,
<"184","188",131,191>,
<"185","184",15,39>,
<"188","184",69,112>,
<"185","186",34,97>,
<"185","189",70,93>,
<"186","185",104,123>,
<"189","185",9,11>,
<"186","187",10,12>,
<"186","190",37,36>,
<"187","186",30,34>,
<"190","186",225,230>,
<"187","191",38,83>,
<"191","187",109,300>,
<"188","189",32,80>,
<"188","192",61,67>,
<"189","188",3,9>,
<"192","188",48,245>,
<"189","190",145,234>,
<"189","193",70,190>,
<"190","189",103,194>,
<"193","189",172,207>,
<"190","191",200,201>,
<"190","194",22,138>,
<"191","190",115,159>,
<"194","190",116,117>,
<"191","195",71,83>,
<"195","191",104,255>,
<"192","193",277,282>,
<"192","196",84,167>,
<"193","192",3,18>,
<"196","192",163,194>,
<"193","194",231,264>,
<"193","197",62,97>,
<"194","193",7,72>,
<"197","193",153,153>,
<"194","195",93,99>,
<"194","198",42,47>,
<"195","194",238,262>,
<"198","194",296,356>,
<"195","199",177,182>,
<"199","195",112,225>,
<"196","197",6,7>,
<"197","196",63,208>,
<"197","198",37,44>,
<"198","197",5,11>,
<"198","199",32,75>,
<"199","198",30,34>};
L = 3389;
U = 5406;
