s = "0";
d = "202";
<"47","46",102,158>,
<"53","46",109,150>,
<"47","48",173,218>,
<"47","54",135,160>,
<"48","47",9,12>,
<"54","47",128,140>,
<"48","55",12,60>,
<"55","48",2,2>,
<"49","50",115,115>,
<"49","56",290,312>,
<"50","49",47,54>,
<"56","49",140,160>,
<"50","51",256,306>,
<"50","57",292,297>,
<"51","50",136,228>,
<"57","50",33,177>,
<"51","52",5,16>,
<"51","58",135,166>,
<"52","51",106,108>,
<"58","51",343,352>,
<"52","53",80,161>,
<"52","59",33,40>,
<"53","52",27,166>,
<"59","52",93,94>,
<"53","54",208,221>,
<"53","60",8,21>,
<"54","53",4,4>,
<"60","53",5,7>,
<"54","55",7,15>,
<"54","61",204,264>,
<"55","54",186,234>,
<"61","54",200,230>,
<"55","62",14,18>,
<"62","55",139,351>,
<"56","57",20,59>,
<"56","63",46,81>,
<"57","56",134,177>,
<"63","56",82,99>,
<"57","58",189,207>,
<"57","64",197,238>,
<"58","57",52,124>,
<"64","57",0,0>,
<"58","59",107,155>,
<"58","65",269,295>,
<"59","58",8,24>,
<"65","58",108,137>,
<"59","60",20,31>,
<"59","66",81,114>,
<"60","59",109,109>,
<"66","59",8,16>,
<"60","61",80,161>,
<"60","67",268,271>,
<"61","60",65,331>,
<"67","60",30,178>,
<"61","62",130,135>,
<"61","68",50,103>,
<"62","61",90,169>,
<"68","61",7,7>,
<"62","69",93,192>,
<"69","62",129,158>,
<"63","64",141,322>,
<"63","70",56,102>,
<"64","63",30,210>,
<"70","63",102,141>,
<"64","65",189,197>,
<"64","71",44,92>,
<"65","64",103,159>,
<"71","64",42,49>,
<"65","66",18,20>,
<"65","72",8,113>,
<"66","65",224,292>,
<"72","65",153,192>,
<"66","67",140,230>,
<"66","73",39,289>,
<"67","66",95,201>,
<"73","66",37,73>,
<"67","68",10,17>,
<"67","74",20,21>,
<"68","67",71,84>,
<"74","67",22,25>,
<"68","69",16,190>,
<"68","75",19,29>,
<"69","68",67,69>,
<"75","68",59,87>,
<"69","76",154,183>,
<"76","69",249,259>,
<"70","71",328,346>,
<"70","77",255,297>,
<"71","70",88,95>,
<"77","70",150,247>,
<"71","72",165,215>,
<"71","78",4,29>,
<"72","71",53,54>,
<"78","71",50,214>,
<"72","73",69,229>,
<"72","79",223,244>,
<"73","72",9,17>,
<"79","72",29,219>,
<"73","74",79,272>,
<"73","80",6,9>,
<"74","73",205,205>,
<"80","73",13,17>,
<"74","75",23,53>,
<"74","81",309,342>,
<"75","74",307,343>,
<"81","74",281,345>,
<"75","76",48,90>,
<"75","82",68,163>,
<"76","75",12,74>,
<"82","75",18,173>,
<"76","83",230,300>,
<"83","76",40,52>,
<"77","78",40,73>,
<"77","84",62,311>,
<"78","77",85,88>,
<"84","77",17,31>,
<"78","79",108,231>,
<"78","85",47,91>,
<"79","78",3,13>,
<"85","78",71,134>,
<"79","80",65,176>,
<"79","86",92,104>,
<"80","79",9,157>,
<"86","79",14,22>,
<"80","81",46,50>,
<"80","87",198,214>,
<"81","80",14,15>,
<"87","80",100,104>,
<"81","82",125,157>,
<"81","88",112,260>,
<"82","81",11,138>,
<"88","81",252,277>,
<"82","83",50,52>,
<"82","89",69,221>,
<"83","82",58,65>,
<"89","82",145,147>,
<"83","90",90,94>,
<"90","83",79,149>,
<"84","85",48,83>,
<"84","91",45,109>,
<"85","84",33,169>,
<"91","84",126,152>,
<"85","86",75,76>,
<"85","92",198,215>,
<"86","85",42,254>,
<"92","85",199,268>,
<"86","87",208,225>,
<"86","93",109,171>,
<"87","86",213,224>,
<"93","86",70,78>,
<"87","88",151,194>,
<"87","94",198,214>,
<"88","87",20,22>,
<"94","87",94,273>,
<"88","89",19,19>,
<"88","95",33,95>,
<"89","88",309,319>,
<"95","88",133,290>,
<"89","90",104,252>,
<"89","96",21,29>,
<"90","89",191,343>,
<"96","89",73,232>,
<"90","97",49,168>,
<"97","90",175,201>,
<"91","92",1,2>,
<"91","98",29,30>,
<"92","91",332,336>,
<"98","91",110,202>,
<"92","93",7,13>,
<"92","99",1,1>,
<"93","92",55,129>,
<"99","92",130,144>,
<"93","94",3,21>,
<"93","100",35,126>,
<"94","93",32,33>,
<"100","93",112,210>,
<"94","95",3,6>,
<"94","101",103,227>,
<"95","94",73,107>,
<"101","94",72,96>,
<"95","96",50,225>,
<"95","102",248,307>,
<"96","95",4,25>,
<"102","95",131,145>,
<"96","97",42,90>,
<"96","103",24,25>,
<"97","96",141,247>,
<"103","96",133,166>,
<"97","104",292,295>,
<"104","97",40,57>,
<"98","99",40,74>,
<"98","105",237,268>,
<"99","98",1,5>,
<"105","98",31,135>,
<"99","100",281,289>,
<"99","106",124,136>,
<"100","99",72,77>,
<"106","99",225,348>,
<"100","101",224,228>,
<"100","107",128,206>,
<"101","100",23,34>,
<"107","100",47,164>,
<"101","102",184,210>,
<"101","108",120,120>,
<"102","101",27,28>,
<"108","101",267,342>,
<"102","103",2,6>,
<"102","109",58,62>,
<"103","102",13,14>,
<"109","102",78,86>,
<"103","104",149,171>,
<"103","110",154,155>,
<"104","103",26,201>,
<"110","103",42,67>,
<"104","111",79,79>,
<"111","104",189,220>,
<"105","106",127,129>,
<"105","112",236,274>,
<"106","105",28,28>,
<"112","105",4,7>,
<"106","107",171,288>,
<"106","113",75,98>,
<"107","106",12,37>,
<"113","106",20,40>,
<"107","108",82,114>,
<"107","114",29,51>,
<"108","107",150,199>,
<"114","107",37,118>,
<"108","109",0,1>,
<"108","115",138,157>,
<"109","108",108,136>,
<"115","108",29,90>,
<"109","110",264,291>,
<"109","116",121,164>,
<"110","109",131,231>,
<"116","109",3,66>,
<"110","111",8,71>,
<"110","117",93,94>,
<"111","110",97,98>,
<"117","110",134,198>,
<"111","118",31,41>,
<"118","111",120,144>,
<"112","113",24,25>,
<"112","119",190,194>,
<"113","112",2,4>,
<"119","112",206,312>,
<"113","114",49,139>,
<"113","120",22,22>,
<"114","113",84,90>,
<"120","113",21,21>,
<"114","115",96,172>,
<"114","121",64,98>,
<"115","114",32,79>,
<"121","114",249,252>,
<"115","116",126,206>,
<"115","122",21,37>,
<"116","115",78,143>,
<"122","115",99,172>,
<"116","117",18,20>,
<"116","123",86,102>,
<"117","116",125,151>,
<"123","116",41,142>,
<"117","118",79,186>,
<"117","124",79,114>,
<"118","117",179,190>,
<"124","117",128,187>,
<"118","125",44,125>,
<"125","118",14,28>,
<"119","120",35,60>,
<"119","126",56,61>,
<"120","119",232,232>,
<"126","119",105,117>,
<"120","121",122,366>,
<"120","127",213,311>,
<"121","120",136,223>,
<"127","120",17,124>,
<"121","122",25,53>,
<"121","128",86,92>,
<"122","121",99,103>,
<"128","121",35,45>,
<"122","123",61,64>,
<"122","129",67,148>,
<"123","122",8,8>,
<"129","122",142,156>,
<"123","124",31,102>,
<"123","130",44,57>,
<"124","123",102,203>,
<"130","123",20,229>,
<"124","125",48,63>,
<"124","131",27,257>,
<"125","124",171,265>,
<"131","124",299,344>,
<"125","132",34,38>,
<"132","125",112,139>,
<"126","127",243,297>,
<"126","133",4,4>,
<"127","126",229,273>,
<"133","126",41,163>,
<"127","128",219,231>,
<"127","134",159,168>,
<"128","127",203,255>,
<"134","127",153,201>,
<"128","129",26,104>,
<"128","135",44,150>,
<"129","128",51,174>,
<"135","128",46,47>,
<"129","130",273,351>,
<"129","136",21,119>,
<"130","129",64,100>,
<"136","129",37,52>,
<"130","131",174,206>,
<"130","137",65,118>,
<"131","130",51,187>,
<"137","130",279,282>,
<"131","132",323,343>,
<"131","138",26,103>,
<"132","131",188,256>,
<"138","131",73,75>,
<"132","139",102,126>,
<"139","132",15,16>,
<"133","134",115,115>,
<"133","140",177,301>,
<"134","133",9,32>,
<"140","133",182,186>,
<"134","135",28,59>,
<"134","141",19,28>,
<"135","134",19,20>,
<"141","134",0,1>,
<"135","136",3,4>,
<"135","142",170,242>,
<"136","135",141,185>,
<"142","135",107,108>,
<"136","137",25,184>,
<"136","143",46,137>,
<"137","136",67,121>,
<"143","136",148,199>,
<"137","138",156,244>,
<"137","144",120,174>,
<"138","137",19,126>,
<"144","137",47,136>,
<"138","139",17,22>,
<"138","145",18,20>,
<"139","138",47,133>,
<"145","138",123,143>,
<"139","146",16,23>,
<"146","139",87,237>,
<"140","141",104,280>,
<"140","147",345,351>,
<"141","140",90,91>,
<"147","140",92,131>,
<"141","142",312,312>,
<"141","148",196,228>,
<"142","141",59,93>,
<"148","141",5,9>,
<"142","143",2,13>,
<"142","149",0,2>,
<"143","142",25,26>,
<"149","142",41,52>,
<"143","144",106,111>,
<"143","150",100,206>,
<"144","143",20,34>,
<"150","143",74,81>,
<"144","145",84,92>,
<"144","151",28,95>,
<"145","144",47,51>,
<"151","144",94,281>,
<"145","146",134,150>,
<"145","152",57,58>,
<"146","145",89,230>,
<"152","145",227,254>,
<"146","153",356,364>,
<"153","146",97,204>,
<"147","148",3,14>,
<"147","154",32,59>,
<"148","147",50,68>,
<"154","147",342,368>,
<"148","149",40,43>,
<"148","155",32,185>,
<"149","148",68,72>,
<"155","148",13,17>,
<"149","150",129,215>,
<"149","156",39,143>,
<"150","149",268,308>,
<"156","149",134,143>,
<"150","151",186,208>,
<"150","157",236,258>,
<"151","150",197,340>,
<"157","150",11,40>,
<"151","152",27,30>,
<"151","158",6,18>,
<"152","151",10,13>,
<"158","151",193,213>,
<"152","153",64,64>,
<"152","159",129,168>,
<"153","152",84,116>,
<"159","152",142,221>,
<"153","160",53,190>,
<"160","153",65,170>,
<"154","155",130,166>,
<"154","161",23,134>,
<"155","154",155,216>,
<"161","154",233,240>,
<"155","156",44,60>,
<"155","162",75,265>,
<"156","155",7,53>,
<"162","155",24,194>,
<"156","157",18,34>,
<"156","163",50,138>,
<"157","156",36,103>,
<"163","156",18,19>,
<"157","158",89,102>,
<"157","164",142,310>,
<"158","157",85,187>,
<"164","157",26,27>,
<"158","159",228,243>,
<"158","165",140,248>,
<"159","158",174,272>,
<"165","158",192,221>,
<"159","160",31,53>,
<"159","166",190,249>,
<"160","159",10,23>,
<"166","159",11,12>,
<"160","167",113,152>,
<"167","160",31,33>,
<"161","162",59,60>,
<"161","168",61,90>,
<"162","161",145,151>,
<"168","161",217,288>,
<"162","163",62,168>,
<"162","169",42,86>,
<"163","162",46,149>,
<"169","162",28,28>,
<"163","164",117,123>,
<"163","170",42,81>,
<"164","163",51,96>,
<"170","163",4,16>,
<"164","165",53,135>,
<"164","171",326,357>,
<"165","164",135,201>,
<"171","164",70,121>,
<"165","166",42,129>,
<"165","172",59,84>,
<"166","165",236,242>,
<"172","165",128,134>,
<"166","167",105,147>,
<"166","173",364,364>,
<"167","166",123,128>,
<"173","166",12,29>,
<"167","174",135,194>,
<"174","167",97,148>,
<"168","169",54,60>,
<"168","175",109,109>,
<"169","168",95,298>,
<"175","168",200,208>,
<"169","170",32,42>,
<"169","176",82,120>,
<"170","169",21,26>,
<"176","169",52,112>,
<"170","171",41,46>,
<"170","177",45,95>,
<"171","170",3,51>,
<"177","170",50,173>,
<"171","172",107,113>,
<"171","178",281,298>,
<"172","171",204,283>,
<"178","171",175,202>,
<"172","173",91,116>,
<"172","179",39,89>,
<"173","172",215,252>,
<"179","172",301,303>,
<"173","174",13,127>,
<"173","180",12,30>,
<"174","173",240,255>,
<"180","173",20,31>,
<"174","181",47,77>,
<"181","174",69,103>,
<"175","176",218,223>,
<"175","182",115,234>,
<"176","175",103,352>,
<"182","175",15,188>,
<"176","177",71,73>,
<"176","183",141,206>,
<"177","176",214,218>,
<"183","176",137,304>,
<"177","178",32,54>,
<"177","184",237,276>,
<"178","177",7,11>,
<"184","177",90,96>,
<"178","179",61,190>,
<"178","185",309,340>,
<"179","178",87,139>,
<"185","178",21,31>,
<"179","180",167,220>,
<"179","186",37,37>,
<"180","179",85,170>,
<"186","179",44,88>,
<"180","181",218,222>,
<"180","187",78,254>,
<"181","180",236,237>,
<"187","180",66,120>,
<"181","188",132,199>,
<"188","181",84,326>,
<"182","183",137,178>,
<"182","189",13,32>,
<"183","182",75,116>,
<"189","182",170,183>,
<"183","184",287,321>,
<"183","190",73,78>,
<"184","183",3,15>,
<"190","183",33,69>,
<"184","185",299,316>,
<"184","191",7,21>,
<"185","184",13,15>,
<"191","184",102,144>,
<"185","186",129,136>,
<"185","192",74,101>,
<"186","185",103,194>,
<"192","185",103,116>,
<"186","187",126,174>,
<"186","193",26,45>,
<"187","186",214,297>,
<"193","186",174,295>,
<"187","188",49,172>,
<"187","194",273,317>,
<"188","187",32,76>,
<"194","187",215,216>,
<"188","195",290,332>,
<"195","188",53,57>,
<"189","190",109,128>,
<"189","196",296,358>,
<"190","189",127,136>,
<"196","189",40,40>,
<"190","191",73,187>,
<"190","197",95,125>,
<"191","190",101,194>,
<"197","190",21,48>,
<"191","192",256,297>,
<"191","198",285,285>,
<"192","191",72,121>,
<"198","191",184,217>,
<"192","193",5,25>,
<"192","199",56,61>,
<"193","192",57,140>,
<"199","192",49,50>,
<"193","194",9,20>,
<"193","200",85,165>,
<"194","193",68,74>,
<"200","193",102,104>,
<"194","195",232,256>,
<"194","201",13,192>,
<"195","194",169,177>,
<"201","194",121,218>,
<"195","202",227,233>,
<"202","195",95,155>,
<"196","197",20,22>,
<"197","196",119,218>,
<"197","198",216,338>,
<"198","197",141,287>,
<"198","199",64,108>,
<"199","198",309,329>,
<"199","200",31,99>,
<"200","199",57,247>,
<"200","201",158,160>,
<"201","200",102,219>,
<"201","202",4,22>,
<"202","201",46,50>};
L = 1508;
U = 3071;
