s = "0";
d = "201";
<"1","91",28,92>,
<"1","92",36,74>,
<"1","93",44,67>,
<"1","94",2,2>,
<"1","95",27,91>,
<"1","96",26,33>,
<"1","97",9,10>,
<"1","98",58,211>,
<"1","99",17,20>,
<"1","100",2,2>,
<"2","51",30,103>,
<"2","52",29,84>,
<"2","53",38,49>,
<"2","54",22,71>,
<"2","55",29,54>,
<"2","56",6,15>,
<"2","57",13,64>,
<"2","58",37,77>,
<"2","59",23,41>,
<"2","60",7,14>,
<"2","61",49,134>,
<"2","62",44,150>,
<"2","63",33,85>,
<"2","64",6,19>,
<"2","65",35,106>,
<"2","66",50,113>,
<"2","67",53,112>,
<"2","68",40,80>,
<"2","69",37,114>,
<"2","70",22,114>,
<"2","71",54,69>,
<"2","72",43,58>,
<"2","73",20,21>,
<"2","74",27,56>,
<"2","75",1,3>,
<"2","76",53,177>,
<"2","77",51,115>,
<"2","78",12,54>,
<"2","79",38,75>,
<"2","80",23,26>,
<"2","81",40,163>,
<"2","82",37,92>,
<"2","83",55,185>,
<"2","84",64,196>,
<"2","85",21,31>,
<"2","86",33,40>,
<"2","87",17,34>,
<"2","88",19,75>,
<"2","89",31,135>,
<"2","90",41,54>,
<"2","91",43,157>,
<"2","92",17,47>,
<"2","93",50,138>,
<"2","94",35,47>,
<"2","95",0,1>,
<"2","96",14,75>,
<"2","97",40,95>,
<"2","98",16,31>,
<"2","99",15,21>,
<"2","100",63,182>,
<"3","51",26,44>,
<"3","52",32,68>,
<"3","53",5,10>,
<"3","54",21,69>,
<"3","55",29,93>,
<"3","56",3,3>,
<"3","57",22,27>,
<"3","58",6,17>,
<"3","59",36,52>,
<"3","60",42,58>,
<"3","61",46,96>,
<"3","62",71,143>,
<"3","63",23,115>,
<"3","64",24,73>,
<"3","65",14,27>,
<"3","66",40,63>,
<"3","67",42,78>,
<"3","68",12,21>,
<"3","69",13,14>,
<"3","70",10,36>,
<"3","71",6,12>,
<"3","72",51,134>,
<"3","73",20,62>,
<"3","74",42,63>,
<"3","75",61,158>,
<"3","76",44,99>,
<"3","77",53,106>,
<"3","78",4,7>,
<"3","79",30,58>,
<"3","80",23,49>,
<"3","81",30,61>,
<"3","82",43,109>,
<"3","83",34,50>,
<"3","84",31,76>,
<"3","85",29,31>,
<"3","86",7,9>,
<"3","87",5,17>,
<"3","88",0,1>,
<"3","89",46,168>,
<"3","90",12,25>,
<"3","91",26,99>,
<"3","92",61,99>,
<"3","93",47,108>,
<"3","94",27,28>,
<"3","95",19,40>,
<"3","96",5,6>,
<"3","97",36,105>,
<"3","98",25,92>,
<"3","99",3,8>,
<"3","100",29,35>,
<"4","51",39,114>,
<"4","52",5,11>,
<"4","53",29,83>,
<"4","54",14,21>,
<"4","55",17,57>,
<"4","56",66,98>,
<"4","57",17,39>,
<"4","58",1,3>,
<"4","59",59,88>,
<"4","60",16,25>,
<"4","61",37,112>,
<"4","62",27,82>,
<"4","63",31,97>,
<"4","64",1,4>,
<"4","65",38,127>,
<"4","66",31,133>,
<"4","67",35,76>,
<"4","68",39,99>,
<"4","69",31,83>,
<"4","70",6,18>,
<"4","71",70,161>,
<"4","72",3,5>,
<"4","73",17,42>,
<"4","74",7,19>,
<"4","75",54,70>,
<"4","76",40,59>,
<"4","77",9,9>,
<"4","78",18,30>,
<"4","79",52,54>,
<"4","80",15,33>,
<"4","81",39,113>,
<"4","82",12,41>,
<"4","83",8,14>,
<"4","84",56,145>,
<"4","85",11,33>,
<"4","86",9,42>,
<"4","87",20,24>,
<"4","88",38,46>,
<"4","89",25,101>,
<"4","90",14,52>,
<"4","91",31,55>,
<"4","92",23,69>,
<"4","93",35,58>,
<"4","94",3,15>,
<"4","95",18,58>,
<"4","96",33,70>,
<"4","97",40,59>,
<"4","98",46,167>,
<"4","99",30,71>,
<"4","100",52,57>,
<"5","51",57,134>,
<"5","52",40,79>,
<"5","53",41,76>,
<"5","54",25,81>,
<"5","55",35,77>,
<"5","56",62,104>,
<"5","57",50,114>,
<"5","58",3,6>,
<"5","59",18,24>,
<"5","60",26,32>,
<"5","61",36,48>,
<"5","62",30,92>,
<"5","63",10,20>,
<"5","64",45,154>,
<"5","65",55,66>,
<"5","66",22,36>,
<"5","67",3,6>,
<"5","68",52,76>,
<"5","69",59,153>,
<"5","70",18,65>,
<"5","71",40,156>,
<"5","72",12,12>,
<"5","73",30,98>,
<"5","74",12,26>,
<"5","75",10,36>,
<"5","76",11,25>,
<"5","77",24,45>,
<"5","78",27,41>,
<"5","79",7,7>,
<"5","80",21,42>,
<"5","81",14,25>,
<"5","82",14,48>,
<"5","83",43,110>,
<"5","84",12,31>,
<"5","85",14,34>,
<"5","86",49,52>,
<"5","87",53,131>,
<"5","88",20,48>,
<"5","89",26,41>,
<"5","90",3,12>,
<"5","91",73,108>,
<"5","92",19,49>,
<"5","93",9,26>,
<"5","94",45,84>,
<"5","95",51,64>,
<"5","96",42,155>,
<"5","97",67,70>,
<"5","98",8,10>,
<"5","99",5,24>,
<"5","100",66,191>,
<"6","51",14,37>,
<"6","52",39,95>,
<"6","53",59,174>,
<"6","54",20,101>,
<"6","55",38,119>,
<"6","56",3,10>,
<"6","57",31,56>,
<"6","58",55,60>,
<"6","59",1,4>,
<"6","60",57,119>,
<"6","61",24,69>,
<"6","62",34,54>,
<"6","63",20,66>,
<"6","64",20,23>,
<"6","65",19,49>,
<"6","66",64,88>,
<"6","67",53,56>,
<"6","68",54,99>,
<"6","69",3,13>,
<"6","70",29,93>,
<"6","71",7,33>,
<"6","72",48,80>,
<"6","73",67,84>,
<"6","74",34,45>,
<"6","75",36,37>,
<"6","76",28,109>,
<"6","77",11,16>,
<"6","78",32,122>,
<"6","79",13,28>,
<"6","80",38,106>,
<"6","81",11,12>,
<"6","82",12,32>,
<"6","83",9,20>,
<"6","84",60,146>,
<"6","85",42,143>,
<"6","86",36,40>,
<"6","87",50,115>,
<"6","88",18,68>,
<"6","89",15,27>,
<"6","90",46,164>,
<"6","91",6,22>,
<"6","92",26,26>,
<"6","93",37,79>,
<"6","94",35,89>,
<"6","95",51,173>,
<"6","96",36,165>,
<"6","97",29,91>,
<"6","98",5,7>,
<"6","99",53,99>,
<"6","100",60,143>,
<"7","51",26,66>,
<"7","52",26,85>,
<"7","53",27,92>,
<"7","54",11,27>,
<"7","55",22,22>,
<"7","56",43,128>,
<"7","57",40,81>,
<"7","58",51,150>,
<"7","59",65,65>,
<"7","60",65,103>,
<"7","61",15,40>,
<"7","62",0,1>,
<"7","63",11,24>,
<"7","64",72,172>,
<"7","65",33,73>,
<"7","66",36,106>,
<"7","67",23,47>,
<"7","68",44,72>,
<"7","69",45,150>,
<"7","70",50,91>,
<"7","71",3,11>,
<"7","72",30,51>,
<"7","73",1,4>,
<"7","74",60,110>,
<"7","75",46,115>,
<"7","76",4,13>,
<"7","77",55,150>,
<"7","78",7,15>,
<"7","79",22,38>,
<"7","80",45,131>,
<"7","81",62,193>,
<"7","82",25,48>,
<"7","83",36,44>,
<"7","84",52,132>,
<"7","85",69,96>,
<"7","86",21,70>,
<"7","87",62,69>,
<"7","88",43,112>,
<"7","89",41,95>,
<"7","90",8,23>,
<"7","91",23,44>,
<"7","92",10,33>,
<"7","93",72,72>,
<"7","94",42,112>,
<"7","95",56,173>,
<"7","96",56,169>,
<"7","97",19,49>,
<"7","98",65,187>,
<"7","99",33,95>,
<"7","100",35,43>,
<"8","51",29,37>,
<"8","52",22,27>,
<"8","53",26,86>,
<"8","54",35,78>,
<"8","55",41,53>,
<"8","56",35,54>,
<"8","57",21,21>,
<"8","58",23,31>,
<"8","59",24,59>,
<"8","60",42,92>,
<"8","61",46,72>,
<"8","62",53,130>,
<"8","63",50,100>,
<"8","64",24,66>,
<"8","65",32,69>,
<"8","66",49,49>,
<"8","67",24,55>,
<"8","68",24,118>,
<"8","69",32,70>,
<"8","70",41,87>,
<"8","71",7,15>,
<"8","72",13,46>,
<"8","73",24,106>,
<"8","74",33,78>,
<"8","75",28,46>,
<"8","76",19,21>,
<"8","77",56,93>,
<"8","78",14,41>,
<"8","79",9,22>,
<"8","80",4,12>,
<"8","81",60,139>,
<"8","82",16,30>,
<"8","83",36,180>,
<"8","84",9,10>,
<"8","85",8,35>,
<"8","86",32,53>,
<"8","87",9,36>,
<"8","88",43,93>,
<"8","89",24,45>,
<"8","90",50,137>,
<"8","91",43,180>,
<"8","92",14,38>,
<"8","93",36,71>,
<"8","94",53,117>,
<"8","95",45,118>,
<"8","96",33,51>,
<"8","97",3,7>,
<"8","98",2,5>,
<"8","99",28,66>,
<"8","100",9,36>,
<"9","51",8,28>,
<"9","52",34,75>,
<"9","53",8,27>,
<"9","54",56,162>,
<"9","55",55,140>,
<"9","56",4,9>,
<"9","57",45,120>,
<"9","58",55,135>,
<"9","59",33,135>,
<"9","60",40,60>,
<"9","61",61,82>,
<"9","62",26,103>,
<"9","63",18,59>,
<"9","64",61,175>,
<"9","65",15,19>,
<"9","66",20,26>,
<"9","67",35,41>,
<"9","68",52,161>,
<"9","69",11,35>,
<"9","70",36,138>,
<"9","71",37,81>,
<"9","72",4,12>,
<"9","73",53,190>,
<"9","74",50,117>,
<"9","75",38,77>,
<"9","76",35,51>,
<"9","77",17,57>,
<"9","78",27,52>,
<"9","79",58,148>,
<"9","80",30,41>,
<"9","81",5,10>,
<"9","82",61,174>,
<"9","83",14,17>,
<"9","84",12,35>,
<"9","85",40,71>,
<"9","86",58,170>,
<"9","87",46,109>,
<"9","88",34,132>,
<"9","89",41,73>,
<"9","90",9,40>,
<"9","91",43,148>,
<"9","92",15,16>,
<"9","93",56,108>,
<"9","94",7,22>,
<"9","95",51,78>,
<"9","96",45,114>,
<"9","97",26,82>,
<"9","98",28,121>,
<"9","99",49,136>,
<"9","100",1,3>,
<"10","51",2,4>,
<"10","52",31,59>,
<"10","53",50,72>,
<"10","54",34,54>,
<"10","55",15,31>,
<"10","56",42,121>,
<"10","57",40,145>,
<"10","58",40,106>,
<"10","59",3,6>,
<"10","60",45,47>,
<"10","61",26,107>,
<"10","62",59,122>,
<"10","63",41,53>,
<"10","64",31,52>,
<"10","65",66,184>,
<"10","66",15,28>,
<"10","67",18,51>,
<"10","68",29,44>,
<"10","69",40,117>,
<"10","70",57,78>,
<"10","71",40,161>,
<"10","72",18,32>,
<"10","73",43,93>,
<"10","74",31,48>,
<"10","75",39,50>,
<"10","76",54,145>,
<"10","77",41,59>,
<"10","78",8,10>,
<"10","79",20,84>,
<"10","80",3,9>,
<"10","81",44,117>,
<"10","82",53,105>,
<"10","83",24,72>,
<"10","84",42,46>,
<"10","85",52,70>,
<"10","86",34,91>,
<"10","87",3,5>,
<"10","88",20,28>,
<"10","89",15,44>,
<"10","90",62,76>,
<"10","91",36,79>,
<"10","92",30,86>,
<"10","93",14,24>,
<"10","94",21,34>,
<"10","95",30,44>,
<"10","96",33,47>,
<"10","97",14,57>,
<"10","98",18,59>,
<"10","99",22,47>,
<"10","100",34,70>,
<"11","51",45,159>,
<"11","52",32,73>,
<"11","53",24,59>,
<"11","54",19,71>,
<"11","55",36,87>,
<"11","56",42,77>,
<"11","57",63,70>,
<"11","58",50,106>,
<"11","59",49,118>,
<"11","60",0,1>,
<"11","61",39,39>,
<"11","62",12,17>,
<"11","63",26,61>,
<"11","64",48,66>,
<"11","65",52,198>,
<"11","66",54,186>,
<"11","67",23,57>,
<"11","68",0,2>,
<"11","69",18,24>,
<"11","70",54,164>,
<"11","71",46,100>,
<"11","72",17,33>,
<"11","73",8,33>,
<"11","74",6,17>,
<"11","75",28,28>,
<"11","76",15,35>,
<"11","77",65,65>,
<"11","78",56,63>,
<"11","79",58,67>,
<"11","80",18,44>,
<"11","81",6,16>,
<"11","82",43,98>,
<"11","83",51,119>,
<"11","84",51,61>,
<"11","85",6,21>,
<"11","86",6,10>,
<"11","87",18,51>,
<"11","88",49,80>,
<"11","89",9,20>,
<"11","90",1,3>,
<"11","91",3,9>,
<"11","92",18,50>,
<"11","93",37,80>,
<"11","94",20,28>,
<"11","95",46,58>,
<"11","96",51,124>,
<"11","97",35,156>,
<"11","98",13,29>,
<"11","99",9,39>,
<"11","100",4,10>,
<"12","51",24,72>,
<"12","52",33,178>,
<"12","53",43,147>,
<"12","54",5,7>,
<"12","55",11,16>,
<"12","56",5,9>,
<"12","57",52,81>,
<"12","58",47,83>,
<"12","59",23,93>,
<"12","60",56,136>,
<"12","61",35,174>,
<"12","62",7,28>,
<"12","63",52,66>,
<"12","64",27,39>,
<"12","65",21,70>,
<"12","66",13,23>,
<"12","67",30,53>,
<"12","68",27,68>,
<"12","69",51,115>,
<"12","70",32,92>,
<"12","71",33,37>,
<"12","72",35,89>,
<"12","73",16,24>,
<"12","74",27,60>,
<"12","75",4,9>,
<"12","76",49,99>,
<"12","77",37,138>,
<"12","78",18,21>,
<"12","79",49,145>,
<"12","80",13,45>,
<"12","81",23,90>,
<"12","82",2,6>,
<"12","83",10,23>,
<"12","84",25,76>,
<"12","85",1,4>,
<"12","86",38,122>,
<"12","87",4,4>,
<"12","88",44,118>,
<"12","89",28,64>,
<"12","90",11,31>,
<"12","91",43,44>,
<"12","92",14,49>,
<"12","93",61,119>,
<"12","94",27,93>,
<"12","95",21,59>,
<"12","96",12,25>,
<"12","97",50,138>,
<"12","98",11,19>,
<"12","99",6,21>,
<"12","100",40,126>,
<"13","51",3,10>,
<"13","52",57,85>,
<"13","53",19,46>,
<"13","54",18,53>,
<"13","55",30,67>,
<"13","56",15,55>,
<"13","57",50,58>,
<"13","58",51,214>,
<"13","59",7,10>,
<"13","60",38,140>,
<"13","61",17,37>,
<"13","62",39,48>,
<"13","63",15,19>,
<"13","64",60,98>,
<"13","65",39,102>,
<"13","66",57,68>,
<"13","67",67,149>,
<"13","68",5,6>,
<"13","69",2,5>,
<"13","70",60,178>,
<"13","71",43,157>,
<"13","72",6,16>,
<"13","73",44,65>,
<"13","74",45,79>,
<"13","75",1,3>,
<"13","76",0,2>,
<"13","77",58,60>,
<"13","78",52,56>,
<"13","79",16,54>,
<"13","80",24,25>,
<"13","81",31,59>,
<"13","82",3,11>,
<"13","83",42,118>,
<"13","84",1,5>,
<"13","85",25,66>,
<"13","86",50,174>,
<"13","87",29,58>,
<"13","88",34,110>,
<"13","89",10,50>,
<"13","90",21,53>,
<"13","91",26,65>,
<"13","92",36,101>,
<"13","93",31,118>,
<"13","94",22,23>,
<"13","95",27,30>,
<"13","96",30,121>,
<"13","97",68,80>,
<"13","98",16,48>,
<"13","99",35,138>,
<"13","100",6,8>,
<"14","51",1,4>,
<"14","52",19,72>,
<"14","53",27,54>,
<"14","54",23,37>,
<"14","55",58,136>,
<"14","56",22,34>,
<"14","57",29,94>,
<"14","58",18,77>,
<"14","59",66,118>,
<"14","60",7,15>,
<"14","61",7,39>,
<"14","62",14,36>,
<"14","63",20,47>,
<"14","64",18,40>,
<"14","65",38,38>,
<"14","66",16,16>,
<"14","67",54,79>,
<"14","68",36,117>,
<"14","69",46,73>,
<"14","70",3,10>,
<"14","71",0,1>,
<"14","72",47,114>,
<"14","73",13,44>,
<"14","74",40,148>,
<"14","75",6,7>,
<"14","76",34,113>,
<"14","77",10,32>,
<"14","78",38,67>,
<"14","79",46,88>,
<"14","80",2,7>,
<"14","81",13,15>,
<"14","82",0,2>,
<"14","83",36,102>,
<"14","84",8,39>,
<"14","85",23,67>,
<"14","86",35,46>,
<"14","87",42,75>,
<"14","88",34,45>,
<"14","89",43,95>,
<"14","90",45,58>,
<"14","91",2,3>,
<"14","92",15,39>,
<"14","93",18,26>,
<"14","94",41,75>,
<"14","95",30,40>,
<"14","96",39,184>,
<"14","97",27,43>,
<"14","98",5,9>,
<"14","99",24,77>,
<"14","100",53,114>,
<"15","51",2,6>,
<"15","52",9,10>,
<"15","53",25,34>,
<"15","54",18,29>,
<"15","55",36,108>,
<"15","56",51,78>,
<"15","57",38,49>,
<"15","58",22,25>,
<"15","59",4,7>,
<"15","60",38,138>,
<"15","61",44,88>,
<"15","62",58,176>,
<"15","63",23,46>,
<"15","64",29,81>,
<"15","65",19,71>,
<"15","66",13,39>,
<"15","67",37,111>,
<"15","68",29,68>,
<"15","69",40,189>,
<"15","70",42,64>,
<"15","71",45,89>,
<"15","72",8,32>,
<"15","73",40,49>,
<"15","74",1,3>,
<"15","75",67,137>,
<"15","76",44,63>,
<"15","77",9,32>,
<"15","78",23,118>,
<"15","79",6,11>,
<"15","80",35,147>,
<"15","81",1,4>,
<"15","82",8,15>,
<"15","83",21,65>,
<"15","84",17,27>,
<"15","85",48,166>,
<"15","86",19,28>,
<"15","87",12,21>,
<"15","88",65,157>,
<"15","89",12,38>,
<"15","90",3,17>,
<"15","91",39,103>,
<"15","92",43,46>,
<"15","93",71,164>,
<"15","94",26,87>,
<"15","95",28,50>,
<"15","96",49,76>,
<"15","97",29,73>,
<"15","98",39,44>,
<"15","99",29,29>,
<"15","100",59,161>,
<"16","51",55,143>,
<"16","52",14,38>,
<"16","53",3,4>,
<"16","54",40,120>,
<"16","55",9,17>,
<"16","56",9,36>,
<"16","57",16,31>,
<"16","58",39,142>,
<"16","59",27,64>,
<"16","60",11,22>,
<"16","61",75,206>,
<"16","62",55,148>,
<"16","63",39,111>,
<"16","64",38,96>,
<"16","65",69,92>,
<"16","66",7,16>,
<"16","67",5,14>,
<"16","68",9,28>,
<"16","69",67,156>,
<"16","70",38,123>,
<"16","71",22,42>,
<"16","72",43,48>,
<"16","73",32,32>,
<"16","74",24,64>,
<"16","75",8,23>,
<"16","76",40,109>,
<"16","77",34,159>,
<"16","78",20,69>,
<"16","79",13,24>,
<"16","80",38,64>,
<"16","81",49,156>,
<"16","82",30,44>,
<"16","83",52,107>,
<"16","84",19,25>,
<"16","85",17,19>,
<"16","86",42,89>,
<"16","87",37,127>,
<"16","88",54,101>,
<"16","89",9,15>,
<"16","90",19,43>,
<"16","91",59,154>,
<"16","92",24,35>,
<"16","93",8,26>,
<"16","94",54,107>,
<"16","95",4,5>,
<"16","96",42,73>,
<"16","97",72,180>,
<"16","98",18,19>,
<"16","99",17,66>,
<"16","100",39,84>,
<"17","51",37,143>,
<"17","52",1,3>,
<"17","53",3,12>,
<"17","54",56,86>,
<"17","55",17,52>,
<"17","56",27,66>,
<"17","57",44,120>,
<"17","58",22,53>,
<"17","59",40,112>,
<"17","60",4,8>,
<"17","61",25,25>,
<"17","62",12,56>,
<"17","63",34,93>,
<"17","64",35,55>,
<"17","65",20,21>,
<"17","66",19,57>,
<"17","67",64,169>,
<"17","68",19,37>,
<"17","69",47,111>,
<"17","70",6,33>,
<"17","71",12,22>,
<"17","72",3,10>,
<"17","73",51,76>,
<"17","74",24,54>,
<"17","75",34,34>,
<"17","76",39,78>,
<"17","77",61,145>,
<"17","78",15,24>,
<"17","79",77,164>,
<"17","80",25,62>,
<"17","81",18,40>,
<"17","82",35,143>,
<"17","83",10,17>,
<"17","84",36,105>,
<"17","85",18,53>,
<"17","86",25,51>,
<"17","87",24,65>,
<"17","88",20,42>,
<"17","89",56,91>,
<"17","90",6,25>,
<"17","91",42,90>,
<"17","92",1,2>,
<"17","93",61,70>,
<"17","94",42,113>,
<"17","95",4,12>,
<"17","96",30,115>,
<"17","97",60,107>,
<"17","98",30,44>,
<"17","99",39,148>,
<"17","100",66,200>,
<"18","51",16,43>,
<"18","52",17,88>,
<"18","53",16,18>,
<"18","54",40,142>,
<"18","55",51,168>,
<"18","56",17,46>,
<"18","57",63,92>,
<"18","58",10,11>,
<"18","59",24,72>,
<"18","60",26,93>,
<"18","61",8,29>,
<"18","62",45,104>,
<"18","63",42,126>,
<"18","64",51,129>,
<"18","65",30,70>,
<"18","66",39,71>,
<"18","67",42,155>,
<"18","68",16,68>,
<"18","69",19,35>,
<"18","70",45,68>,
<"18","71",68,207>,
<"18","72",1,2>,
<"18","73",6,10>,
<"18","74",36,59>,
<"18","75",17,40>,
<"18","76",54,83>,
<"18","77",0,1>,
<"18","78",51,85>,
<"18","79",26,74>,
<"18","80",14,55>,
<"18","81",13,48>,
<"18","82",22,62>,
<"18","83",23,55>,
<"18","84",17,21>,
<"18","85",2,2>,
<"18","86",1,2>,
<"18","87",60,179>,
<"18","88",24,29>,
<"18","89",11,28>,
<"18","90",2,10>,
<"18","91",30,71>,
<"18","92",34,37>,
<"18","93",48,58>,
<"18","94",47,134>,
<"18","95",41,128>,
<"18","96",13,28>,
<"18","97",32,65>,
<"18","98",22,68>,
<"18","99",41,41>,
<"18","100",10,22>,
<"19","51",77,116>,
<"19","52",37,80>,
<"19","53",33,44>,
<"19","54",9,30>,
<"19","55",34,46>,
<"19","56",41,132>,
<"19","57",25,62>,
<"19","58",16,60>,
<"19","59",17,26>,
<"19","60",24,32>,
<"19","61",2,11>,
<"19","62",25,64>,
<"19","63",46,62>,
<"19","64",1,3>,
<"19","65",27,54>,
<"19","66",69,211>,
<"19","67",6,18>,
<"19","68",20,28>,
<"19","69",21,32>,
<"19","70",20,68>,
<"19","71",25,82>,
<"19","72",18,87>,
<"19","73",6,17>,
<"19","74",23,46>,
<"19","75",69,199>,
<"19","76",8,30>,
<"19","77",13,23>,
<"19","78",25,90>,
<"19","79",7,15>,
<"19","80",3,6>,
<"19","81",45,101>,
<"19","82",25,70>,
<"19","83",6,21>,
<"19","84",36,62>,
<"19","85",20,63>,
<"19","86",53,95>,
<"19","87",46,91>,
<"19","88",2,4>,
<"19","89",24,53>,
<"19","90",56,62>,
<"19","91",46,187>,
<"19","92",44,51>,
<"19","93",7,18>,
<"19","94",18,42>,
<"19","95",65,136>,
<"19","96",12,23>,
<"19","97",48,194>,
<"19","98",41,74>,
<"19","99",7,21>,
<"19","100",67,130>,
<"20","51",56,79>,
<"20","52",11,52>,
<"20","53",28,127>,
<"20","54",31,95>,
<"20","55",43,145>,
<"20","56",5,7>,
<"20","57",57,116>,
<"20","58",25,31>,
<"20","59",49,114>,
<"20","60",28,80>,
<"20","61",2,7>,
<"20","62",6,30>,
<"20","63",6,14>,
<"20","64",25,82>,
<"20","65",48,117>,
<"20","66",36,66>,
<"20","67",55,137>,
<"20","68",36,77>,
<"20","69",24,108>,
<"20","70",36,43>,
<"20","71",36,165>,
<"20","72",42,65>,
<"20","73",67,94>,
<"20","74",13,30>,
<"20","75",54,176>,
<"20","76",35,61>,
<"20","77",36,77>,
<"20","78",27,69>,
<"20","79",48,111>,
<"20","80",40,80>,
<"20","81",67,85>,
<"20","82",11,34>,
<"20","83",24,116>,
<"20","84",65,144>,
<"20","85",34,60>,
<"20","86",23,58>,
<"20","87",13,14>,
<"20","88",5,8>,
<"20","89",16,29>,
<"20","90",43,105>,
<"20","91",23,75>,
<"20","92",0,0>,
<"20","93",59,171>,
<"20","94",2,4>,
<"20","95",42,59>,
<"20","96",27,32>,
<"20","97",50,73>,
<"20","98",33,142>,
<"20","99",33,121>,
<"20","100",18,48>,
<"21","51",49,49>,
<"21","52",8,15>,
<"21","53",29,51>,
<"21","54",6,17>,
<"21","55",11,51>,
<"21","56",35,85>,
<"21","57",9,12>,
<"21","58",14,35>,
<"21","59",17,54>,
<"21","60",16,23>,
<"21","61",23,30>,
<"21","62",4,13>,
<"21","63",51,124>,
<"21","64",29,96>,
<"21","65",33,78>,
<"21","66",63,117>,
<"21","67",46,171>,
<"21","68",8,30>,
<"21","69",22,74>,
<"21","70",35,110>,
<"21","71",8,10>,
<"21","72",42,140>,
<"21","73",32,79>,
<"21","74",11,14>,
<"21","75",33,98>,
<"21","76",40,111>,
<"21","77",6,7>,
<"21","78",32,47>,
<"21","79",40,100>,
<"21","80",28,113>,
<"21","81",14,37>,
<"21","82",28,64>,
<"21","83",20,41>,
<"21","84",29,73>,
<"21","85",32,50>,
<"21","86",21,23>,
<"21","87",78,94>,
<"21","88",18,68>,
<"21","89",3,8>,
<"21","90",3,6>,
<"21","91",38,147>,
<"21","92",37,46>,
<"21","93",21,56>,
<"21","94",33,83>,
<"21","95",48,142>,
<"21","96",37,37>,
<"21","97",34,68>,
<"21","98",30,47>,
<"21","99",37,54>,
<"21","100",4,15>,
<"22","51",22,45>,
<"22","52",30,131>,
<"22","53",21,73>,
<"22","54",49,114>,
<"22","55",71,151>,
<"22","56",45,75>,
<"22","57",31,104>,
<"22","58",10,19>,
<"22","59",11,53>,
<"22","60",18,20>,
<"22","61",26,56>,
<"22","62",45,92>,
<"22","63",30,88>,
<"22","64",6,18>,
<"22","65",58,145>,
<"22","66",11,56>,
<"22","67",28,36>,
<"22","68",35,99>,
<"22","69",17,52>,
<"22","70",18,45>,
<"22","71",59,91>,
<"22","72",74,169>,
<"22","73",8,12>,
<"22","74",7,26>,
<"22","75",34,49>,
<"22","76",44,88>,
<"22","77",17,67>,
<"22","78",5,21>,
<"22","79",34,46>,
<"22","80",42,148>,
<"22","81",9,12>,
<"22","82",1,5>,
<"22","83",2,10>,
<"22","84",36,66>,
<"22","85",0,2>,
<"22","86",39,87>,
<"22","87",31,86>,
<"22","88",22,49>,
<"22","89",18,50>,
<"22","90",49,66>,
<"22","91",58,91>,
<"22","92",23,99>,
<"22","93",31,83>,
<"22","94",14,30>,
<"22","95",11,22>,
<"22","96",4,6>,
<"22","97",49,94>,
<"22","98",34,59>,
<"22","99",6,8>,
<"22","100",24,92>,
<"23","51",38,119>,
<"23","52",29,135>,
<"23","53",6,9>,
<"23","54",63,181>,
<"23","55",21,29>,
<"23","56",7,23>,
<"23","57",44,44>,
<"23","58",28,76>,
<"23","59",47,66>,
<"23","60",12,15>,
<"23","61",32,52>,
<"23","62",35,129>,
<"23","63",14,14>,
<"23","64",25,116>,
