s = "0";
d = "201";
<"25","40",47,69>,
<"26","31",9,44>,
<"26","32",16,56>,
<"26","33",18,47>,
<"26","34",20,99>,
<"26","35",64,155>,
<"26","36",56,124>,
<"26","37",49,144>,
<"26","38",38,127>,
<"26","39",11,59>,
<"26","40",40,82>,
<"27","31",10,22>,
<"27","32",37,102>,
<"27","33",47,100>,
<"27","34",1,2>,
<"27","35",36,128>,
<"27","36",12,24>,
<"27","37",48,204>,
<"27","38",45,106>,
<"27","39",4,18>,
<"27","40",39,55>,
<"28","31",19,50>,
<"28","32",1,5>,
<"28","33",42,141>,
<"28","34",20,80>,
<"28","35",1,2>,
<"28","36",61,84>,
<"28","37",2,7>,
<"28","38",19,57>,
<"28","39",3,4>,
<"28","40",41,123>,
<"29","31",0,1>,
<"29","32",39,65>,
<"29","33",29,84>,
<"29","34",25,51>,
<"29","35",10,28>,
<"29","36",38,40>,
<"29","37",42,97>,
<"29","38",25,108>,
<"29","39",3,5>,
<"29","40",26,31>,
<"30","31",59,127>,
<"30","32",47,122>,
<"30","33",64,174>,
<"30","34",4,5>,
<"30","35",9,33>,
<"30","36",22,57>,
<"30","37",68,103>,
<"30","38",23,94>,
<"30","39",13,17>,
<"30","40",41,98>,
<"31","41",44,112>,
<"31","42",5,7>,
<"31","43",43,144>,
<"31","44",4,8>,
<"31","45",39,54>,
<"31","46",23,43>,
<"31","47",29,58>,
<"31","48",8,9>,
<"31","49",31,94>,
<"31","50",18,69>,
<"32","41",15,45>,
<"32","42",20,52>,
<"32","43",53,78>,
<"32","44",12,24>,
<"32","45",10,13>,
<"32","46",14,31>,
<"32","47",48,136>,
<"32","48",35,70>,
<"32","49",49,83>,
<"32","50",25,57>,
<"33","41",23,45>,
<"33","42",1,2>,
<"33","43",37,119>,
<"33","44",23,32>,
<"33","45",4,17>,
<"33","46",19,23>,
<"33","47",46,166>,
<"33","48",41,43>,
<"33","49",15,31>,
<"33","50",44,198>,
<"34","41",35,120>,
<"34","42",19,39>,
<"34","43",16,22>,
<"34","44",21,63>,
<"34","45",26,36>,
<"34","46",7,12>,
<"34","47",48,92>,
<"34","48",0,1>,
<"34","49",39,57>,
<"34","50",48,131>,
<"35","41",44,66>,
<"35","42",8,23>,
<"35","43",35,102>,
<"35","44",40,60>,
<"35","45",13,19>,
<"35","46",39,69>,
<"35","47",36,38>,
<"35","48",7,10>,
<"35","49",30,82>,
<"35","50",54,59>,
<"36","41",22,38>,
<"36","42",9,32>,
<"36","43",48,130>,
<"36","44",7,18>,
<"36","45",16,47>,
<"36","46",21,65>,
<"36","47",18,29>,
<"36","48",55,53>,
<"36","49",19,43>,
<"36","50",39,64>,
<"37","41",40,85>,
<"37","42",52,65>,
<"37","43",25,133>,
<"37","44",7,15>,
<"37","45",36,80>,
<"37","46",27,28>,
<"37","47",7,17>,
<"37","48",26,70>,
<"37","49",37,88>,
<"37","50",17,68>,
<"38","41",48,83>,
<"38","42",36,61>,
<"38","43",19,34>,
<"38","44",49,102>,
<"38","45",15,30>,
<"38","46",2,11>,
<"38","47",53,173>,
<"38","48",68,85>,
<"38","49",12,41>,
<"38","50",26,88>,
<"39","41",8,35>,
<"39","42",33,88>,
<"39","43",64,157>,
<"39","44",39,95>,
<"39","45",5,10>,
<"39","46",14,58>,
<"39","47",16,66>,
<"39","48",27,63>,
<"39","49",62,71>,
<"39","50",9,47>,
<"40","41",19,24>,
<"40","42",32,87>,
<"40","43",41,174>,
<"40","44",45,85>,
<"40","45",21,68>,
<"40","46",3,16>,
<"40","47",69,119>,
<"40","48",8,22>,
<"40","49",42,113>,
<"40","50",25,47>,
<"41","51",63,70>,
<"41","52",14,30>,
<"41","53",69,91>,
<"41","54",36,82>,
<"41","55",26,66>,
<"41","56",8,38>,
<"41","57",17,24>,
<"41","58",36,84>,
<"41","59",33,124>,
<"41","60",14,60>,
<"42","51",24,61>,
<"42","52",33,88>,
<"42","53",46,106>,
<"42","54",19,65>,
<"42","55",45,49>,
<"42","56",12,48>,
<"42","57",43,77>,
<"42","58",40,176>,
<"42","59",9,39>,
<"42","60",25,100>,
<"43","51",4,13>,
<"43","52",39,146>,
<"43","53",32,51>,
<"43","54",49,88>,
<"43","55",14,19>,
<"43","56",24,70>,
<"43","57",17,20>,
<"43","58",39,150>,
<"43","59",17,52>,
<"43","60",11,44>,
<"44","51",40,143>,
<"44","52",28,153>,
<"44","53",14,43>,
<"44","54",24,59>,
<"44","55",7,14>,
<"44","56",35,156>,
<"44","57",15,74>,
<"44","58",23,42>,
<"44","59",44,126>,
<"44","60",26,52>,
<"45","51",69,86>,
<"45","52",56,126>,
<"45","53",17,40>,
<"45","54",5,15>,
<"45","55",23,41>,
<"45","56",26,71>,
<"45","57",10,19>,
<"45","58",48,74>,
<"45","59",39,42>,
<"45","60",58,151>,
<"46","51",6,15>,
<"46","52",33,90>,
<"46","53",47,53>,
<"46","54",16,49>,
<"46","55",32,47>,
<"46","56",24,34>,
<"46","57",42,70>,
<"46","58",19,45>,
<"46","59",37,40>,
<"46","60",7,16>,
<"47","51",59,130>,
<"47","52",20,82>,
<"47","53",13,14>,
<"47","54",23,55>,
<"47","55",67,86>,
<"47","56",19,81>,
<"47","57",7,21>,
<"47","58",37,78>,
<"47","59",12,36>,
<"47","60",44,81>,
<"48","51",9,14>,
<"48","52",6,21>,
<"48","53",34,118>,
<"48","54",56,177>,
<"48","55",0,1>,
<"48","56",38,38>,
<"48","57",39,157>,
<"48","58",40,56>,
<"48","59",5,13>,
<"48","60",1,2>,
<"49","51",44,98>,
<"49","52",19,28>,
<"49","53",52,112>,
<"49","54",31,57>,
<"49","55",38,177>,
<"49","56",0,3>,
<"49","57",26,93>,
<"49","58",8,10>,
<"49","59",51,77>,
<"49","60",52,69>,
<"50","51",60,143>,
<"50","52",29,39>,
<"50","53",9,26>,
<"50","54",26,57>,
<"50","55",56,71>,
<"50","56",36,42>,
<"50","57",34,35>,
<"50","58",28,37>,
<"50","59",26,35>,
<"50","60",10,27>,
<"51","61",33,47>,
<"51","62",10,18>,
<"51","63",46,96>,
<"51","64",30,50>,
<"51","65",52,80>,
<"51","66",63,151>,
<"51","67",42,104>,
<"51","68",1,4>,
<"51","69",19,23>,
<"51","70",2,4>,
<"52","61",44,140>,
<"52","62",13,69>,
<"52","63",21,81>,
<"52","64",43,132>,
<"52","65",20,65>,
<"52","66",18,49>,
<"52","67",49,143>,
<"52","68",17,50>,
<"52","69",59,109>,
<"52","70",17,65>,
<"53","61",31,87>,
<"53","62",27,110>,
<"53","63",2,9>,
<"53","64",42,113>,
<"53","65",30,40>,
<"53","66",26,86>,
<"53","67",9,34>,
<"53","68",16,58>,
<"53","69",56,88>,
<"53","70",7,25>,
<"54","61",8,26>,
<"54","62",35,138>,
<"54","63",38,88>,
<"54","64",37,155>,
<"54","65",12,28>,
<"54","66",12,29>,
<"54","67",58,114>,
<"54","68",21,33>,
<"54","69",2,2>,
<"54","70",33,125>,
<"55","61",28,54>,
<"55","62",38,103>,
<"55","63",36,86>,
<"55","64",23,37>,
<"55","65",48,129>,
<"55","66",53,182>,
<"55","67",36,71>,
<"55","68",23,37>,
<"55","69",42,74>,
<"55","70",55,136>,
<"56","61",35,140>,
<"56","62",10,36>,
<"56","63",13,30>,
<"56","64",2,4>,
<"56","65",33,162>,
<"56","66",40,113>,
<"56","67",1,3>,
<"56","68",1,3>,
<"56","69",8,18>,
<"56","70",1,5>,
<"57","61",36,105>,
<"57","62",68,134>,
<"57","63",27,44>,
<"57","64",49,66>,
<"57","65",38,78>,
<"57","66",59,63>,
<"57","67",7,22>,
<"57","68",50,65>,
<"57","69",0,1>,
<"57","70",34,36>,
<"58","61",20,30>,
<"58","62",37,82>,
<"58","63",49,68>,
<"58","64",23,40>,
<"58","65",42,121>,
<"58","66",7,36>,
<"58","67",38,112>,
<"58","68",14,34>,
<"58","69",11,47>,
<"58","70",16,50>,
<"59","61",20,21>,
<"59","62",0,0>,
<"59","63",34,81>,
<"59","64",57,117>,
<"59","65",25,51>,
<"59","66",11,18>,
<"59","67",29,58>,
<"59","68",3,11>,
<"59","69",63,182>,
<"59","70",14,15>,
<"60","61",3,3>,
<"60","62",21,47>,
<"60","63",44,48>,
<"60","64",28,69>,
<"60","65",26,76>,
<"60","66",66,152>,
<"60","67",42,114>,
<"60","68",27,111>,
<"60","69",3,11>,
<"60","70",22,73>,
<"61","71",34,91>,
<"61","72",19,52>,
<"61","73",28,65>,
<"61","74",18,22>,
<"61","75",58,114>,
<"61","76",31,94>,
<"61","77",19,90>,
<"61","78",54,142>,
<"61","79",47,168>,
<"61","80",45,152>,
<"62","71",19,50>,
<"62","72",9,19>,
<"62","73",35,176>,
<"62","74",31,93>,
<"62","75",64,138>,
<"62","76",42,49>,
<"62","77",49,49>,
<"62","78",26,92>,
<"62","79",4,14>,
<"62","80",28,54>,
<"63","71",7,20>,
<"63","72",24,61>,
<"63","73",0,0>,
<"63","74",27,67>,
<"63","75",64,194>,
<"63","76",4,16>,
<"63","77",44,119>,
<"63","78",9,28>,
<"63","79",8,30>,
<"63","80",56,92>,
<"64","71",0,0>,
<"64","72",12,19>,
<"64","73",39,115>,
<"64","74",10,31>,
<"64","75",14,25>,
<"64","76",7,29>,
<"64","77",35,67>,
<"64","78",10,34>,
<"64","79",46,136>,
<"64","80",20,25>,
<"65","71",52,88>,
<"65","72",59,141>,
<"65","73",43,113>,
<"65","74",43,74>,
<"65","75",24,51>,
<"65","76",42,118>,
<"65","77",34,97>,
<"65","78",29,33>,
<"65","79",15,34>,
<"65","80",15,32>,
<"66","71",21,85>,
<"66","72",13,22>,
<"66","73",37,112>,
<"66","74",34,43>,
<"66","75",56,94>,
<"66","76",47,113>,
<"66","77",37,124>,
<"66","78",44,131>,
<"66","79",29,50>,
<"66","80",28,54>,
<"67","71",12,25>,
<"67","72",47,97>,
<"67","73",63,71>,
<"67","74",34,84>,
<"67","75",4,8>,
<"67","76",26,37>,
<"67","77",27,54>,
<"67","78",10,28>,
<"67","79",48,96>,
<"67","80",25,133>,
<"68","71",40,159>,
<"68","72",34,39>,
<"68","73",2,3>,
<"68","74",26,41>,
<"68","75",58,95>,
<"68","76",15,59>,
<"68","77",33,110>,
<"68","78",44,135>,
<"68","79",43,95>,
<"68","80",3,9>,
<"69","71",42,145>,
<"69","72",34,80>,
<"69","73",53,109>,
<"69","74",53,83>,
<"69","75",42,105>,
<"69","76",19,54>,
<"69","77",29,103>,
<"69","78",55,103>,
<"69","79",38,86>,
<"69","80",44,69>,
<"70","71",31,80>,
<"70","72",15,15>,
<"70","73",37,55>,
<"70","74",26,72>,
<"70","75",33,117>,
<"70","76",17,48>,
<"70","77",56,96>,
<"70","78",23,30>,
<"70","79",41,86>,
<"70","80",42,66>,
<"71","81",26,57>,
<"71","82",3,12>,
<"71","83",35,117>,
<"71","84",44,68>,
<"71","85",16,38>,
<"71","86",64,162>,
<"71","87",24,86>,
<"71","88",18,45>,
<"71","89",1,5>,
<"71","90",1,6>,
<"72","81",6,6>,
<"72","82",45,125>,
<"72","83",6,7>,
<"72","84",37,52>,
<"72","85",48,96>,
<"72","86",6,19>,
<"72","87",38,136>,
<"72","88",8,27>,
<"72","89",12,36>,
<"72","90",25,74>,
<"73","81",8,17>,
<"73","82",1,4>,
<"73","83",6,12>,
<"73","84",49,98>,
<"73","85",53,65>,
<"73","86",34,80>,
<"73","87",8,25>,
<"73","88",15,22>,
<"73","89",14,39>,
<"73","90",29,72>,
<"74","81",38,80>,
<"74","82",67,81>,
<"74","83",7,21>,
<"74","84",60,135>,
<"74","85",66,66>,
<"74","86",34,116>,
<"74","87",27,102>,
<"74","88",39,116>,
<"74","89",12,41>,
<"74","90",5,18>,
<"75","81",23,90>,
<"75","82",35,71>,
<"75","83",38,103>,
<"75","84",3,11>,
<"75","85",22,47>,
<"75","86",4,7>,
<"75","87",21,73>,
<"75","88",38,93>,
<"75","89",13,37>,
<"75","90",38,57>,
<"76","81",63,87>,
<"76","82",7,14>,
<"76","83",46,120>,
<"76","84",63,120>,
<"76","85",58,171>,
<"76","86",64,151>,
<"76","87",53,163>,
<"76","88",0,2>,
<"76","89",6,16>,
<"76","90",60,107>,
<"77","81",17,45>,
<"77","82",1,3>,
<"77","83",52,133>,
<"77","84",24,112>,
<"77","85",58,91>,
<"77","86",62,70>,
<"77","87",41,112>,
<"77","88",39,95>,
<"77","89",32,33>,
<"77","90",1,2>,
<"78","81",37,146>,
<"78","82",36,95>,
<"78","83",27,80>,
<"78","84",49,93>,
<"78","85",25,77>,
<"78","86",39,106>,
<"78","87",51,152>,
<"78","88",33,91>,
<"78","89",21,29>,
<"78","90",17,44>,
<"79","81",21,46>,
<"79","82",34,54>,
<"79","83",48,127>,
<"79","84",3,12>,
<"79","85",36,139>,
<"79","86",14,36>,
<"79","87",28,123>,
<"79","88",50,80>,
<"79","89",24,110>,
<"79","90",29,70>,
<"80","81",28,47>,
<"80","82",31,61>,
<"80","83",73,146>,
<"80","84",14,15>,
<"80","85",4,8>,
<"80","86",44,153>,
<"80","87",29,79>,
<"80","88",8,15>,
<"80","89",7,19>,
<"80","90",26,34>,
<"81","91",54,60>,
<"81","92",55,89>,
<"81","93",25,30>,
<"81","94",28,36>,
<"81","95",2,6>,
<"81","96",11,36>,
<"81","97",35,138>,
<"81","98",53,62>,
<"81","99",18,78>,
<"81","100",32,75>,
<"82","91",10,42>,
<"82","92",15,25>,
<"82","93",29,72>,
<"82","94",20,69>,
<"82","95",20,66>,
<"82","96",53,153>,
<"82","97",3,10>,
<"82","98",59,86>,
<"82","99",35,101>,
<"82","100",6,16>,
<"83","91",6,18>,
<"83","92",67,69>,
<"83","93",7,21>,
<"83","94",27,116>,
<"83","95",36,70>,
<"83","96",20,40>,
<"83","97",47,141>,
<"83","98",5,9>,
<"83","99",17,34>,
<"83","100",3,10>,
<"84","91",39,80>,
<"84","92",42,47>,
<"84","93",72,118>,
<"84","94",36,46>,
<"84","95",34,53>,
<"84","96",24,63>,
<"84","97",41,89>,
<"84","98",29,52>,
<"84","99",7,12>,
<"84","100",0,0>,
<"85","91",16,53>,
<"85","92",37,101>,
<"85","93",43,122>,
<"85","94",46,167>,
<"85","95",26,38>,
<"85","96",29,40>,
<"85","97",29,58>,
<"85","98",24,38>,
<"85","99",64,128>,
<"85","100",6,17>,
<"86","91",11,19>,
<"86","92",49,115>,
<"86","93",28,37>,
<"86","94",46,50>,
<"86","95",32,118>,
<"86","96",23,34>,
<"86","97",25,52>,
<"86","98",53,65>,
<"86","99",58,131>,
<"86","100",71,73>,
<"87","91",34,115>,
<"87","92",23,72>,
<"87","93",51,120>,
<"87","94",18,36>,
<"87","95",52,192>,
<"87","96",9,32>,
<"87","97",48,105>,
<"87","98",43,79>,
<"87","99",7,20>,
<"87","100",2,9>,
<"88","91",1,1>,
<"88","92",30,43>,
<"88","93",16,75>,
<"88","94",18,46>,
<"88","95",48,114>,
<"88","96",2,4>,
<"88","97",22,52>,
<"88","98",45,131>,
<"88","99",31,33>,
<"88","100",31,74>,
<"89","91",13,42>,
<"89","92",27,45>,
<"89","93",29,76>,
<"89","94",38,51>,
<"89","95",59,144>,
<"89","96",34,168>,
<"89","97",14,33>,
<"89","98",8,27>,
<"89","99",60,106>,
<"89","100",29,43>,
<"90","91",64,105>,
<"90","92",12,32>,
<"90","93",48,139>,
<"90","94",28,129>,
<"90","95",2,3>,
<"90","96",19,69>,
<"90","97",70,120>,
<"90","98",30,74>,
<"90","99",18,31>,
<"90","100",18,32>,
<"91","101",68,164>,
<"91","102",35,56>,
<"91","103",42,161>,
<"91","104",33,71>,
<"91","105",21,62>,
<"91","106",41,143>,
<"91","107",0,0>,
<"91","108",8,12>,
<"91","109",43,158>,
<"91","110",19,52>,
<"92","101",14,17>,
<"92","102",30,32>,
<"92","103",0,1>,
<"92","104",26,30>,
<"92","105",51,137>,
<"92","106",53,128>,
<"92","107",52,143>,
<"92","108",46,89>,
<"92","109",40,145>,
<"92","110",10,25>,
<"93","101",12,23>,
<"93","102",32,57>,
<"93","103",63,82>,
<"93","104",40,58>,
<"93","105",8,19>,
<"93","106",48,174>,
<"93","107",39,93>,
<"93","108",36,110>,
<"93","109",63,121>,
<"93","110",8,22>,
<"94","101",5,11>,
<"94","102",9,28>,
<"94","103",18,63>,
<"94","104",6,19>,
<"94","105",11,26>,
<"94","106",31,77>,
<"94","107",33,50>,
<"94","108",29,105>,
<"94","109",36,73>,
<"94","110",7,32>,
<"95","101",31,95>,
<"95","102",11,13>,
<"95","103",3,7>,
<"95","104",32,65>,
<"95","105",41,88>,
<"95","106",16,43>,
<"95","107",2,7>,
<"95","108",14,49>,
<"95","109",21,82>,
<"95","110",40,42>,
<"96","101",28,82>,
<"96","102",26,96>,
<"96","103",46,75>,
<"96","104",57,115>,
<"96","105",56,173>,
<"96","106",37,55>,
<"96","107",50,72>,
<"96","108",16,17>,
<"96","109",50,107>,
<"96","110",0,0>,
<"97","101",32,80>,
<"97","102",52,154>,
<"97","103",32,91>,
<"97","104",56,143>,
<"97","105",31,93>,
<"97","106",9,13>,
<"97","107",1,4>,
<"97","108",32,74>,
<"97","109",41,131>,
<"97","110",24,85>,
<"98","101",17,20>,
<"98","102",20,71>,
<"98","103",71,136>,
<"98","104",12,49>,
<"98","105",12,38>,
<"98","106",38,110>,
<"98","107",16,44>,
<"98","108",4,6>,
<"98","109",49,168>,
<"98","110",60,182>,
<"99","101",14,45>,
<"99","102",33,71>,
<"99","103",24,41>,
<"99","104",0,0>,
<"99","105",50,113>,
<"99","106",54,72>,
<"99","107",64,116>,
<"99","108",15,41>,
<"99","109",11,16>,
<"99","110",38,155>,
<"100","101",24,47>,
<"100","102",49,97>,
<"100","103",36,88>,
<"100","104",42,61>,
<"100","105",14,42>,
<"100","106",31,77>,
<"100","107",6,23>,
<"100","108",8,10>,
<"100","109",6,22>,
<"100","110",9,37>,
<"101","111",28,40>,
<"101","112",33,94>,
<"101","113",9,21>,
<"101","114",21,42>,
<"101","115",27,85>,
<"101","116",47,47>,
<"101","117",69,94>,
<"101","118",31,43>,
<"101","119",34,121>,
<"101","120",34,66>,
<"102","111",36,39>,
<"102","112",43,120>,
<"102","113",23,39>,
<"102","114",10,39>,
<"102","115",5,15>,
<"102","116",59,59>,
<"102","117",68,79>,
<"102","118",18,48>,
<"102","119",7,11>,
<"102","120",9,17>,
<"103","111",8,18>,
<"103","112",39,81>,
<"103","113",30,108>,
<"103","114",13,61>,
<"103","115",3,5>,
<"103","116",35,97>,
<"103","117",27,61>,
<"103","118",31,41>,
<"103","119",17,37>,
<"103","120",32,70>,
<"104","111",40,158>,
<"104","112",48,154>,
<"104","113",18,56>,
<"104","114",68,149>,
<"104","115",23,115>,
<"104","116",7,15>,
<"104","117",12,21>,
<"104","118",72,120>,
<"104","119",44,105>,
<"104","120",66,127>,
<"105","111",22,23>,
<"105","112",13,12>,
<"105","113",41,73>,
<"105","114",26,91>,
<"105","115",34,82>,
<"105","116",34,34>,
<"105","117",58,88>,
<"105","118",20,22>,
<"105","119",35,144>,
<"105","120",5,8>,
<"106","111",9,10>,
<"106","112",14,39>,
<"106","113",43,64>,
<"106","114",10,18>,
<"106","115",25,58>,
<"106","116",28,72>,
<"106","117",60,95>,
<"106","118",35,152>,
<"106","119",20,58>,
<"106","120",14,30>,
<"107","111",40,64>,
<"107","112",57,119>,
<"107","113",65,110>,
<"107","114",47,173>,
<"107","115",24,32>,
<"107","116",58,83>,
<"107","117",44,54>,
<"107","118",21,26>,
<"107","119",17,73>,
<"107","120",25,28>,
<"108","111",16,49>,
<"108","112",42,149>,
<"108","113",39,105>,
<"108","114",32,105>,
<"108","115",19,26>,
<"108","116",43,147>,
<"108","117",56,148>,
<"108","118",44,138>,
<"108","119",63,116>,
<"108","120",40,105>,
<"109","111",21,83>,
<"109","112",0,0>,
<"109","113",32,49>,
<"109","114",66,152>,
<"109","115",17,46>,
<"109","116",34,93>,
<"109","117",1,2>,
<"109","118",51,118>,
<"109","119",11,37>,
<"109","120",33,112>,
<"110","111",29,57>,
<"110","112",43,101>,
<"110","113",12,16>,
<"110","114",18,44>,
<"110","115",27,49>,
<"110","116",24,81>,
<"110","117",10,25>,
<"110","118",4,9>,
<"110","119",45,124>,
<"110","120",55,57>,
<"111","121",57,184>,
<"111","122",14,14>,
<"111","123",27,55>,
<"111","124",41,120>,
<"111","125",24,43>,
<"111","126",26,53>,
<"111","127",49,85>,
<"111","128",7,21>,
<"111","129",29,79>,
<"111","130",34,36>,
<"112","121",71,161>,
<"112","122",5,12>,
<"112","123",30,31>,
<"112","124",36,43>,
<"112","125",20,37>,
<"112","126",4,5>,
<"112","127",10,35>,
<"112","128",38,173>,
<"112","129",38,84>,
<"112","130",31,57>,
<"113","121",53,151>,
<"113","122",27,122>,
<"113","123",54,141>,
<"113","124",47,105>,
<"113","125",42,55>,
<"113","126",32,98>,
<"113","127",8,28>,
<"113","128",67,147>,
<"113","129",33,48>,
<"113","130",28,142>,
<"114","121",38,48>,
<"114","122",25,85>,
<"114","123",51,159>,
<"114","124",12,35>,
<"114","125",4,10>,
<"114","126",63,84>,
<"114","127",60,141>,
<"114","128",17,17>,
<"114","129",32,50>,
<"114","130",35,145>,
<"115","121",40,126>,
<"115","122",11,31>,
<"115","123",26,70>,
<"115","124",15,45>,
<"115","125",46,110>,
<"115","126",23,104>,
<"115","127",1,2>,
<"115","128",8,30>,
<"115","129",38,53>,
<"115","130",49,170>,
<"116","121",41,128>,
<"116","122",57,134>,
<"116","123",26,95>,
<"116","124",1,4>,
