s = "0";
d = "101";
<"51","58",132,139>,
<"51","59",35,37>,
<"51","60",44,44>,
<"52","56",5,5>,
<"52","57",96,103>,
<"52","58",144,154>,
<"52","59",76,81>,
<"52","60",198,208>,
<"53","56",165,167>,
<"53","57",39,39>,
<"53","58",98,102>,
<"53","59",9,10>,
<"53","60",109,120>,
<"54","56",91,99>,
<"54","57",170,173>,
<"54","58",201,201>,
<"54","59",44,47>,
<"54","60",112,112>,
<"55","56",36,36>,
<"55","57",126,129>,
<"55","58",19,21>,
<"55","59",111,111>,
<"55","60",136,144>,
<"56","61",39,39>,
<"56","62",72,79>,
<"56","63",122,128>,
<"56","64",155,159>,
<"56","65",132,137>,
<"57","61",149,151>,
<"57","62",28,33>,
<"57","63",71,73>,
<"57","64",39,40>,
<"57","65",55,55>,
<"58","61",33,33>,
<"58","62",42,47>,
<"58","63",180,191>,
<"58","64",3,4>,
<"58","65",180,182>,
<"59","61",182,199>,
<"59","62",21,22>,
<"59","63",117,119>,
<"59","64",168,179>,
<"59","65",182,205>,
<"60","61",23,24>,
<"60","62",184,209>,
<"60","63",30,32>,
<"60","64",119,125>,
<"60","65",51,51>,
<"61","66",143,144>,
<"61","67",125,126>,
<"61","68",159,167>,
<"61","69",186,199>,
<"61","70",128,131>,
<"62","66",147,147>,
<"62","67",132,132>,
<"62","68",74,85>,
<"62","69",11,12>,
<"62","70",74,75>,
<"63","66",126,142>,
<"63","67",121,127>,
<"63","68",96,104>,
<"63","69",61,61>,
<"63","70",19,20>,
<"64","66",0,0>,
<"64","67",25,26>,
<"64","68",102,105>,
<"64","69",163,163>,
<"64","70",187,203>,
<"65","66",195,195>,
<"65","67",78,78>,
<"65","68",37,37>,
<"65","69",179,195>,
<"65","70",108,108>,
<"66","71",50,54>,
<"66","72",105,111>,
<"66","73",38,38>,
<"66","74",18,18>,
<"66","75",156,156>,
<"67","71",92,92>,
<"67","72",55,60>,
<"67","73",6,6>,
<"67","74",40,40>,
<"67","75",96,98>,
<"68","71",105,116>,
<"68","72",16,17>,
<"68","73",39,43>,
<"68","74",114,132>,
<"68","75",25,29>,
<"69","71",19,21>,
<"69","72",101,101>,
<"69","73",62,70>,
<"69","74",150,150>,
<"69","75",33,35>,
<"70","71",60,62>,
<"70","72",61,65>,
<"70","73",188,195>,
<"70","74",136,137>,
<"70","75",174,186>,
<"71","76",108,110>,
<"71","77",6,6>,
<"71","78",169,175>,
<"71","79",183,191>,
<"71","80",48,48>,
<"72","76",46,47>,
<"72","77",153,163>,
<"72","78",156,173>,
<"72","79",43,50>,
<"72","80",39,43>,
<"73","76",71,81>,
<"73","77",39,43>,
<"73","78",98,102>,
<"73","79",92,99>,
<"73","80",25,25>,
<"74","76",143,153>,
<"74","77",2,2>,
<"74","78",77,82>,
<"74","79",71,73>,
<"74","80",43,48>,
<"75","76",79,85>,
<"75","77",118,118>,
<"75","78",66,69>,
<"75","79",75,76>,
<"75","80",124,125>,
<"76","81",52,53>,
<"76","82",64,70>,
<"76","83",33,35>,
<"76","84",98,99>,
<"76","85",120,132>,
<"77","81",129,133>,
<"77","82",169,172>,
<"77","83",167,167>,
<"77","84",126,126>,
<"77","85",28,28>,
<"78","81",29,30>,
<"78","82",34,34>,
<"78","83",126,130>,
<"78","84",38,39>,
<"78","85",52,57>,
<"79","81",145,148>,
<"79","82",161,161>,
<"79","83",155,155>,
<"79","84",10,11>,
<"79","85",150,150>,
<"80","81",137,137>,
<"80","82",190,190>,
<"80","83",190,203>,
<"80","84",66,73>,
<"80","85",43,45>,
<"81","86",98,113>,
<"81","87",206,210>,
<"81","88",195,195>,
<"81","89",106,111>,
<"81","90",161,164>,
<"82","86",136,148>,
<"82","87",154,158>,
<"82","88",127,128>,
<"82","89",166,178>,
<"82","90",142,144>,
<"83","86",70,73>,
<"83","87",140,154>,
<"83","88",150,150>,
<"83","89",65,65>,
<"83","90",23,23>,
<"84","86",111,128>,
<"84","87",35,35>,
<"84","88",139,158>,
<"84","89",38,39>,
<"84","90",181,212>,
<"85","86",133,143>,
<"85","87",135,138>,
<"85","88",93,95>,
<"85","89",8,8>,
<"85","90",156,163>,
<"86","91",159,164>,
<"86","92",45,46>,
<"86","93",2,2>,
<"86","94",50,50>,
<"86","95",160,162>,
<"87","91",144,150>,
<"87","92",126,131>,
<"87","93",63,64>,
<"87","94",88,90>,
<"87","95",66,67>,
<"88","91",32,32>,
<"88","92",65,73>,
<"88","93",134,137>,
<"88","94",131,136>,
<"88","95",52,53>,
<"89","91",174,176>,
<"89","92",136,151>,
<"89","93",121,138>,
<"89","94",15,15>,
<"89","95",137,138>,
<"90","91",19,19>,
<"90","92",39,43>,
<"90","93",135,150>,
<"90","94",93,98>,
<"90","95",65,69>,
<"91","96",107,122>,
<"91","97",127,128>,
<"91","98",151,172>,
<"91","99",203,203>,
<"91","100",91,95>,
<"92","96",141,146>,
<"92","97",165,187>,
<"92","98",62,71>,
<"92","99",19,19>,
<"92","100",196,203>,
<"93","96",20,20>,
<"93","97",30,33>,
<"93","98",54,60>,
<"93","99",54,58>,
<"93","100",149,155>,
<"94","96",30,32>,
<"94","97",67,69>,
<"94","98",128,131>,
<"94","99",100,116>,
<"94","100",91,93>,
<"95","96",78,82>,
<"95","97",196,198>,
<"95","98",205,207>,
<"95","99",86,99>,
<"95","100",157,161>,
<"96","101",68,74>,
<"97","101",72,74>,
<"98","101",131,142>,
<"99","101",39,44>,
<"100","101",10,10>};
L = 469;
U = 492;
