s = "0";
d = "101";
<"17","21",9,10>,
<"17","22",82,84>,
<"17","23",86,86>,
<"17","24",147,149>,
<"17","25",54,63>,
<"17","26",130,130>,
<"17","27",97,104>,
<"17","28",98,106>,
<"17","29",75,78>,
<"17","30",134,138>,
<"18","21",209,213>,
<"18","22",0,1>,
<"18","23",105,116>,
<"18","24",34,36>,
<"18","25",203,213>,
<"18","26",159,161>,
<"18","27",10,11>,
<"18","28",66,67>,
<"18","29",108,115>,
<"18","30",50,57>,
<"19","21",5,5>,
<"19","22",13,13>,
<"19","23",13,13>,
<"19","24",189,190>,
<"19","25",129,132>,
<"19","26",9,9>,
<"19","27",72,84>,
<"19","28",63,64>,
<"19","29",81,92>,
<"19","30",193,208>,
<"20","21",117,122>,
<"20","22",132,134>,
<"20","23",28,29>,
<"20","24",31,31>,
<"20","25",103,114>,
<"20","26",81,84>,
<"20","27",26,31>,
<"20","28",171,200>,
<"20","29",126,130>,
<"20","30",15,16>,
<"21","31",149,173>,
<"21","32",2,3>,
<"21","33",97,102>,
<"21","34",138,142>,
<"21","35",148,165>,
<"21","36",108,108>,
<"21","37",112,114>,
<"21","38",187,189>,
<"21","39",74,75>,
<"21","40",189,203>,
<"22","31",52,58>,
<"22","32",97,97>,
<"22","33",56,57>,
<"22","34",119,120>,
<"22","35",38,39>,
<"22","36",162,173>,
<"22","37",60,62>,
<"22","38",181,200>,
<"22","39",137,143>,
<"22","40",46,54>,
<"23","31",57,57>,
<"23","32",71,74>,
<"23","33",49,50>,
<"23","34",114,116>,
<"23","35",79,82>,
<"23","36",22,24>,
<"23","37",82,90>,
<"23","38",47,47>,
<"23","39",206,208>,
<"23","40",61,61>,
<"24","31",2,2>,
<"24","32",193,193>,
<"24","33",192,194>,
<"24","34",21,21>,
<"24","35",57,57>,
<"24","36",207,209>,
<"24","37",89,102>,
<"24","38",99,119>,
<"24","39",67,74>,
<"24","40",159,166>,
<"25","31",99,107>,
<"25","32",107,120>,
<"25","33",51,51>,
<"25","34",188,195>,
<"25","35",178,181>,
<"25","36",53,57>,
<"25","37",163,182>,
<"25","38",4,5>,
<"25","39",127,127>,
<"25","40",186,205>,
<"26","31",116,116>,
<"26","32",27,28>,
<"26","33",30,30>,
<"26","34",170,177>,
<"26","35",103,103>,
<"26","36",105,110>,
<"26","37",106,107>,
<"26","38",50,57>,
<"26","39",190,194>,
<"26","40",176,186>,
<"27","31",63,63>,
<"27","32",92,93>,
<"27","33",102,103>,
<"27","34",112,135>,
<"27","35",80,94>,
<"27","36",44,45>,
<"27","37",161,161>,
<"27","38",51,51>,
<"27","39",90,108>,
<"27","40",80,80>,
<"28","31",119,128>,
<"28","32",6,7>,
<"28","33",94,95>,
<"28","34",69,71>,
<"28","35",142,146>,
<"28","36",179,188>,
<"28","37",75,81>,
<"28","38",140,144>,
<"28","39",104,116>,
<"28","40",131,131>,
<"29","31",120,120>,
<"29","32",38,42>,
<"29","33",31,32>,
<"29","34",74,76>,
<"29","35",21,25>,
<"29","36",91,94>,
<"29","37",19,22>,
<"29","38",199,209>,
<"29","39",167,167>,
<"29","40",43,43>,
<"30","31",178,182>,
<"30","32",70,71>,
<"30","33",133,136>,
<"30","34",189,202>,
<"30","35",196,207>,
<"30","36",129,129>,
<"30","37",68,71>,
<"30","38",102,103>,
<"30","39",6,6>,
<"30","40",107,109>,
<"31","41",55,56>,
<"31","42",103,106>,
<"31","43",91,91>,
<"31","44",6,7>,
<"31","45",169,169>,
<"31","46",212,212>,
<"31","47",168,187>,
<"31","48",7,7>,
<"31","49",69,74>,
<"31","50",27,28>,
<"32","41",4,4>,
<"32","42",18,20>,
<"32","43",145,151>,
<"32","44",160,176>,
<"32","45",0,0>,
<"32","46",136,161>,
<"32","47",3,3>,
<"32","48",78,81>,
<"32","49",17,19>,
<"32","50",38,39>,
<"33","41",71,75>,
<"33","42",107,110>,
<"33","43",91,94>,
<"33","44",138,152>,
<"33","45",75,91>,
<"33","46",23,24>,
<"33","47",32,32>,
<"33","48",22,22>,
<"33","49",50,50>,
<"33","50",14,14>,
<"34","41",73,76>,
<"34","42",27,28>,
<"34","43",29,30>,
<"34","44",19,21>,
<"34","45",107,107>,
<"34","46",156,160>,
<"34","47",165,177>,
<"34","48",147,160>,
<"34","49",186,191>,
<"34","50",147,153>,
<"35","41",180,195>,
<"35","42",90,90>,
<"35","43",181,181>,
<"35","44",51,51>,
<"35","45",197,197>,
<"35","46",180,184>,
<"35","47",101,104>,
<"35","48",75,85>,
<"35","49",7,8>,
<"35","50",55,55>,
<"36","41",13,13>,
<"36","42",4,4>,
<"36","43",86,86>,
<"36","44",132,139>,
<"36","45",20,23>,
<"36","46",71,72>,
<"36","47",206,208>,
<"36","48",95,99>,
<"36","49",184,190>,
<"36","50",43,47>,
<"37","41",25,25>,
<"37","42",66,80>,
<"37","43",161,188>,
<"37","44",72,75>,
<"37","45",76,79>,
<"37","46",141,141>,
<"37","47",110,115>,
<"37","48",120,120>,
<"37","49",59,60>,
<"37","50",83,85>,
<"38","41",155,158>,
<"38","42",196,212>,
<"38","43",103,119>,
<"38","44",24,26>,
<"38","45",186,186>,
<"38","46",148,149>,
<"38","47",62,63>,
<"38","48",0,0>,
<"38","49",61,67>,
<"38","50",192,192>,
<"39","41",1,1>,
<"39","42",80,94>,
<"39","43",100,103>,
<"39","44",56,56>,
<"39","45",98,99>,
<"39","46",26,26>,
<"39","47",27,32>,
<"39","48",110,111>,
<"39","49",172,180>,
<"39","50",2,2>,
<"40","41",112,126>,
<"40","42",173,176>,
<"40","43",80,82>,
<"40","44",112,113>,
<"40","45",0,0>,
<"40","46",175,182>,
<"40","47",98,108>,
<"40","48",123,125>,
<"40","49",108,108>,
<"40","50",130,132>,
<"41","51",165,165>,
<"41","52",85,87>,
<"41","53",131,154>,
<"41","54",94,98>,
<"41","55",23,23>,
<"41","56",44,49>,
<"41","57",107,109>,
<"41","58",60,70>,
<"41","59",77,77>,
<"41","60",172,186>,
<"42","51",119,134>,
<"42","52",94,98>,
<"42","53",5,5>,
<"42","54",120,125>,
<"42","55",25,27>,
<"42","56",106,107>,
<"42","57",96,104>,
<"42","58",24,27>,
<"42","59",167,198>,
<"42","60",157,173>,
<"43","51",116,119>,
<"43","52",63,65>,
<"43","53",43,43>,
<"43","54",82,85>,
<"43","55",73,86>,
<"43","56",49,51>,
<"43","57",54,58>,
<"43","58",8,8>,
<"43","59",74,74>,
<"43","60",23,23>,
<"44","51",140,141>,
<"44","52",15,15>,
<"44","53",12,13>,
<"44","54",65,68>,
<"44","55",198,200>,
<"44","56",89,89>,
<"44","57",113,115>,
<"44","58",62,69>,
<"44","59",120,135>,
<"44","60",115,118>,
<"45","51",19,20>,
<"45","52",104,108>,
<"45","53",69,79>,
<"45","54",120,131>,
<"45","55",134,142>,
<"45","56",21,23>,
<"45","57",150,153>,
<"45","58",139,162>,
<"45","59",20,25>,
<"45","60",142,154>,
<"46","51",116,121>,
<"46","52",161,179>,
<"46","53",92,103>,
<"46","54",61,64>,
<"46","55",204,204>,
<"46","56",15,16>,
<"46","57",143,147>,
<"46","58",179,181>,
<"46","59",9,9>,
<"46","60",149,153>,
<"47","51",79,79>,
<"47","52",107,122>,
<"47","53",48,48>,
<"47","54",68,70>,
<"47","55",186,186>,
<"47","56",14,14>,
<"47","57",19,22>,
<"47","58",56,61>,
<"47","59",189,189>,
<"47","60",90,90>,
<"48","51",84,84>,
<"48","52",176,192>,
<"48","53",0,0>,
<"48","54",70,70>,
<"48","55",56,56>,
<"48","56",111,112>,
<"48","57",121,130>,
<"48","58",139,142>,
<"48","59",171,180>,
<"48","60",17,18>,
<"49","51",56,57>,
<"49","52",106,110>,
<"49","53",101,107>,
<"49","54",135,135>,
<"49","55",55,59>,
<"49","56",158,174>,
<"49","57",120,132>,
<"49","58",43,43>,
<"49","59",12,12>,
<"49","60",101,112>,
<"50","51",168,168>,
<"50","52",105,120>,
<"50","53",20,21>,
<"50","54",104,105>,
<"50","55",50,58>,
<"50","56",13,14>,
<"50","57",207,207>,
<"50","58",164,170>,
<"50","59",124,132>,
<"50","60",79,94>,
<"51","61",65,74>,
<"51","62",155,169>,
<"51","63",156,156>,
<"51","64",147,175>,
<"51","65",143,145>,
<"51","66",119,124>,
<"51","67",107,112>,
<"51","68",121,121>,
<"51","69",155,174>,
<"51","70",27,28>,
<"52","61",188,188>,
<"52","62",202,204>,
<"52","63",206,214>,
<"52","64",23,23>,
<"52","65",200,202>,
<"52","66",155,166>,
<"52","67",9,10>,
<"52","68",68,73>,
<"52","69",167,178>,
<"52","70",59,62>,
<"53","61",58,59>,
<"53","62",98,98>,
<"53","63",72,73>,
<"53","64",166,171>,
<"53","65",28,32>,
<"53","66",23,23>,
<"53","67",7,7>,
<"53","68",73,81>,
<"53","69",86,90>,
<"53","70",33,33>,
<"54","61",97,101>,
<"54","62",158,161>,
<"54","63",149,149>,
<"54","64",192,192>,
<"54","65",164,167>,
<"54","66",100,115>,
<"54","67",76,81>,
<"54","68",168,201>,
<"54","69",15,15>,
<"54","70",154,156>,
<"55","61",21,23>,
<"55","62",17,17>,
<"55","63",41,42>,
<"55","64",138,140>,
<"55","65",49,55>,
<"55","66",5,6>,
<"55","67",63,68>,
<"55","68",47,52>,
<"55","69",74,74>,
<"55","70",167,167>,
<"56","61",19,23>,
<"56","62",77,78>,
<"56","63",2,2>,
<"56","64",78,78>,
<"56","65",146,167>,
<"56","66",75,86>,
<"56","67",121,127>,
<"56","68",165,200>,
<"56","69",132,135>,
<"56","70",55,55>,
<"57","61",182,189>,
<"57","62",167,186>,
<"57","63",184,184>,
<"57","64",88,89>,
<"57","65",79,91>,
<"57","66",103,113>,
<"57","67",9,10>,
<"57","68",176,178>,
<"57","69",15,16>,
<"57","70",26,28>,
<"58","61",110,123>,
<"58","62",57,59>,
<"58","63",106,108>,
<"58","64",72,85>,
<"58","65",98,103>,
<"58","66",135,149>,
<"58","67",1,1>,
<"58","68",107,111>,
<"58","69",146,147>,
<"58","70",101,103>,
<"59","61",136,137>,
<"59","62",45,47>,
<"59","63",120,130>,
<"59","64",76,77>,
<"59","65",32,32>,
<"59","66",34,36>,
<"59","67",26,28>,
<"59","68",32,33>,
<"59","69",73,85>,
<"59","70",186,186>,
<"60","61",20,23>,
<"60","62",184,211>,
<"60","63",161,177>,
<"60","64",209,211>,
<"60","65",52,55>,
<"60","66",72,72>,
<"60","67",117,129>,
<"60","68",175,184>,
<"60","69",170,172>,
<"60","70",124,130>,
<"61","71",0,0>,
<"61","72",89,90>,
<"61","73",214,214>,
<"61","74",98,100>,
<"61","75",7,7>,
<"61","76",36,40>,
<"61","77",37,40>,
<"61","78",43,50>,
<"61","79",124,133>,
<"61","80",15,15>,
<"62","71",20,21>,
<"62","72",68,73>,
<"62","73",102,108>,
<"62","74",95,96>,
<"62","75",47,51>,
<"62","76",170,179>,
<"62","77",176,185>,
<"62","78",1,1>,
<"62","79",110,111>,
<"62","80",113,114>,
<"63","71",5,5>,
<"63","72",159,161>,
<"63","73",121,128>,
<"63","74",54,58>,
<"63","75",170,173>,
<"63","76",16,17>,
<"63","77",153,176>,
<"63","78",63,71>,
<"63","79",90,92>,
<"63","80",78,86>,
<"64","71",37,42>,
<"64","72",176,179>,
<"64","73",100,103>,
<"64","74",72,82>,
<"64","75",161,167>,
<"64","76",81,89>,
<"64","77",161,171>,
<"64","78",140,144>,
<"64","79",27,28>,
<"64","80",189,196>,
<"65","71",152,171>,
<"65","72",166,186>,
<"65","73",125,126>,
<"65","74",13,14>,
<"65","75",136,140>,
<"65","76",110,128>,
<"65","77",110,115>,
<"65","78",126,126>,
<"65","79",98,102>,
<"65","80",115,119>,
<"66","71",110,118>,
<"66","72",15,16>,
<"66","73",134,134>,
<"66","74",152,154>,
<"66","75",34,34>,
<"66","76",154,164>,
<"66","77",11,11>,
<"66","78",103,115>,
<"66","79",64,67>,
<"66","80",37,41>,
<"67","71",132,149>,
<"67","72",70,71>,
<"67","73",90,96>,
<"67","74",156,156>,
<"67","75",24,27>,
<"67","76",29,32>,
<"67","77",140,159>,
<"67","78",1,1>,
<"67","79",157,175>,
<"67","80",87,92>,
<"68","71",137,137>,
<"68","72",184,191>,
<"68","73",47,50>,
<"68","74",178,185>,
<"68","75",114,117>,
<"68","76",40,45>,
<"68","77",38,39>,
<"68","78",105,121>,
<"68","79",42,44>,
<"68","80",19,19>,
<"69","71",180,180>,
<"69","72",190,199>,
<"69","73",180,182>,
<"69","74",104,106>,
<"69","75",105,107>,
<"69","76",150,171>,
<"69","77",211,211>,
<"69","78",84,85>,
<"69","79",191,202>,
<"69","80",119,120>,
<"70","71",140,142>,
<"70","72",113,123>,
<"70","73",150,150>,
<"70","74",31,31>,
<"70","75",45,47>,
<"70","76",151,154>,
<"70","77",81,81>,
<"70","78",26,27>,
<"70","79",60,63>,
<"70","80",61,65>,
<"71","81",63,64>,
<"71","82",36,37>,
<"71","83",73,76>,
<"71","84",19,19>,
<"71","85",161,164>,
<"71","86",28,29>,
<"71","87",42,43>,
<"71","88",201,201>,
<"71","89",24,25>,
<"71","90",55,59>,
<"72","81",147,162>,
<"72","82",77,79>,
<"72","83",167,184>,
<"72","84",29,29>,
<"72","85",92,97>,
<"72","86",126,131>,
<"72","87",196,213>,
<"72","88",96,100>,
<"72","89",105,108>,
<"72","90",159,166>,
<"73","81",39,40>,
<"73","82",207,207>,
<"73","83",97,99>,
<"73","84",123,131>,
<"73","85",125,127>,
<"73","86",208,216>,
<"73","87",23,23>,
<"73","88",182,187>,
<"73","89",79,79>,
<"73","90",195,195>,
<"74","81",78,79>,
<"74","82",61,69>,
<"74","83",113,118>,
<"74","84",76,82>,
<"74","85",97,98>,
<"74","86",6,7>,
<"74","87",113,117>,
<"74","88",50,54>,
<"74","89",23,24>,
<"74","90",41,48>,
<"75","81",77,78>,
<"75","82",120,121>,
<"75","83",160,180>,
<"75","84",161,161>,
<"75","85",113,126>,
<"75","86",57,58>,
<"75","87",152,161>,
<"75","88",66,70>,
<"75","89",191,191>,
<"75","90",62,65>,
<"76","81",185,185>,
<"76","82",57,62>,
<"76","83",116,123>,
<"76","84",164,165>,
<"76","85",138,142>,
<"76","86",87,92>,
<"76","87",62,62>,
<"76","88",23,24>,
<"76","89",119,122>,
<"76","90",205,209>,
<"77","81",4,5>,
<"77","82",33,33>,
<"77","83",140,141>,
<"77","84",65,65>,
<"77","85",147,163>,
<"77","86",46,51>,
<"77","87",204,204>,
<"77","88",130,138>,
<"77","89",58,60>,
<"77","90",8,8>,
<"78","81",185,210>,
<"78","82",90,97>,
<"78","83",106,115>,
<"78","84",104,105>,
<"78","85",98,99>,
<"78","86",24,25>,
<"78","87",140,153>,
<"78","88",130,130>,
<"78","89",12,12>,
<"78","90",0,0>,
<"79","81",45,47>,
<"79","82",32,32>,
<"79","83",106,114>,
<"79","84",59,60>,
<"79","85",168,180>,
<"79","86",134,134>,
<"79","87",53,57>,
<"79","88",176,176>,
<"79","89",99,99>,
<"79","90",83,83>,
<"80","81",175,185>,
<"80","82",165,168>,
<"80","83",16,16>,
<"80","84",94,101>,
<"80","85",91,93>,
<"80","86",36,41>,
<"80","87",62,66>,
<"80","88",25,25>,
<"80","89",101,101>,
<"80","90",100,104>,
<"81","91",44,44>,
<"81","92",163,172>,
<"81","93",18,18>,
<"81","94",20,22>,
<"81","95",174,185>,
<"81","96",162,178>,
<"81","97",16,17>,
<"81","98",28,29>,
<"81","99",32,32>,
<"81","100",83,83>,
<"82","91",73,78>,
<"82","92",66,72>,
<"82","93",92,102>,
<"82","94",78,78>,
<"82","95",152,153>,
<"82","96",104,105>,
<"82","97",83,83>,
<"82","98",103,116>,
<"82","99",142,142>,
<"82","100",21,22>,
<"83","91",107,107>,
<"83","92",47,49>,
<"83","93",28,29>,
<"83","94",63,63>,
<"83","95",127,147>,
<"83","96",11,11>,
<"83","97",66,69>,
<"83","98",120,124>,
<"83","99",188,195>,
<"83","100",144,144>,
<"84","91",22,22>,
<"84","92",29,32>,
<"84","93",126,128>,
<"84","94",105,116>,
<"84","95",123,128>,
<"84","96",196,202>,
<"84","97",190,191>,
<"84","98",104,106>,
<"84","99",40,40>,
<"84","100",67,69>,
<"85","91",197,201>,
<"85","92",142,155>,
<"85","93",30,34>,
<"85","94",178,182>,
<"85","95",197,209>,
<"85","96",2,2>,
<"85","97",75,78>,
<"85","98",54,55>,
<"85","99",43,45>,
<"85","100",124,130>,
<"86","91",0,0>,
<"86","92",34,38>,
<"86","93",152,152>,
<"86","94",91,95>,
<"86","95",141,160>,
<"86","96",20,21>,
<"86","97",92,96>,
<"86","98",43,44>,
<"86","99",144,146>,
<"86","100",111,118>,
<"87","91",21,22>,
<"87","92",85,91>,
<"87","93",51,52>,
<"87","94",166,176>,
<"87","95",86,95>,
<"87","96",60,68>,
<"87","97",79,88>,
<"87","98",16,17>,
<"87","99",134,134>,
<"87","100",155,161>,
<"88","91",69,79>,
<"88","92",119,126>,
<"88","93",153,154>,
<"88","94",79,82>,
<"88","95",149,158>,
<"88","96",75,76>,
<"88","97",156,158>,
<"88","98",87,89>,
<"88","99",44,44>,
<"88","100",127,132>,
<"89","91",103,103>,
<"89","92",11,12>,
<"89","93",146,158>,
<"89","94",173,196>,
<"89","95",57,59>,
<"89","96",12,13>,
<"89","97",133,139>,
<"89","98",12,13>,
<"89","99",136,137>,
<"89","100",99,105>,
<"90","91",185,188>,
<"90","92",104,123>,
<"90","93",18,20>,
<"90","94",88,96>,
<"90","95",56,56>,
<"90","96",172,186>,
<"90","97",115,125>,
<"90","98",177,179>,
<"90","99",78,78>,
<"90","100",110,113>,
<"91","101",67,67>,
<"92","101",202,210>,
<"93","101",153,158>,
<"94","101",58,58>,
<"95","101",164,169>,
<"96","101",49,55>,
<"97","101",85,99>,
<"98","101",77,77>,
<"99","101",56,59>,
<"100","101",59,59>};
L = 146;
U = 160;
