s = "0";
d = "201";
<"31","49",44,57>,
<"31","50",1,7>,
<"32","41",68,110>,
<"32","42",6,11>,
<"32","43",9,9>,
<"32","44",45,121>,
<"32","45",27,63>,
<"32","46",31,83>,
<"32","47",45,167>,
<"32","48",14,44>,
<"32","49",26,54>,
<"32","50",26,34>,
<"33","41",16,36>,
<"33","42",11,19>,
<"33","43",58,147>,
<"33","44",19,72>,
<"33","45",6,18>,
<"33","46",52,81>,
<"33","47",28,95>,
<"33","48",51,129>,
<"33","49",41,141>,
<"33","50",55,130>,
<"34","41",19,56>,
<"34","42",0,2>,
<"34","43",3,9>,
<"34","44",70,179>,
<"34","45",33,60>,
<"34","46",4,6>,
<"34","47",41,143>,
<"34","48",31,74>,
<"34","49",20,91>,
<"34","50",16,38>,
<"35","41",64,136>,
<"35","42",2,3>,
<"35","43",63,165>,
<"35","44",27,72>,
<"35","45",53,59>,
<"35","46",30,62>,
<"35","47",41,91>,
<"35","48",23,64>,
<"35","49",2,3>,
<"35","50",33,120>,
<"36","41",23,27>,
<"36","42",9,27>,
<"36","43",68,168>,
<"36","44",50,118>,
<"36","45",24,72>,
<"36","46",15,38>,
<"36","47",58,80>,
<"36","48",21,81>,
<"36","49",29,37>,
<"36","50",27,52>,
<"37","41",33,40>,
<"37","42",42,110>,
<"37","43",38,119>,
<"37","44",33,89>,
<"37","45",28,114>,
<"37","46",45,57>,
<"37","47",29,52>,
<"37","48",36,73>,
<"37","49",46,74>,
<"37","50",48,97>,
<"38","41",19,60>,
<"38","42",1,2>,
<"38","43",15,17>,
<"38","44",15,57>,
<"38","45",22,34>,
<"38","46",9,33>,
<"38","47",54,56>,
<"38","48",60,115>,
<"38","49",56,133>,
<"38","50",1,5>,
<"39","41",76,90>,
<"39","42",65,128>,
<"39","43",7,25>,
<"39","44",9,16>,
<"39","45",13,34>,
<"39","46",21,45>,
<"39","47",46,69>,
<"39","48",32,34>,
<"39","49",19,37>,
<"39","50",16,39>,
<"40","41",47,122>,
<"40","42",13,53>,
<"40","43",35,130>,
<"40","44",35,39>,
<"40","45",38,83>,
<"40","46",24,60>,
<"40","47",64,97>,
<"40","48",55,169>,
<"40","49",22,27>,
<"40","50",74,170>,
<"41","51",14,42>,
<"41","52",37,180>,
<"41","53",13,34>,
<"41","54",0,2>,
<"41","55",57,201>,
<"41","56",54,170>,
<"41","57",3,13>,
<"41","58",19,59>,
<"41","59",24,77>,
<"41","60",14,34>,
<"42","51",66,148>,
<"42","52",68,108>,
<"42","53",29,83>,
<"42","54",15,23>,
<"42","55",19,76>,
<"42","56",9,26>,
<"42","57",50,139>,
<"42","58",43,52>,
<"42","59",7,17>,
<"42","60",48,69>,
<"43","51",48,118>,
<"43","52",17,83>,
<"43","53",12,27>,
<"43","54",69,112>,
<"43","55",47,112>,
<"43","56",1,6>,
<"43","57",10,18>,
<"43","58",20,71>,
<"43","59",23,29>,
<"43","60",52,67>,
<"44","51",11,12>,
<"44","52",65,174>,
<"44","53",49,88>,
<"44","54",38,50>,
<"44","55",54,55>,
<"44","56",60,136>,
<"44","57",17,45>,
<"44","58",23,29>,
<"44","59",3,6>,
<"44","60",10,23>,
<"45","51",23,44>,
<"45","52",31,81>,
<"45","53",40,79>,
<"45","54",68,191>,
<"45","55",27,94>,
<"45","56",9,22>,
<"45","57",26,70>,
<"45","58",50,109>,
<"45","59",43,79>,
<"45","60",25,86>,
<"46","51",33,96>,
<"46","52",25,61>,
<"46","53",59,71>,
<"46","54",54,178>,
<"46","55",8,34>,
<"46","56",45,131>,
<"46","57",9,12>,
<"46","58",10,21>,
<"46","59",55,136>,
<"46","60",1,4>,
<"47","51",32,84>,
<"47","52",6,15>,
<"47","53",36,127>,
<"47","54",0,2>,
<"47","55",44,59>,
<"47","56",26,73>,
<"47","57",8,23>,
<"47","58",32,96>,
<"47","59",4,6>,
<"47","60",35,105>,
<"48","51",53,120>,
<"48","52",55,174>,
<"48","53",35,65>,
<"48","54",16,67>,
<"48","55",61,151>,
<"48","56",31,81>,
<"48","57",3,6>,
<"48","58",49,62>,
<"48","59",57,102>,
<"48","60",18,27>,
<"49","51",8,15>,
<"49","52",16,56>,
<"49","53",14,18>,
<"49","54",22,80>,
<"49","55",52,74>,
<"49","56",31,129>,
<"49","57",12,14>,
<"49","58",39,43>,
<"49","59",8,10>,
<"49","60",9,33>,
<"50","51",56,178>,
<"50","52",48,137>,
<"50","53",43,96>,
<"50","54",36,162>,
<"50","55",22,37>,
<"50","56",18,35>,
<"50","57",43,57>,
<"50","58",25,82>,
<"50","59",30,59>,
<"50","60",29,60>,
<"51","61",49,81>,
<"51","62",51,109>,
<"51","63",17,36>,
<"51","64",15,45>,
<"51","65",34,95>,
<"51","66",16,43>,
<"51","67",39,41>,
<"51","68",19,56>,
<"51","69",0,1>,
<"51","70",37,52>,
<"52","61",31,78>,
<"52","62",28,58>,
<"52","63",46,136>,
<"52","64",31,145>,
<"52","65",34,49>,
<"52","66",12,19>,
<"52","67",49,79>,
<"52","68",25,111>,
<"52","69",66,149>,
<"52","70",10,12>,
<"53","61",62,109>,
<"53","62",37,113>,
<"53","63",7,20>,
<"53","64",30,38>,
<"53","65",22,58>,
<"53","66",17,32>,
<"53","67",50,115>,
<"53","68",41,84>,
<"53","69",42,106>,
<"53","70",60,77>,
<"54","61",36,141>,
<"54","62",14,25>,
<"54","63",16,31>,
<"54","64",21,42>,
<"54","65",47,98>,
<"54","66",8,18>,
<"54","67",10,16>,
<"54","68",30,31>,
<"54","69",26,61>,
<"54","70",11,29>,
<"55","61",60,93>,
<"55","62",7,19>,
<"55","63",35,127>,
<"55","64",24,53>,
<"55","65",44,67>,
<"55","66",64,210>,
<"55","67",23,25>,
<"55","68",11,56>,
<"55","69",48,51>,
<"55","70",30,78>,
<"56","61",38,68>,
<"56","62",50,103>,
<"56","63",25,100>,
<"56","64",18,36>,
<"56","65",8,23>,
<"56","66",36,118>,
<"56","67",30,33>,
<"56","68",14,58>,
<"56","69",22,52>,
<"56","70",40,44>,
<"57","61",3,11>,
<"57","62",18,27>,
<"57","63",4,9>,
<"57","64",36,65>,
<"57","65",51,131>,
<"57","66",1,4>,
<"57","67",9,26>,
<"57","68",43,116>,
<"57","69",34,95>,
<"57","70",12,30>,
<"58","61",53,145>,
<"58","62",13,49>,
<"58","63",28,87>,
<"58","64",16,27>,
<"58","65",20,77>,
<"58","66",42,177>,
<"58","67",41,52>,
<"58","68",39,57>,
<"58","69",58,195>,
<"58","70",34,52>,
<"59","61",36,36>,
<"59","62",10,10>,
<"59","63",38,114>,
<"59","64",25,62>,
<"59","65",38,184>,
<"59","66",8,15>,
<"59","67",29,85>,
<"59","68",51,106>,
<"59","69",7,10>,
<"59","70",4,12>,
<"60","61",45,87>,
<"60","62",67,183>,
<"60","63",14,29>,
<"60","64",5,18>,
<"60","65",38,151>,
<"60","66",58,105>,
<"60","67",71,172>,
<"60","68",45,159>,
<"60","69",41,77>,
<"60","70",32,43>,
<"61","71",44,78>,
<"61","72",40,119>,
<"61","73",1,2>,
<"61","74",14,18>,
<"61","75",16,47>,
<"61","76",24,87>,
<"61","77",31,51>,
<"61","78",1,1>,
<"61","79",30,109>,
<"61","80",35,159>,
<"62","71",2,8>,
<"62","72",35,36>,
<"62","73",38,130>,
<"62","74",26,121>,
<"62","75",35,84>,
<"62","76",48,70>,
<"62","77",68,158>,
<"62","78",7,11>,
<"62","79",9,19>,
<"62","80",56,168>,
<"63","71",31,70>,
<"63","72",30,97>,
<"63","73",54,107>,
<"63","74",21,34>,
<"63","75",30,72>,
<"63","76",46,96>,
<"63","77",42,119>,
<"63","78",5,11>,
<"63","79",40,75>,
<"63","80",64,74>,
<"64","71",19,91>,
<"64","72",36,135>,
<"64","73",10,18>,
<"64","74",39,54>,
<"64","75",6,8>,
<"64","76",27,84>,
<"64","77",31,47>,
<"64","78",38,73>,
<"64","79",46,106>,
<"64","80",60,127>,
<"65","71",4,8>,
<"65","72",1,2>,
<"65","73",15,23>,
<"65","74",43,115>,
<"65","75",6,15>,
<"65","76",29,102>,
<"65","77",50,100>,
<"65","78",53,135>,
<"65","79",43,65>,
<"65","80",5,16>,
<"66","71",26,64>,
<"66","72",27,78>,
<"66","73",33,172>,
<"66","74",33,53>,
<"66","75",42,44>,
<"66","76",37,68>,
<"66","77",45,100>,
<"66","78",37,71>,
<"66","79",53,84>,
<"66","80",35,139>,
<"67","71",67,91>,
<"67","72",68,205>,
<"67","73",45,118>,
<"67","74",54,104>,
<"67","75",38,178>,
<"67","76",4,18>,
<"67","77",19,71>,
<"67","78",5,16>,
<"67","79",42,138>,
<"67","80",51,60>,
<"68","71",9,25>,
<"68","72",53,93>,
<"68","73",31,58>,
<"68","74",21,97>,
<"68","75",18,38>,
<"68","76",50,84>,
<"68","77",52,87>,
<"68","78",23,32>,
<"68","79",32,82>,
<"68","80",18,33>,
<"69","71",3,13>,
<"69","72",12,13>,
<"69","73",69,119>,
<"69","74",58,66>,
<"69","75",18,38>,
<"69","76",3,4>,
<"69","77",26,57>,
<"69","78",25,68>,
<"69","79",9,37>,
<"69","80",57,113>,
<"70","71",46,74>,
<"70","72",10,22>,
<"70","73",13,54>,
<"70","74",22,90>,
<"70","75",23,61>,
<"70","76",13,47>,
<"70","77",15,45>,
<"70","78",19,41>,
<"70","79",65,150>,
<"70","80",69,81>,
<"71","81",4,7>,
<"71","82",10,27>,
<"71","83",54,95>,
<"71","84",21,60>,
<"71","85",6,11>,
<"71","86",13,45>,
<"71","87",42,89>,
<"71","88",12,13>,
<"71","89",64,82>,
<"71","90",8,13>,
<"72","81",58,110>,
<"72","82",50,60>,
<"72","83",12,31>,
<"72","84",21,38>,
<"72","85",35,149>,
<"72","86",34,134>,
<"72","87",67,103>,
<"72","88",5,11>,
<"72","89",21,54>,
<"72","90",2,3>,
<"73","81",15,48>,
<"73","82",8,25>,
<"73","83",24,56>,
<"73","84",48,179>,
<"73","85",8,16>,
<"73","86",35,44>,
<"73","87",24,46>,
<"73","88",31,35>,
<"73","89",13,56>,
<"73","90",15,28>,
<"74","81",42,55>,
<"74","82",5,6>,
<"74","83",43,130>,
<"74","84",44,88>,
<"74","85",17,47>,
<"74","86",15,16>,
<"74","87",24,63>,
<"74","88",16,66>,
<"74","89",42,65>,
<"74","90",60,75>,
<"75","81",33,96>,
<"75","82",51,95>,
<"75","83",26,66>,
<"75","84",27,70>,
<"75","85",15,15>,
<"75","86",50,129>,
<"75","87",55,88>,
<"75","88",33,79>,
<"75","89",49,213>,
<"75","90",22,54>,
<"76","81",33,103>,
<"76","82",26,49>,
<"76","83",48,143>,
<"76","84",16,62>,
<"76","85",4,6>,
<"76","86",42,105>,
<"76","87",38,67>,
<"76","88",13,18>,
<"76","89",12,29>,
<"76","90",55,101>,
<"77","81",28,54>,
<"77","82",24,35>,
<"77","83",11,20>,
<"77","84",21,35>,
<"77","85",16,46>,
<"77","86",34,147>,
<"77","87",25,26>,
<"77","88",42,144>,
<"77","89",19,52>,
<"77","90",13,24>,
<"78","81",28,62>,
<"78","82",42,63>,
<"78","83",56,147>,
<"78","84",12,21>,
<"78","85",64,97>,
<"78","86",3,8>,
<"78","87",37,102>,
<"78","88",29,40>,
<"78","89",39,45>,
<"78","90",57,116>,
<"79","81",36,106>,
<"79","82",29,72>,
<"79","83",14,37>,
<"79","84",25,93>,
<"79","85",24,87>,
<"79","86",0,0>,
<"79","87",8,13>,
<"79","88",18,21>,
<"79","89",36,114>,
<"79","90",38,53>,
<"80","81",1,2>,
<"80","82",45,184>,
<"80","83",24,27>,
<"80","84",32,74>,
<"80","85",21,22>,
<"80","86",20,60>,
<"80","87",9,22>,
<"80","88",35,61>,
<"80","89",4,9>,
<"80","90",58,161>,
<"81","91",31,119>,
<"81","92",4,13>,
<"81","93",12,14>,
<"81","94",18,36>,
<"81","95",5,11>,
<"81","96",2,10>,
<"81","97",41,64>,
<"81","98",41,85>,
<"81","99",17,17>,
<"81","100",2,4>,
<"82","91",36,118>,
<"82","92",54,141>,
<"82","93",15,49>,
<"82","94",8,22>,
<"82","95",4,8>,
<"82","96",12,13>,
<"82","97",23,87>,
<"82","98",49,95>,
<"82","99",26,60>,
<"82","100",38,138>,
<"83","91",12,16>,
<"83","92",33,36>,
<"83","93",25,63>,
<"83","94",49,139>,
<"83","95",48,123>,
<"83","96",34,160>,
<"83","97",3,10>,
<"83","98",1,6>,
<"83","99",34,49>,
<"83","100",1,4>,
<"84","91",46,136>,
<"84","92",44,109>,
<"84","93",24,94>,
<"84","94",19,32>,
<"84","95",29,68>,
<"84","96",16,19>,
<"84","97",0,2>,
<"84","98",28,57>,
<"84","99",52,114>,
<"84","100",55,66>,
<"85","91",24,42>,
<"85","92",14,37>,
<"85","93",22,25>,
<"85","94",26,78>,
<"85","95",6,20>,
<"85","96",3,6>,
<"85","97",26,62>,
<"85","98",42,116>,
<"85","99",36,122>,
<"85","100",21,66>,
<"86","91",52,121>,
<"86","92",29,69>,
<"86","93",41,65>,
<"86","94",21,30>,
<"86","95",51,129>,
<"86","96",3,7>,
<"86","97",44,116>,
<"86","98",19,53>,
<"86","99",2,4>,
<"86","100",26,88>,
<"87","91",8,9>,
<"87","92",62,136>,
<"87","93",32,73>,
<"87","94",4,7>,
<"87","95",37,101>,
<"87","96",47,100>,
<"87","97",27,36>,
<"87","98",21,100>,
<"87","99",35,127>,
<"87","100",35,96>,
<"88","91",46,76>,
<"88","92",37,54>,
<"88","93",36,65>,
<"88","94",9,23>,
<"88","95",5,14>,
<"88","96",15,57>,
<"88","97",38,48>,
<"88","98",46,153>,
<"88","99",7,7>,
<"88","100",32,55>,
<"89","91",4,7>,
<"89","92",36,170>,
<"89","93",9,14>,
<"89","94",59,161>,
<"89","95",38,81>,
<"89","96",38,47>,
<"89","97",31,40>,
<"89","98",59,133>,
<"89","99",74,95>,
<"89","100",62,90>,
<"90","91",6,10>,
<"90","92",28,120>,
<"90","93",8,23>,
<"90","94",48,53>,
<"90","95",13,35>,
<"90","96",35,74>,
<"90","97",34,56>,
<"90","98",26,63>,
<"90","99",3,8>,
<"90","100",30,58>,
<"91","101",4,5>,
<"91","102",46,138>,
<"91","103",27,62>,
<"91","104",5,16>,
<"91","105",33,48>,
<"91","106",28,63>,
<"91","107",16,36>,
<"91","108",43,68>,
<"91","109",68,167>,
<"91","110",32,82>,
<"92","101",50,163>,
<"92","102",30,39>,
<"92","103",3,10>,
<"92","104",24,51>,
<"92","105",19,34>,
<"92","106",9,40>,
<"92","107",47,94>,
<"92","108",47,114>,
<"92","109",9,21>,
<"92","110",67,86>,
<"93","101",7,31>,
<"93","102",19,46>,
<"93","103",34,85>,
<"93","104",25,39>,
<"93","105",48,91>,
<"93","106",32,135>,
<"93","107",8,20>,
<"93","108",15,31>,
<"93","109",31,53>,
<"93","110",30,121>,
<"94","101",0,1>,
<"94","102",5,14>,
<"94","103",15,24>,
<"94","104",22,46>,
<"94","105",59,122>,
<"94","106",37,65>,
<"94","107",1,3>,
<"94","108",21,25>,
<"94","109",39,74>,
<"94","110",64,112>,
<"95","101",33,89>,
<"95","102",27,58>,
<"95","103",31,72>,
<"95","104",21,22>,
<"95","105",41,50>,
<"95","106",36,123>,
<"95","107",26,71>,
<"95","108",28,75>,
<"95","109",12,17>,
<"95","110",5,14>,
<"96","101",33,39>,
<"96","102",62,137>,
<"96","103",46,79>,
<"96","104",25,25>,
<"96","105",13,14>,
<"96","106",46,48>,
<"96","107",16,39>,
<"96","108",19,55>,
<"96","109",26,36>,
<"96","110",24,114>,
<"97","101",34,87>,
<"97","102",23,72>,
<"97","103",8,23>,
<"97","104",1,2>,
<"97","105",9,10>,
<"97","106",33,35>,
<"97","107",17,63>,
<"97","108",2,2>,
<"97","109",27,46>,
<"97","110",3,4>,
<"98","101",7,17>,
<"98","102",41,98>,
<"98","103",6,8>,
<"98","104",8,21>,
<"98","105",39,63>,
<"98","106",63,96>,
<"98","107",30,51>,
<"98","108",34,63>,
<"98","109",43,66>,
<"98","110",10,18>,
<"99","101",40,147>,
<"99","102",20,64>,
<"99","103",58,146>,
<"99","104",30,47>,
<"99","105",18,33>,
<"99","106",70,139>,
<"99","107",39,109>,
<"99","108",7,8>,
<"99","109",57,149>,
<"99","110",22,100>,
<"100","101",8,37>,
<"100","102",51,88>,
<"100","103",37,86>,
<"100","104",17,23>,
<"100","105",42,102>,
<"100","106",4,8>,
<"100","107",40,94>,
<"100","108",16,73>,
<"100","109",52,66>,
<"100","110",39,113>,
<"101","111",36,83>,
<"101","112",36,54>,
<"101","113",63,190>,
<"101","114",19,44>,
<"101","115",10,21>,
<"101","116",1,1>,
<"101","117",22,29>,
<"101","118",30,85>,
<"101","119",6,21>,
<"101","120",52,73>,
<"102","111",1,2>,
<"102","112",32,81>,
<"102","113",52,69>,
<"102","114",40,81>,
<"102","115",8,15>,
<"102","116",27,48>,
<"102","117",48,125>,
<"102","118",2,5>,
<"102","119",55,126>,
<"102","120",63,113>,
<"103","111",21,64>,
<"103","112",2,13>,
<"103","113",9,33>,
<"103","114",22,71>,
<"103","115",70,199>,
<"103","116",5,14>,
<"103","117",31,39>,
<"103","118",45,54>,
<"103","119",35,54>,
<"103","120",31,60>,
<"104","111",52,81>,
<"104","112",17,30>,
<"104","113",38,69>,
<"104","114",53,62>,
<"104","115",51,68>,
<"104","116",55,154>,
<"104","117",33,35>,
<"104","118",36,146>,
<"104","119",17,44>,
<"104","120",44,101>,
<"105","111",22,66>,
<"105","112",38,200>,
<"105","113",65,83>,
<"105","114",3,7>,
<"105","115",55,133>,
<"105","116",17,45>,
<"105","117",32,119>,
<"105","118",71,78>,
<"105","119",49,90>,
<"105","120",4,13>,
<"106","111",45,148>,
<"106","112",1,1>,
<"106","113",20,51>,
<"106","114",25,31>,
<"106","115",11,41>,
<"106","116",31,96>,
<"106","117",14,23>,
<"106","118",48,74>,
<"106","119",39,109>,
<"106","120",10,15>,
<"107","111",47,173>,
<"107","112",10,34>,
<"107","113",66,175>,
<"107","114",12,28>,
<"107","115",15,17>,
<"107","116",41,82>,
<"107","117",44,55>,
<"107","118",42,74>,
<"107","119",37,37>,
<"107","120",14,45>,
<"108","111",57,187>,
<"108","112",13,53>,
<"108","113",34,111>,
<"108","114",38,72>,
<"108","115",53,103>,
<"108","116",11,14>,
<"108","117",11,24>,
<"108","118",27,133>,
<"108","119",37,47>,
<"108","120",35,96>,
<"109","111",22,28>,
<"109","112",6,21>,
<"109","113",27,63>,
<"109","114",54,63>,
<"109","115",17,43>,
<"109","116",57,171>,
<"109","117",10,12>,
<"109","118",4,20>,
<"109","119",32,149>,
<"109","120",17,35>,
<"110","111",5,19>,
<"110","112",58,87>,
<"110","113",61,140>,
<"110","114",33,59>,
<"110","115",22,40>,
<"110","116",8,12>,
<"110","117",43,92>,
<"110","118",23,40>,
<"110","119",50,101>,
<"110","120",41,120>,
<"111","121",51,148>,
<"111","122",63,169>,
<"111","123",24,35>,
<"111","124",4,6>,
<"111","125",28,55>,
<"111","126",44,100>,
<"111","127",24,89>,
<"111","128",28,116>,
<"111","129",31,67>,
<"111","130",21,24>,
<"112","121",15,24>,
<"112","122",9,32>,
<"112","123",36,96>,
<"112","124",30,83>,
<"112","125",8,20>,
<"112","126",2,2>,
<"112","127",17,32>,
<"112","128",35,125>,
<"112","129",22,54>,
<"112","130",41,82>,
<"113","121",3,6>,
<"113","122",29,61>,
<"113","123",31,60>,
<"113","124",21,59>,
<"113","125",8,16>,
<"113","126",28,28>,
<"113","127",0,0>,
<"113","128",27,70>,
<"113","129",29,82>,
<"113","130",49,118>,
<"114","121",22,84>,
<"114","122",47,161>,
<"114","123",27,109>,
<"114","124",10,37>,
<"114","125",5,15>,
<"114","126",21,76>,
<"114","127",51,133>,
<"114","128",54,102>,
<"114","129",35,35>,
<"114","130",8,23>,
<"115","121",23,35>,
<"115","122",14,48>,
<"115","123",16,50>,
<"115","124",7,15>,
<"115","125",72,139>,
<"115","126",22,65>,
<"115","127",34,173>,
<"115","128",63,130>,
<"115","129",42,44>,
<"115","130",11,26>,
<"116","121",10,34>,
<"116","122",27,43>,
<"116","123",38,186>,
<"116","124",62,113>,
