s = "0";
d = "101";
<"44","52",207,207>,
<"44","53",84,89>,
<"44","54",44,45>,
<"44","55",199,199>,
<"44","56",111,119>,
<"44","57",189,189>,
<"44","58",115,125>,
<"44","59",114,120>,
<"44","60",132,134>,
<"45","51",37,39>,
<"45","52",144,162>,
<"45","53",215,215>,
<"45","54",178,205>,
<"45","55",88,88>,
<"45","56",144,146>,
<"45","57",148,152>,
<"45","58",27,28>,
<"45","59",144,145>,
<"45","60",158,161>,
<"46","51",183,190>,
<"46","52",20,20>,
<"46","53",172,175>,
<"46","54",86,91>,
<"46","55",159,159>,
<"46","56",167,169>,
<"46","57",111,124>,
<"46","58",155,159>,
<"46","59",180,185>,
<"46","60",138,142>,
<"47","51",80,85>,
<"47","52",148,148>,
<"47","53",146,148>,
<"47","54",74,75>,
<"47","55",22,22>,
<"47","56",75,82>,
<"47","57",24,25>,
<"47","58",152,170>,
<"47","59",176,195>,
<"47","60",49,50>,
<"48","51",133,138>,
<"48","52",125,125>,
<"48","53",111,120>,
<"48","54",99,100>,
<"48","55",182,207>,
<"48","56",42,42>,
<"48","57",15,16>,
<"48","58",33,34>,
<"48","59",75,85>,
<"48","60",128,150>,
<"49","51",16,16>,
<"49","52",185,206>,
<"49","53",0,0>,
<"49","54",207,207>,
<"49","55",55,62>,
<"49","56",51,52>,
<"49","57",131,143>,
<"49","58",2,2>,
<"49","59",180,183>,
<"49","60",137,162>,
<"50","51",109,111>,
<"50","52",20,20>,
<"50","53",90,94>,
<"50","54",27,27>,
<"50","55",80,84>,
<"50","56",82,82>,
<"50","57",5,5>,
<"50","58",89,90>,
<"50","59",90,90>,
<"50","60",129,132>,
<"51","61",10,10>,
<"51","62",43,43>,
<"51","63",172,172>,
<"51","64",95,95>,
<"51","65",41,41>,
<"51","66",11,13>,
<"51","67",2,2>,
<"51","68",71,73>,
<"51","69",15,15>,
<"51","70",107,108>,
<"52","61",173,179>,
<"52","62",118,136>,
<"52","63",79,79>,
<"52","64",19,21>,
<"52","65",151,176>,
<"52","66",107,117>,
<"52","67",69,70>,
<"52","68",195,195>,
<"52","69",163,174>,
<"52","70",179,183>,
<"53","61",162,164>,
<"53","62",22,22>,
<"53","63",163,174>,
<"53","64",65,72>,
<"53","65",169,178>,
<"53","66",56,56>,
<"53","67",35,35>,
<"53","68",26,26>,
<"53","69",177,177>,
<"53","70",106,110>,
<"54","61",109,121>,
<"54","62",171,171>,
<"54","63",70,70>,
<"54","64",96,103>,
<"54","65",10,10>,
<"54","66",57,59>,
<"54","67",58,58>,
<"54","68",118,118>,
<"54","69",176,189>,
<"54","70",5,6>,
<"55","61",79,80>,
<"55","62",129,138>,
<"55","63",105,106>,
<"55","64",30,30>,
<"55","65",120,120>,
<"55","66",82,85>,
<"55","67",76,83>,
<"55","68",91,103>,
<"55","69",107,109>,
<"55","70",27,27>,
<"56","61",37,38>,
<"56","62",188,207>,
<"56","63",169,175>,
<"56","64",143,145>,
<"56","65",133,153>,
<"56","66",93,93>,
<"56","67",7,7>,
<"56","68",135,147>,
<"56","69",61,66>,
<"56","70",146,161>,
<"57","61",99,99>,
<"57","62",175,177>,
<"57","63",133,134>,
<"57","64",57,59>,
<"57","65",156,165>,
<"57","66",195,195>,
<"57","67",40,40>,
<"57","68",57,57>,
<"57","69",17,18>,
<"57","70",26,28>,
<"58","61",87,87>,
<"58","62",75,78>,
<"58","63",105,107>,
<"58","64",122,124>,
<"58","65",130,130>,
<"58","66",145,145>,
<"58","67",41,42>,
<"58","68",110,114>,
<"58","69",64,64>,
<"58","70",76,82>,
<"59","61",47,50>,
<"59","62",168,168>,
<"59","63",2,3>,
<"59","64",60,71>,
<"59","65",189,190>,
<"59","66",184,194>,
<"59","67",52,55>,
<"59","68",103,108>,
<"59","69",112,112>,
<"59","70",62,62>,
<"60","61",112,121>,
<"60","62",63,75>,
<"60","63",150,153>,
<"60","64",9,10>,
<"60","65",132,134>,
<"60","66",5,5>,
<"60","67",186,186>,
<"60","68",19,20>,
<"60","69",55,56>,
<"60","70",202,202>,
<"61","71",106,120>,
<"61","72",16,18>,
<"61","73",180,180>,
<"61","74",75,78>,
<"61","75",114,124>,
<"61","76",58,61>,
<"61","77",49,49>,
<"61","78",75,78>,
<"61","79",95,100>,
<"61","80",97,97>,
<"62","71",187,189>,
<"62","72",152,155>,
<"62","73",140,146>,
<"62","74",176,194>,
<"62","75",78,83>,
<"62","76",163,166>,
<"62","77",39,39>,
<"62","78",91,98>,
<"62","79",72,79>,
<"62","80",46,49>,
<"63","71",72,72>,
<"63","72",50,51>,
<"63","73",165,174>,
<"63","74",110,115>,
<"63","75",94,96>,
<"63","76",65,65>,
<"63","77",97,106>,
<"63","78",39,39>,
<"63","79",184,186>,
<"63","80",29,31>,
<"64","71",141,141>,
<"64","72",183,183>,
<"64","73",172,175>,
<"64","74",28,29>,
<"64","75",186,196>,
<"64","76",26,29>,
<"64","77",95,95>,
<"64","78",26,26>,
<"64","79",16,17>,
<"64","80",69,73>,
<"65","71",185,187>,
<"65","72",92,95>,
<"65","73",135,137>,
<"65","74",121,123>,
<"65","75",95,98>,
<"65","76",40,45>,
<"65","77",21,22>,
<"65","78",129,129>,
<"65","79",81,83>,
<"65","80",16,16>,
<"66","71",195,203>,
<"66","72",13,13>,
<"66","73",138,139>,
<"66","74",82,83>,
<"66","75",99,101>,
<"66","76",57,61>,
<"66","77",65,70>,
<"66","78",157,169>,
<"66","79",144,167>,
<"66","80",189,189>,
<"67","71",73,80>,
<"67","72",163,177>,
<"67","73",162,164>,
<"67","74",56,59>,
<"67","75",148,151>,
<"67","76",90,93>,
<"67","77",66,69>,
<"67","78",129,129>,
<"67","79",70,71>,
<"67","80",187,193>,
<"68","71",193,197>,
<"68","72",93,106>,
<"68","73",141,142>,
<"68","74",54,54>,
<"68","75",90,90>,
<"68","76",106,125>,
<"68","77",181,197>,
<"68","78",138,141>,
<"68","79",0,0>,
<"68","80",19,21>,
<"69","71",29,32>,
<"69","72",169,185>,
<"69","73",115,120>,
<"69","74",84,89>,
<"69","75",117,126>,
<"69","76",163,183>,
<"69","77",63,63>,
<"69","78",161,163>,
<"69","79",156,160>,
<"69","80",49,49>,
<"70","71",62,62>,
<"70","72",65,65>,
<"70","73",180,191>,
<"70","74",192,206>,
<"70","75",195,201>,
<"70","76",36,37>,
<"70","77",54,56>,
<"70","78",142,142>,
<"70","79",27,29>,
<"70","80",113,113>,
<"71","81",79,80>,
<"71","82",180,180>,
<"71","83",122,124>,
<"71","84",160,178>,
<"71","85",33,34>,
<"71","86",80,81>,
<"71","87",136,148>,
<"71","88",23,26>,
<"71","89",65,67>,
<"71","90",154,175>,
<"72","81",11,12>,
<"72","82",164,164>,
<"72","83",174,189>,
<"72","84",0,0>,
<"72","85",20,21>,
<"72","86",120,124>,
<"72","87",190,205>,
<"72","88",144,147>,
<"72","89",134,140>,
<"72","90",117,124>,
<"73","81",161,177>,
<"73","82",117,129>,
<"73","83",138,147>,
<"73","84",51,59>,
<"73","85",127,130>,
<"73","86",19,21>,
<"73","87",143,153>,
<"73","88",90,110>,
<"73","89",168,168>,
<"73","90",41,42>,
<"74","81",106,108>,
<"74","82",172,195>,
<"74","83",81,87>,
<"74","84",116,116>,
<"74","85",103,103>,
<"74","86",148,148>,
<"74","87",9,9>,
<"74","88",74,80>,
<"74","89",50,56>,
<"74","90",106,107>,
<"75","81",78,82>,
<"75","82",50,59>,
<"75","83",23,23>,
<"75","84",106,112>,
<"75","85",131,136>,
<"75","86",190,198>,
<"75","87",26,26>,
<"75","88",179,199>,
<"75","89",5,5>,
<"75","90",171,182>,
<"76","81",161,167>,
<"76","82",170,175>,
<"76","83",36,37>,
<"76","84",103,120>,
<"76","85",57,60>,
<"76","86",91,99>,
<"76","87",37,42>,
<"76","88",89,90>,
<"76","89",46,47>,
<"76","90",38,45>,
<"77","81",108,114>,
<"77","82",161,187>,
<"77","83",180,180>,
<"77","84",181,183>,
<"77","85",16,18>,
<"77","86",32,35>,
<"77","87",153,167>,
<"77","88",105,110>,
<"77","89",153,170>,
<"77","90",8,9>,
<"78","81",84,87>,
<"78","82",97,113>,
<"78","83",74,84>,
<"78","84",190,199>,
<"78","85",131,139>,
<"78","86",185,200>,
<"78","87",125,125>,
<"78","88",77,86>,
<"78","89",65,66>,
<"78","90",82,90>,
<"79","81",103,116>,
<"79","82",42,42>,
<"79","83",22,22>,
<"79","84",123,123>,
<"79","85",42,42>,
<"79","86",104,116>,
<"79","87",74,74>,
<"79","88",156,158>,
<"79","89",181,181>,
<"79","90",185,204>,
<"80","81",168,183>,
<"80","82",191,202>,
<"80","83",199,207>,
<"80","84",9,10>,
<"80","85",75,78>,
<"80","86",48,50>,
<"80","87",134,137>,
<"80","88",57,61>,
<"80","89",165,165>,
<"80","90",87,87>,
<"81","91",94,96>,
<"81","92",67,69>,
<"81","93",15,16>,
<"81","94",22,23>,
<"81","95",18,21>,
<"81","96",130,142>,
<"81","97",20,21>,
<"81","98",39,40>,
<"81","99",22,24>,
<"81","100",0,0>,
<"82","91",56,59>,
<"82","92",96,99>,
<"82","93",118,127>,
<"82","94",154,170>,
<"82","95",144,152>,
<"82","96",29,30>,
<"82","97",69,73>,
<"82","98",9,10>,
<"82","99",157,164>,
<"82","100",32,34>,
<"83","91",24,25>,
<"83","92",64,75>,
<"83","93",96,98>,
<"83","94",148,148>,
<"83","95",176,199>,
<"83","96",46,52>,
<"83","97",178,185>,
<"83","98",95,97>,
<"83","99",15,15>,
<"83","100",105,109>,
<"84","91",25,30>,
<"84","92",35,37>,
<"84","93",178,184>,
<"84","94",125,129>,
<"84","95",201,201>,
<"84","96",164,178>,
<"84","97",34,37>,
<"84","98",127,139>,
<"84","99",166,171>,
<"84","100",111,112>,
<"85","91",109,125>,
<"85","92",118,119>,
<"85","93",141,153>,
<"85","94",142,151>,
<"85","95",56,59>,
<"85","96",55,57>,
<"85","97",13,16>,
<"85","98",110,114>,
<"85","99",103,104>,
<"85","100",80,86>,
<"86","91",110,115>,
<"86","92",138,152>,
<"86","93",22,24>,
<"86","94",71,79>,
<"86","95",151,183>,
<"86","96",176,200>,
<"86","97",118,126>,
<"86","98",122,143>,
<"86","99",92,92>,
<"86","100",148,153>,
<"87","91",90,91>,
<"87","92",180,187>,
<"87","93",95,95>,
<"87","94",2,3>,
<"87","95",171,174>,
<"87","96",149,153>,
<"87","97",136,140>,
<"87","98",67,69>,
<"87","99",133,133>,
<"87","100",17,19>,
<"88","91",13,14>,
<"88","92",41,41>,
<"88","93",5,5>,
<"88","94",160,162>,
<"88","95",53,62>,
<"88","96",185,198>,
<"88","97",131,134>,
<"88","98",73,73>,
<"88","99",133,135>,
<"88","100",19,23>,
<"89","91",123,127>,
<"89","92",192,192>,
<"89","93",78,79>,
<"89","94",21,23>,
<"89","95",46,46>,
<"89","96",131,134>,
<"89","97",186,192>,
<"89","98",162,170>,
<"89","99",86,88>,
<"89","100",138,145>,
<"90","91",6,6>,
<"90","92",155,155>,
<"90","93",97,100>,
<"90","94",41,44>,
<"90","95",55,55>,
<"90","96",147,149>,
<"90","97",13,14>,
<"90","98",190,209>,
<"90","99",160,163>,
<"90","100",139,139>,
<"91","101",208,210>,
<"92","101",71,74>,
<"93","101",35,37>,
<"94","101",8,9>,
<"95","101",149,149>,
<"96","101",108,112>,
<"97","101",49,52>,
<"98","101",70,82>,
<"99","101",159,178>,
<"100","101",61,64>};
L = 153;
U = 162;
