490 1806
63 133 96 128
63 62 22 31
63 64 187 297
64 134 84 127
64 63 111 330
64 65 148 148
65 135 257 278
65 64 58 116
65 66 36 44
66 136 2 35
66 65 45 198
66 67 3 5
67 137 8 56
67 66 7 16
67 68 65 263
68 138 68 134
68 67 117 155
68 69 147 264
69 139 27 100
69 68 0 2
70 0 6 9
70 140 207 221
70 71 181 246
71 1 11 15
71 141 302 307
71 70 261 263
71 72 85 284
72 2 60 63
72 142 28 160
72 71 18 22
72 73 247 252
73 3 5 6
73 143 34 123
73 72 44 72
73 74 140 214
74 4 12 60
74 144 175 215
74 73 239 249
74 75 155 285
75 5 75 108
75 145 95 104
75 74 18 75
75 76 219 229
76 6 32 33
76 146 247 345
76 75 86 95
76 77 192 241
77 7 56 158
77 147 88 94
77 76 1 6
77 78 48 121
78 8 96 106
78 148 35 72
78 77 214 281
78 79 156 304
79 9 294 306
79 149 166 171
79 78 40 44
79 80 26 41
80 10 93 226
80 150 87 131
80 79 77 291
80 81 35 55
81 11 195 195
81 151 85 118
81 80 291 322
81 82 70 104
82 12 76 81
82 152 180 185
82 81 127 226
82 83 17 109
83 13 66 251
83 153 44 167
83 82 92 120
83 84 132 199
84 14 91 112
84 154 13 19
84 83 1 1
84 85 304 311
85 15 188 292
85 155 254 344
85 84 216 227
85 86 93 102
86 16 57 88
86 156 117 147
86 85 184 204
86 87 115 169
87 17 37 48
87 157 131 161
87 86 5 6
87 88 56 156
88 18 120 129
88 158 11 23
88 87 9 58
88 89 119 155
89 19 185 228
89 159 179 203
89 88 77 183
89 90 1 2
90 20 26 62
90 160 31 128
90 89 179 193
90 91 61 258
91 21 258 273
91 161 345 351
91 90 44 62
91 92 7 30
92 22 6 6
92 162 45 48
92 91 55 56
92 93 99 173
93 23 163 182
93 163 179 186
93 92 1 3
93 94 10 12
94 24 108 131
94 164 48 157
94 93 45 63
94 95 57 60
95 25 12 21
95 165 346 350
95 94 65 122
95 96 113 113
96 26 52 52
96 166 1 1
96 95 112 190
96 97 87 123
97 27 132 176
97 167 64 76
97 96 33 44
97 98 14 21
98 28 44 59
98 168 22 303
98 97 302 321
98 99 28 150
99 29 195 196
99 169 252 254
99 98 237 300
99 100 158 165
100 30 92 112
100 170 176 228
100 99 22 23
100 101 163 290
101 31 92 156
101 171 241 308
101 100 113 154
101 102 0 0
102 32 159 159
102 172 22 60
102 101 26 109
102 103 99 122
103 33 20 103
103 173 26 28
103 102 29 47
103 104 53 154
104 34 24 43
104 174 236 288
104 103 187 231
104 105 1 1
105 35 65 74
105 175 99 161
105 104 25 59
105 106 159 350
106 36 2 5
106 176 296 340
106 105 127 163
106 107 15 163
107 37 35 89
107 177 124 137
107 106 33 87
107 108 20 24
108 38 35 144
108 178 16 26
108 107 27 61
108 109 107 110
109 39 15 28
109 179 22 140
109 108 36 43
109 110 54 61
110 40 344 344
110 180 17 18
110 109 15 37
110 111 26 138
111 41 49 94
111 181 28 39
111 110 44 47
111 112 155 223
112 42 151 229
112 182 66 120
112 111 212 238
112 113 157 257
113 43 10 59
113 183 86 117
113 112 62 94
113 114 275 278
114 44 30 32
114 184 140 218
114 113 29 101
114 115 15 126
115 45 37 201
115 185 174 190
115 114 95 123
115 116 35 97
116 46 154 178
116 186 140 144
116 115 57 83
116 117 222 230
117 47 98 101
117 187 165 210
117 116 67 93
117 118 56 56
118 48 300 330
118 188 31 61
118 117 299 304
118 119 102 129
119 49 243 255
119 189 70 83
119 118 99 117
119 120 91 101
120 50 92 136
120 190 18 19
120 119 50 80
120 121 255 279
121 51 31 33
121 191 119 129
121 120 52 109
121 122 36 42
122 52 103 264
122 192 15 93
122 121 157 251
122 123 7 7
123 53 232 270
123 193 4 37
123 122 91 180
123 124 272 306
124 54 117 124
124 194 65 66
124 123 28 32
124 125 37 41
125 55 234 240
125 195 320 320
125 124 238 322
125 126 233 253
126 56 14 107
126 196 72 99
126 125 83 89
126 127 31 57
127 57 61 62
127 197 203 286
127 126 192 238
127 128 245 264
128 58 14 89
128 198 120 145
128 127 32 54
128 129 174 192
129 59 95 100
129 199 275 280
129 128 247 251
129 130 177 195
130 60 158 161
130 200 10 43
130 129 47 90
130 131 19 35
131 61 179 180
131 201 72 97
131 130 21 97
131 132 203 284
132 62 0 1
132 202 22 52
132 131 128 307
132 133 44 110
133 63 3 3
133 203 2 3
133 132 69 87
133 134 0 2
134 64 244 253
134 204 315 325
134 133 111 255
134 135 21 235
135 65 283 298
135 205 157 196
135 134 76 78
135 136 139 141
136 66 246 321
136 206 142 147
136 135 217 223
136 137 83 241
137 67 12 19
137 207 129 220
137 136 48 248
137 138 3 4
138 68 71 140
138 208 83 180
138 137 21 188
138 139 86 192
139 69 103 174
139 209 12 128
139 138 41 47
140 70 105 162
140 210 72 284
140 141 118 307
141 71 35 36
141 211 34 136
141 140 67 265
141 142 55 68
142 72 3 3
142 212 3 3
142 141 185 247
142 143 105 153
143 73 28 53
143 213 180 182
143 142 5 13
143 144 21 33
144 74 2 2
144 214 40 97
144 143 37 48
144 145 36 189
145 75 132 153
145 215 131 150
145 144 108 189
145 146 19 133
146 76 92 145
146 216 321 326
146 145 136 146
146 147 155 162
147 77 61 148
147 217 56 151
147 146 170 189
147 148 3 13
148 78 2 11
148 218 139 142
148 147 141 265
148 149 24 185
149 79 146 243
149 219 128 152
149 148 166 215
149 150 52 58
150 80 151 158
150 220 4 13
150 149 53 75
150 151 116 209
151 81 60 143
151 221 133 182
151 150 46 110
151 152 16 36
152 82 26 143
152 222 43 49
152 151 43 112
152 153 3 9
153 83 5 7
153 223 252 255
153 152 57 91
153 154 33 42
154 84 50 100
154 224 79 92
154 153 9 14
154 155 311 321
155 85 65 92
155 225 55 282
155 154 27 87
155 156 331 331
156 86 2 4
156 226 82 84
156 155 119 274
156 157 105 122
157 87 157 166
157 227 20 94
157 156 24 132
157 158 84 111
158 88 4 33
158 228 146 279
158 157 20 50
158 159 18 59
159 89 34 288
159 229 66 227
159 158 226 234
159 160 215 217
160 90 1 5
160 230 138 253
160 159 174 188
160 161 41 50
161 91 62 84
161 231 49 204
161 160 337 345
161 162 48 71
162 92 28 190
162 232 19 27
162 161 46 65
162 163 87 93
163 93 86 104
163 233 23 71
163 162 243 243
163 164 72 216
164 94 41 82
164 234 44 47
164 163 244 252
164 165 60 75
165 95 70 273
165 235 114 149
165 164 83 90
165 166 172 223
166 96 300 308
166 236 144 168
166 165 40 123
166 167 27 49
167 97 54 169
167 237 295 298
167 166 55 56
167 168 172 184
168 98 136 201
168 238 122 131
168 167 8 24
168 169 140 210
169 99 241 282
169 239 2 8
169 168 23 195
169 170 39 149
170 100 172 224
170 240 108 163
170 169 10 21
170 171 53 143
171 101 21 248
171 241 165 184
171 170 171 221
171 172 22 55
172 102 135 159
172 242 22 44
172 171 199 200
172 173 73 85
173 103 121 203
173 243 189 251
173 172 30 32
173 174 184 193
174 104 16 17
174 244 126 280
174 173 80 266
174 175 3 24
175 105 2 11
175 245 101 114
175 174 52 52
175 176 264 264
176 106 114 134
176 246 36 95
176 175 160 186
176 177 317 319
177 107 139 147
177 247 166 179
177 176 38 53
177 178 14 32
178 108 64 98
178 248 246 283
178 177 102 109
178 179 179 213
179 109 218 223
179 249 13 15
179 178 269 336
179 180 23 232
180 110 106 161
180 250 56 332
180 179 36 41
180 181 154 312
181 111 82 106
181 251 36 81
181 180 7 44
181 182 59 199
182 112 50 50
182 252 21 28
182 181 157 187
182 183 115 163
183 113 32 85
183 253 10 18
183 182 7 7
183 184 18 45
184 114 225 233
184 254 150 231
184 183 47 85
184 185 217 314
185 115 32 106
185 255 270 308
185 184 63 64
185 186 48 58
186 116 187 259
186 256 7 25
186 185 146 215
186 187 18 51
187 117 34 67
187 257 133 193
187 186 3 31
187 188 106 138
188 118 86 113
188 258 74 110
188 187 57 59
188 189 152 226
189 119 2 19
189 259 265 279
189 188 106 232
189 190 196 214
190 120 130 138
190 260 12 16
190 189 133 135
190 191 50 237
191 121 37 208
191 261 54 257
191 190 41 89
191 192 98 162
192 122 97 126
192 262 72 81
192 191 7 49
192 193 90 90
193 123 197 217
193 263 62 110
193 192 64 71
193 194 97 180
194 124 11 167
194 264 8 12
194 193 12 78
194 195 46 79
195 125 37 38
195 265 2 3
195 194 111 127
195 196 18 22
196 126 244 259
196 266 12 33
196 195 123 187
196 197 79 87
197 127 131 339
197 267 36 152
197 196 22 40
197 198 38 66
198 128 48 106
198 268 39 87
198 197 4 35
198 199 59 98
199 129 54 100
199 269 43 169
199 198 202 246
199 200 71 87
200 130 38 108
200 270 1 2
200 199 4 13
200 201 29 56
201 131 332 351
201 271 27 28
201 200 113 137
201 202 7 12
202 132 66 92
202 272 32 76
202 201 218 284
202 203 10 65
203 133 185 227
203 273 173 244
203 202 34 65
203 204 221 223
204 134 15 16
204 274 10 23
204 203 4 6
204 205 59 190
205 135 184 278
205 275 69 92
205 204 15 39
205 206 261 325
206 136 286 286
206 276 18 69
206 205 5 81
206 207 85 119
207 137 5 5
207 277 157 174
207 206 18 31
207 208 105 181
208 138 86 88
208 278 12 16
208 207 30 65
208 209 57 294
209 139 193 219
209 279 29 54
209 208 9 13
210 140 4 18
210 280 48 180
210 211 9 13
211 141 19 22
211 281 75 88
211 210 264 362
211 212 1 14
212 142 113 131
212 282 116 139
212 211 187 229
212 213 116 221
213 143 66 123
213 283 186 205
213 212 198 278
213 214 142 143
214 144 64 115
214 284 83 99
214 213 1 3
214 215 180 241
215 145 9 10
215 285 221 275
215 214 130 139
215 216 292 309
216 146 5 17
216 286 18 49
216 215 76 150
216 217 179 195
217 147 129 139
217 287 24 110
217 216 160 176
217 218 66 124
218 148 44 67
218 288 45 179
218 217 154 292
218 219 124 163
219 149 5 37
219 289 72 82
219 218 0 2
219 220 53 155
220 150 248 281
220 290 161 229
220 219 85 100
220 221 250 362
221 151 65 230
221 291 226 231
221 220 31 69
221 222 38 169
222 152 11 51
222 292 39 39
222 221 164 169
222 223 158 210
223 153 235 304
223 293 138 243
223 222 101 199
223 224 53 125
224 154 136 161
224 294 47 68
224 223 178 188
224 225 214 218
225 155 4 5
225 295 96 99
225 224 46 234
225 226 62 112
226 156 109 113
226 296 44 72
226 225 139 198
226 227 66 67
227 157 34 45
227 297 50 51
227 226 104 160
227 228 157 242
228 158 19 42
228 298 273 288
228 227 59 107
228 229 93 144
229 159 24 252
229 299 7 16
229 228 76 144
229 230 219 272
230 160 163 179
230 300 95 98
230 229 27 30
230 231 49 49
231 161 39 85
231 301 80 206
231 230 5 21
231 232 21 22
232 162 253 283
232 302 13 105
232 231 25 91
232 233 210 230
233 163 252 252
233 303 298 345
233 232 21 114
233 234 50 88
234 164 127 213
234 304 108 119
234 233 49 59
234 235 29 37
235 165 39 49
235 305 198 293
235 234 297 344
235 236 180 200
236 166 38 51
236 306 323 372
236 235 67 69
236 237 53 53
237 167 51 55
237 307 43 240
237 236 108 199
237 238 51 174
238 168 87 334
238 308 33 49
238 237 40 145
238 239 257 270
239 169 44 252
239 309 120 160
239 238 18 19
239 240 320 321
240 170 140 152
240 310 292 318
240 239 46 80
240 241 47 96
241 171 1 17
241 311 175 182
241 240 183 322
241 242 83 270
242 172 127 145
242 312 191 228
242 241 202 215
242 243 109 149
243 173 171 174
243 313 102 124
243 242 247 275
243 244 62 66
244 174 21 31
244 314 192 201
244 243 58 78
244 245 32 200
245 175 80 122
245 315 38 139
245 244 75 95
245 246 14 16
246 176 65 102
246 316 272 287
246 245 260 266
246 247 95 257
247 177 180 280
247 317 126 128
247 246 168 184
247 248 197 237
248 178 19 43
248 318 146 176
248 247 85 327
248 249 82 94
249 179 4 18
249 319 116 145
249 248 62 91
249 250 135 194
250 180 14 89
250 320 50 132
250 249 15 18
250 251 11 17
251 181 275 277
251 321 85 96
251 250 25 45
251 252 67 73
252 182 82 126
252 322 295 319
252 251 1 1
252 253 72 251
253 183 175 230
253 323 246 249
253 252 261 291
253 254 145 157
254 184 46 49
254 324 284 340
254 253 81 257
254 255 140 254
255 185 111 122
255 325 187 188
255 254 7 11
255 256 3 19
256 186 61 260
256 326 97 136
256 255 99 124
256 257 89 128
257 187 105 245
257 327 83 96
257 256 252 325
257 258 183 214
258 188 134 140
258 328 16 33
258 257 52 109
258 259 64 181
259 189 139 146
259 329 92 134
259 258 40 46
259 260 162 188
260 190 153 156
260 330 3 10
260 259 35 45
260 261 302 360
261 191 29 147
261 331 95 95
261 260 36 161
261 262 99 297
262 192 172 173
262 332 18 140
262 261 48 118
262 263 1 1
263 193 17 22
263 333 21 49
263 262 40 40
263 264 41 46
264 194 38 81
264 334 324 328
264 263 76 98
264 265 55 78
265 195 173 205
265 335 90 129
265 264 65 140
265 266 45 56
266 196 21 25
266 336 141 218
266 265 184 242
266 267 39 58
267 197 126 275
267 337 17 304
267 266 167 234
267 268 34 47
268 198 142 226
268 338 152 167
268 267 159 207
268 269 27 109
269 199 40 75
269 339 4 4
269 268 51 286
269 270 18 18
270 200 36 117
270 340 13 81
270 269 2 3
270 271 226 228
271 201 26 31
271 341 71 87
271 270 66 81
271 272 226 263
272 202 163 169
272 342 65 66
272 271 29 96
272 273 22 23
273 203 5 44
273 343 19 125
273 272 57 254
273 274 61 193
274 204 81 82
274 344 78 86
274 273 209 275
274 275 68 211
275 205 65 95
275 345 56 112
275 274 102 117
275 276 57 174
276 206 169 268
276 346 34 41
276 275 125 161
276 277 32 50
277 207 228 302
277 347 43 48
277 276 82 176
277 278 4 5
278 208 11 34
278 348 224 342
278 277 106 129
278 279 164 200
279 209 83 101
279 349 133 163
279 278 46 133
280 210 92 147
280 350 22 94
280 281 132 135
281 211 46 310
281 351 50 158
281 280 49 120
281 282 235 236
282 212 221 230
282 352 17 37
282 281 111 117
282 283 85 246
283 213 36 136
283 353 52 106
283 282 243 279
283 284 140 145
284 214 283 315
284 354 168 210
284 283 201 250
284 285 38 89
285 215 1 1
285 355 237 241
285 284 38 140
285 286 22 29
286 216 9 12
286 356 25 187
286 285 101 113
286 287 200 221
287 217 40 141
287 357 19 26
287 286 74 209
287 288 27 116
288 218 74 80
288 358 88 177
288 287 199 240
288 289 58 67
289 219 9 12
289 359 43 55
289 288 74 202
289 290 66 73
290 220 18 21
290 360 109 117
290 289 280 282
290 291 32 147
291 221 9 22
291 361 207 255
291 290 48 61
291 292 4 6
292 222 165 167
292 362 214 248
292 291 25 65
292 293 16 17
293 223 82 102
293 363 139 151
293 292 223 329
293 294 6 14
294 224 275 320
294 364 91 226
294 293 18 57
294 295 127 140
295 225 22 22
295 365 126 130
295 294 86 142
295 296 160 255
296 226 156 205
296 366 63 131
296 295 2 10
296 297 284 287
297 227 4 5
297 367 270 272
297 296 48 74
297 298 52 68
298 228 186 298
298 368 16 298
298 297 120 121
298 299 74 171
299 229 22 35
299 369 233 288
299 298 233 284
299 300 145 210
300 230 144 213
300 370 260 281
300 299 29 217
300 301 2 3
301 231 136 156
301 371 75 77
301 300 79 133
301 302 82 176
302 232 36 39
302 372 281 304
302 301 67 136
302 303 4 32
303 233 96 97
303 373 197 200
303 302 56 256
303 304 12 56
304 234 72 164
304 374 81 134
304 303 75 160
304 305 9 11
305 235 162 230
305 375 107 232
305 304 119 175
305 306 63 190
306 236 72 86
306 376 9 24
306 305 233 233
306 307 3 10
307 237 128 139
307 377 78 141
307 306 63 231
307 308 188 196
308 238 14 29
308 378 141 141
308 307 37 43
308 309 27 155
309 239 226 234
309 379 178 204
309 308 21 90
309 310 20 33
310 240 313 313
310 380 5 7
310 309 23 25
310 311 13 18
311 241 141 163
311 381 8 16
311 310 22 41
311 312 48 91
312 242 48 65
312 382 57 189
312 311 37 38
312 313 32 45
313 243 27 113
313 383 182 259
313 312 133 213
313 314 74 138
314 244 30 100
314 384 12 46
314 313 45 123
314 315 242 298
315 245 77 187
315 385 62 65
315 314 188 188
315 316 294 323
316 246 118 293
316 386 85 97
316 315 47 49
316 317 110 217
317 247 63 148
317 387 22 28
317 316 200 208
317 318 73 92
318 248 123 193
318 388 111 112
318 317 44 191
318 319 293 295
319 249 96 186
319 389 203 261
319 318 36 40
319 320 9 47
320 250 49 105
320 390 40 47
320 319 207 209
320 321 21 40
321 251 70 141
321 391 219 222
321 320 52 52
321 322 30 95
322 252 187 189
322 392 58 105
322 321 4 18
322 323 29 55
323 253 106 277
323 393 22 62
323 322 18 22
323 324 29 31
324 254 92 120
324 394 226 230
324 323 53 134
324 325 185 272
325 255 89 248
325 395 14 98
325 324 36 45
325 326 40 45
326 256 118 170
326 396 150 202
326 325 320 334
326 327 81 92
327 257 65 189
327 397 138 296
327 326 2 15
327 328 236 242
328 258 11 29
328 398 232 235
328 327 221 237
328 329 22 37
329 259 21 27
329 399 111 124
329 328 91 160
329 330 110 134
330 260 147 301
330 400 126 178
330 329 153 186
330 331 124 125
331 261 223 294
331 401 39 98
331 330 97 298
331 332 215 274
332 262 35 49
332 402 92 171
332 331 21 117
332 333 99 102
333 263 54 89
333 403 39 86
333 332 239 245
333 334 141 143
334 264 178 187
334 404 12 181
334 333 223 226
334 335 67 197
335 265 61 167
335 405 29 35
335 334 36 47
335 336 171 217
336 266 130 263
336 406 3 3
336 335 199 235
336 337 18 130
337 267 123 154
337 407 2 3
337 336 225 265
337 338 155 162
338 268 193 210
338 408 250 311
338 337 98 282
338 339 56 198
339 269 148 207
339 409 55 63
339 338 161 180
339 340 242 258
340 270 65 68
340 410 53 80
340 339 20 35
340 341 13 23
341 271 0 2
341 411 21 110
341 340 11 23
341 342 18 78
342 272 4 5
342 412 67 102
342 341 186 204
342 343 40 52
343 273 7 25
343 413 81 93
343 342 210 245
343 344 81 99
344 274 104 113
344 414 8 9
344 343 70 345
344 345 25 68
345 275 39 176
345 415 64 111
345 344 260 280
345 346 158 210
346 276 129 136
346 416 2 4
346 345 12 13
346 347 39 67
347 277 162 191
347 417 81 81
347 346 16 23
347 348 13 14
348 278 34 38
348 418 38 45
348 347 250 257
348 349 24 50
349 279 281 290
349 419 182 238
349 348 34 38
350 280 32 96
350 420 30 49
350 351 57 64
351 281 5 22
351 421 66 66
351 350 13 14
351 352 14 44
352 282 113 157
352 422 67 231
352 351 65 122
352 353 70 89
353 283 121 140
353 423 71 94
353 352 6 30
353 354 18 51
354 284 29 206
354 424 8 23
354 353 20 26
354 355 188 241
355 285 286 309
355 425 2 7
355 354 24 26
355 356 301 322
356 286 101 320
356 426 266 315
356 355 107 138
356 357 200 242
357 287 31 31
357 427 26 132
357 356 137 143
357 358 32 36
358 288 33 88
358 428 134 192
358 357 150 194
358 359 27 39
359 289 257 257
359 429 44 48
359 358 13 38
359 360 79 181
360 290 24 50
360 430 25 51
360 359 75 143
360 361 298 325
361 291 303 317
361 431 107 109
361 360 59 84
361 362 122 321
362 292 172 184
362 432 321 338
362 361 75 99
362 363 44 124
363 293 41 94
363 433 215 232
363 362 120 173
363 364 31 80
364 294 34 149
364 434 236 246
364 363 218 242
364 365 81 173
365 295 83 91
365 435 121 321
365 364 277 301
365 366 14 39
366 296 9 22
366 436 153 207
366 365 34 35
366 367 188 220
367 297 54 240
367 437 4 5
367 366 271 280
367 368 139 269
368 298 280 280
368 438 97 112
368 367 232 243
368 369 25 114
369 299 164 180
369 439 15 45
369 368 105 113
369 370 34 53
370 300 15 39
370 440 138 142
370 369 6 32
370 371 41 162
371 301 240 279
371 441 179 222
371 370 248 323
371 372 187 209
372 302 14 64
372 442 94 94
372 371 208 294
372 373 145 166
373 303 79 85
373 443 5 29
373 372 112 184
373 374 24 31
374 304 183 225
374 444 40 237
374 373 197 242
374 375 304 340
375 305 135 175
375 445 9 44
375 374 3 6
375 376 224 230
376 306 11 16
376 446 67 344
376 375 12 17
376 377 37 51
377 307 73 88
377 447 249 264
377 376 243 255
377 378 21 42
378 308 34 143
378 448 8 28
378 377 57 59
378 379 294 296
379 309 96 107
379 449 100 286
379 378 81 119
379 380 198 209
380 310 39 47
380 450 64 67
380 379 9 43
380 381 192 266
381 311 83 102
381 451 168 183
381 380 194 287
381 382 196 200
382 312 81 270
382 452 24 55
382 381 31 64
382 383 24 24
383 313 7 16
383 453 138 141
383 382 266 299
383 384 41 169
384 314 256 262
384 454 28 132
384 383 32 279
384 385 252 317
385 315 29 75
385 455 5 27
385 384 14 42
385 386 24 28
386 316 181 210
386 456 32 55
386 385 31 93
386 387 203 322
387 317 6 29
387 457 58 77
387 386 124 127
387 388 35 44
388 318 133 142
388 458 36 164
388 387 0 5
388 389 64 152
389 319 29 30
389 459 74 85
389 388 178 179
389 390 182 198
390 320 113 210
390 460 76 110
390 389 17 18
390 391 2 3
391 321 4 18
391 461 165 178
391 390 45 68
391 392 3 7
392 322 6 71
392 462 235 278
392 391 13 51
392 393 161 162
393 323 105 135
393 463 36 63
393 392 190 190
393 394 167 172
394 324 96 180
394 464 25 30
394 393 8 9
394 395 151 161
395 325 94 126
395 465 3 5
395 394 88 178
395 396 196 203
396 326 123 133
396 466 44 286
396 395 116 116
396 397 82 188
397 327 88 165
397 467 72 83
397 396 102 102
397 398 15 77
398 328 86 90
398 468 61 129
398 397 26 32
398 399 209 234
399 329 86 219
399 469 52 68
399 398 11 108
399 400 12 12
400 330 200 306
400 470 6 14
400 399 54 186
400 401 120 152
401 331 109 155
401 471 96 119
401 400 143 260
401 402 47 112
402 332 22 22
402 472 39 47
402 401 276 284
402 403 55 103
403 333 40 91
403 473 231 298
403 402 288 302
403 404 133 163
404 334 41 67
404 474 173 196
404 403 4 9
404 405 16 67
405 335 65 83
405 475 120 212
405 404 131 227
405 406 210 215
406 336 128 140
406 476 24 40
406 405 63 64
406 407 226 248
407 337 99 117
407 477 94 193
407 406 109 134
407 408 181 304
408 338 176 192
408 478 171 215
408 407 8 14
408 409 29 115
409 339 143 170
409 479 16 255
409 408 12 89
409 410 69 151
410 340 257 296
410 480 132 151
410 409 125 296
410 411 21 38
411 341 120 123
411 481 90 143
411 410 128 136
411 412 65 81
412 342 107 122
412 482 157 281
412 411 13 21
412 413 85 179
413 343 64 84
413 483 185 190
413 412 64 87
413 414 190 279
414 344 171 180
414 484 214 215
414 413 244 259
414 415 123 196
415 345 246 341
415 485 60 116
415 414 100 241
415 416 17 23
416 346 9 82
416 486 100 109
416 415 25 29
416 417 186 189
417 347 3 8
417 487 270 345
417 416 126 170
417 418 89 133
418 348 338 362
418 488 94 194
418 417 153 155
418 419 26 37
419 349 32 52
419 489 4 17
419 418 18 50
420 350 13 20
420 421 13 32
421 351 67 255
421 420 76 78
421 422 182 210
422 352 145 236
422 421 92 122
422 423 39 271
423 353 17 34
423 422 321 321
423 424 130 171
424 354 1 1
424 423 18 19
424 425 37 96
425 355 12 16
425 424 37 97
425 426 130 190
426 356 173 304
426 425 310 319
426 427 82 151
427 357 4 6
427 426 136 243
427 428 76 147
428 358 71 81
428 427 36 48
428 429 29 78
429 359 51 75
429 428 10 57
429 430 63 105
430 360 226 254
430 429 197 222
430 431 136 182
431 361 85 188
431 430 5 55
431 432 25 34
432 362 263 345
432 431 12 162
432 433 64 66
433 363 72 76
433 432 16 73
433 434 91 99
434 364 179 187
434 433 1 2
434 435 300 302
435 365 210 226
435 434 86 86
435 436 205 220
436 366 32 208
436 435 49 110
436 437 4 4
437 367 182 205
437 436 43 48
437 438 18 42
438 368 126 292
438 437 150 179
438 439 57 83
439 369 229 230
439 438 24 73
439 440 68 170
440 370 105 126
440 439 113 113
440 441 47 61
441 371 157 233
441 440 208 225
441 442 135 154
442 372 174 198
442 441 60 154
442 443 292 356
443 373 249 251
443 442 86 139
443 444 61 173
444 374 23 25
444 443 142 149
444 445 88 92
445 375 98 182
445 444 316 362
445 446 155 163
446 376 105 160
446 445 82 100
446 447 6 10
447 377 49 49
447 446 45 87
447 448 113 128
448 378 27 118
448 447 95 200
448 449 169 189
449 379 44 252
449 448 83 152
449 450 159 178
450 380 78 79
450 449 143 246
450 451 93 94
451 381 5 5
451 450 19 23
451 452 172 192
452 382 87 98
452 451 168 194
452 453 85 107
453 383 100 151
453 452 175 236
453 454 19 166
454 384 279 320
454 453 54 54
454 455 332 338
455 385 69 120
455 454 191 236
455 456 97 163
456 386 25 119
456 455 46 96
456 457 6 7
457 387 220 244
457 456 309 325
457 458 220 270
458 388 39 205
458 457 99 103
458 459 151 152
459 389 205 314
459 458 46 111
459 460 163 225
460 390 132 132
460 459 132 139
460 461 262 281
461 391 18 111
461 460 54 79
461 462 106 131
462 392 155 200
462 461 76 87
462 463 96 173
463 393 13 34
463 462 79 81
463 464 66 110
464 394 116 155
464 463 286 370
464 465 98 191
465 395 39 76
465 464 10 40
465 466 194 306
466 396 8 14
466 465 25 27
466 467 47 53
467 397 54 60
467 466 253 344
467 468 233 235
468 398 151 155
468 467 55 109
468 469 161 172
469 399 27 203
469 468 87 89
469 470 187 194
470 400 203 260
