1002 90200
2 140 130 203
2 141 243 300
2 142 170 208
2 143 151 252
2 144 94 113
2 145 174 214
2 146 19 207
2 147 27 54
2 148 39 54
2 149 206 235
2 150 18 23
2 151 7 11
2 152 22 40
2 153 119 138
2 154 131 132
2 155 247 250
2 156 142 149
2 157 6 8
2 158 129 140
2 159 194 259
2 160 213 216
2 161 68 125
2 162 14 184
2 163 34 38
2 164 247 250
2 165 2 2
2 166 104 206
2 167 47 117
2 168 211 281
2 169 191 223
2 170 92 109
2 171 307 317
2 172 125 251
2 173 247 296
2 174 65 189
2 175 19 170
2 176 9 100
2 177 202 209
2 178 18 213
2 179 177 195
2 180 142 165
2 181 41 49
2 182 33 182
2 183 54 68
2 184 83 107
2 185 124 219
2 186 79 121
2 187 7 15
2 188 122 150
2 189 159 212
2 190 1 2
2 191 80 120
2 192 18 25
2 193 110 150
2 194 226 234
2 195 66 134
2 196 4 8
2 197 89 99
2 198 73 103
2 199 150 152
2 200 194 205
3 101 16 95
3 102 134 162
3 103 54 61
3 104 41 44
3 105 48 62
3 106 54 107
3 107 54 104
3 108 225 229
3 109 257 333
3 110 218 298
3 111 37 179
3 112 122 151
3 113 49 106
3 114 13 26
3 115 82 116
3 116 299 301
3 117 184 239
3 118 26 29
3 119 16 69
3 120 222 297
3 121 275 278
3 122 26 41
3 123 17 28
3 124 290 294
3 125 79 82
3 126 157 162
3 127 69 76
3 128 278 287
3 129 58 134
3 130 18 32
3 131 10 52
3 132 179 198
3 133 23 36
3 134 19 71
3 135 251 291
3 136 64 84
3 137 150 237
3 138 103 124
3 139 2 7
3 140 128 149
3 141 87 148
3 142 92 122
3 143 193 205
3 144 113 164
3 145 30 31
3 146 16 17
3 147 93 122
3 148 132 204
3 149 93 188
3 150 26 203
3 151 105 124
3 152 28 128
3 153 88 99
3 154 5 5
3 155 77 197
3 156 58 126
3 157 53 64
3 158 98 116
3 159 172 208
3 160 123 188
3 161 119 263
3 162 332 342
3 163 33 53
3 164 152 154
3 165 182 254
3 166 26 59
3 167 260 328
3 168 22 22
3 169 79 82
3 170 301 321
3 171 170 170
3 172 25 108
3 173 53 57
3 174 118 148
3 175 9 77
3 176 75 90
3 177 20 44
3 178 190 253
3 179 49 175
3 180 135 172
3 181 54 69
3 182 85 163
3 183 111 155
3 184 123 129
3 185 33 82
3 186 50 117
3 187 73 83
3 188 68 69
3 189 148 176
3 190 147 210
3 191 10 11
3 192 22 23
3 193 45 74
3 194 71 89
3 195 84 199
3 196 12 13
3 197 22 53
3 198 184 225
3 199 114 135
3 200 23 32
4 101 18 48
4 102 24 65
4 103 115 127
4 104 76 80
4 105 58 59
4 106 187 258
4 107 101 154
4 108 20 45
4 109 36 113
4 110 184 212
4 111 24 25
4 112 49 67
4 113 23 95
4 114 308 313
4 115 13 19
4 116 73 78
4 117 36 94
4 118 44 60
4 119 44 108
4 120 23 41
4 121 233 257
4 122 246 246
4 123 46 60
4 124 54 195
4 125 154 278
4 126 38 40
4 127 120 235
4 128 2 6
4 129 19 23
4 130 170 235
4 131 14 17
4 132 118 215
4 133 232 235
4 134 33 201
4 135 5 14
4 136 86 91
4 137 172 229
4 138 31 31
4 139 11 176
4 140 18 69
4 141 56 90
4 142 10 10
4 143 163 180
4 144 43 237
4 145 71 92
4 146 157 157
4 147 2 4
4 148 11 15
4 149 283 286
4 150 309 350
4 151 99 99
4 152 12 13
4 153 42 53
4 154 10 10
4 155 156 172
4 156 158 167
4 157 139 234
4 158 261 290
4 159 142 189
4 160 98 106
4 161 136 147
4 162 146 170
4 163 35 39
4 164 110 167
4 165 58 104
4 166 140 173
4 167 97 155
4 168 201 253
4 169 130 185
4 170 164 165
4 171 91 91
4 172 52 112
4 173 193 195
4 174 67 317
4 175 157 162
4 176 35 53
4 177 50 77
4 178 214 296
4 179 51 83
4 180 44 91
4 181 352 354
4 182 20 87
4 183 134 163
4 184 16 139
4 185 32 39
4 186 104 291
4 187 171 328
4 188 5 6
4 189 71 95
4 190 54 113
4 191 122 171
4 192 76 80
4 193 51 173
4 194 67 320
4 195 38 55
4 196 173 203
4 197 40 45
4 198 71 279
4 199 98 102
4 200 62 110
5 101 109 182
5 102 190 288
5 103 186 214
5 104 74 111
5 105 190 204
5 106 152 162
5 107 88 104
5 108 5 7
5 109 222 240
5 110 32 35
5 111 324 335
5 112 146 218
5 113 94 325
5 114 170 269
5 115 93 110
5 116 123 162
5 117 105 108
5 118 26 28
5 119 133 195
5 120 38 108
5 121 335 335
5 122 346 346
5 123 56 160
5 124 53 95
5 125 59 59
5 126 69 101
5 127 19 74
5 128 143 230
5 129 16 20
5 130 281 314
5 131 1 2
5 132 172 173
5 133 22 46
5 134 306 306
5 135 149 150
5 136 38 183
5 137 134 164
5 138 36 153
5 139 102 109
5 140 197 203
5 141 205 241
5 142 245 260
5 143 35 88
5 144 98 100
5 145 129 146
5 146 113 191
5 147 109 152
5 148 23 60
5 149 167 179
5 150 43 58
5 151 156 169
5 152 161 172
5 153 7 48
5 154 13 19
5 155 91 91
5 156 167 253
5 157 118 141
5 158 44 80
5 159 42 127
5 160 79 79
5 161 2 11
5 162 99 114
5 163 197 218
5 164 53 67
5 165 21 115
5 166 119 133
5 167 97 222
5 168 28 205
5 169 7 20
5 170 202 229
5 171 61 62
5 172 27 29
5 173 9 53
5 174 93 143
5 175 65 127
5 176 35 38
5 177 34 43
5 178 47 124
5 179 134 180
5 180 13 18
5 181 29 195
5 182 34 209
5 183 72 116
5 184 118 130
5 185 18 29
5 186 75 322
5 187 22 98
5 188 21 41
5 189 27 33
5 190 189 214
5 191 35 123
5 192 154 223
5 193 177 222
5 194 49 236
5 195 149 152
5 196 178 301
5 197 85 149
5 198 120 157
5 199 281 314
5 200 230 234
6 101 21 39
6 102 15 111
6 103 141 146
6 104 160 169
6 105 88 274
6 106 174 310
6 107 33 38
6 108 253 281
6 109 206 213
6 110 217 286
6 111 170 196
6 112 46 71
6 113 71 225
6 114 35 131
6 115 197 226
6 116 104 119
6 117 250 281
6 118 10 71
6 119 92 92
6 120 44 129
6 121 64 71
6 122 16 17
6 123 39 162
6 124 32 41
6 125 38 41
6 126 85 94
6 127 43 78
6 128 174 188
6 129 2 2
6 130 200 224
6 131 37 58
6 132 5 12
6 133 93 124
6 134 33 85
6 135 107 110
6 136 332 354
6 137 76 177
6 138 22 23
6 139 278 278
6 140 78 144
6 141 293 303
6 142 31 98
6 143 112 143
6 144 67 232
6 145 14 121
6 146 160 160
6 147 38 77
6 148 87 108
6 149 206 267
6 150 43 77
6 151 4 6
6 152 28 37
6 153 8 62
6 154 133 137
6 155 39 42
6 156 30 126
6 157 31 36
6 158 62 71
6 159 83 111
6 160 56 64
6 161 46 115
6 162 1 6
6 163 46 88
6 164 196 243
6 165 315 355
6 166 18 28
6 167 21 29
6 168 26 132
6 169 347 361
6 170 43 85
6 171 63 116
6 172 2 18
6 173 302 319
6 174 124 271
6 175 14 99
6 176 6 19
6 177 38 106
6 178 110 129
6 179 195 203
6 180 15 64
6 181 3 34
6 182 47 135
6 183 4 6
6 184 238 256
6 185 245 250
6 186 135 143
6 187 127 217
6 188 29 55
6 189 21 25
6 190 3 5
6 191 49 252
6 192 9 26
6 193 68 165
6 194 122 161
6 195 278 293
6 196 173 177
6 197 190 208
6 198 143 150
6 199 78 180
6 200 12 27
7 101 94 125
7 102 78 92
7 103 18 58
7 104 119 155
7 105 73 162
7 106 11 11
7 107 249 294
7 108 45 61
7 109 308 308
7 110 5 47
7 111 130 232
7 112 49 87
7 113 101 113
7 114 13 76
7 115 147 320
7 116 46 142
7 117 42 131
7 118 31 32
7 119 315 319
7 120 26 48
7 121 36 73
7 122 46 81
7 123 5 13
7 124 58 60
7 125 252 295
7 126 5 28
7 127 70 79
7 128 8 14
7 129 216 247
7 130 46 53
7 131 55 144
7 132 186 323
7 133 4 14
7 134 4 5
7 135 64 71
7 136 33 74
7 137 254 289
7 138 136 158
7 139 38 40
7 140 85 225
7 141 77 157
7 142 60 200
7 143 45 73
7 144 11 101
7 145 140 152
7 146 36 80
7 147 23 48
7 148 11 22
7 149 14 108
7 150 255 274
7 151 23 46
7 152 23 33
7 153 44 74
7 154 45 68
7 155 37 150
7 156 16 24
7 157 10 11
7 158 100 115
7 159 59 104
7 160 32 38
7 161 341 343
7 162 11 48
7 163 29 170
7 164 28 39
7 165 47 58
7 166 171 289
7 167 104 108
7 168 247 248
7 169 51 62
7 170 57 96
7 171 29 57
7 172 34 40
7 173 22 34
7 174 25 187
7 175 176 268
7 176 37 57
7 177 21 50
7 178 46 52
7 179 79 179
7 180 20 86
7 181 127 138
7 182 201 339
7 183 68 69
7 184 97 120
7 185 93 112
7 186 123 131
7 187 63 67
7 188 27 84
7 189 32 281
7 190 38 80
7 191 37 38
7 192 31 79
7 193 43 46
7 194 65 158
7 195 229 357
7 196 69 252
7 197 11 18
7 198 216 224
7 199 148 279
7 200 23 151
8 101 5 15
8 102 151 310
8 103 51 63
8 104 29 122
8 105 37 118
8 106 113 211
8 107 48 208
8 108 50 52
8 109 21 74
8 110 172 209
8 111 135 174
8 112 28 108
8 113 222 223
8 114 2 20
8 115 147 148
8 116 8 8
8 117 16 42
8 118 97 138
8 119 40 43
8 120 279 296
8 121 42 44
8 122 104 204
8 123 95 118
8 124 34 47
8 125 36 39
8 126 49 50
8 127 138 275
8 128 293 300
8 129 41 92
8 130 318 346
8 131 264 264
8 132 71 87
8 133 250 288
8 134 1 6
8 135 44 85
8 136 65 71
8 137 7 39
8 138 11 45
8 139 29 29
8 140 2 5
8 141 107 150
8 142 6 42
8 143 63 138
8 144 82 311
8 145 130 131
8 146 313 320
8 147 156 250
8 148 89 181
8 149 80 218
8 150 89 90
8 151 165 255
8 152 10 22
8 153 2 3
8 154 184 203
8 155 154 228
8 156 215 232
8 157 195 328
8 158 33 60
8 159 20 53
8 160 71 76
8 161 128 265
8 162 36 166
8 163 141 170
8 164 11 24
8 165 120 123
8 166 45 159
8 167 258 262
8 168 254 279
8 169 184 210
8 170 142 247
8 171 228 267
8 172 68 72
8 173 89 89
8 174 135 213
8 175 59 81
8 176 78 99
8 177 5 41
8 178 33 35
8 179 335 339
8 180 22 113
8 181 2 2
8 182 4 6
8 183 6 51
8 184 70 72
8 185 32 48
8 186 117 185
8 187 38 96
8 188 146 189
8 189 100 275
8 190 11 21
8 191 69 81
8 192 86 109
8 193 19 27
8 194 51 64
8 195 2 4
8 196 22 25
8 197 103 212
8 198 24 24
8 199 41 42
8 200 34 35
9 101 67 258
9 102 236 241
9 103 319 369
9 104 30 176
9 105 59 154
9 106 92 112
9 107 202 205
9 108 326 335
9 109 19 82
9 110 244 262
9 111 8 17
9 112 13 19
9 113 205 324
9 114 106 152
9 115 184 263
9 116 7 44
9 117 19 20
9 118 22 47
9 119 285 285
9 120 18 24
9 121 252 260
9 122 83 169
9 123 27 53
9 124 78 132
9 125 134 208
9 126 5 21
9 127 56 60
9 128 49 213
9 129 262 279
9 130 3 7
9 131 135 164
9 132 30 104
9 133 12 12
9 134 153 172
9 135 11 20
9 136 240 327
9 137 23 87
9 138 220 225
9 139 17 21
9 140 25 79
9 141 138 146
9 142 21 21
9 143 28 30
9 144 3 5
9 145 184 185
9 146 106 133
9 147 57 57
9 148 212 228
9 149 19 48
9 150 73 82
9 151 69 183
9 152 98 129
9 153 48 150
9 154 52 58
9 155 96 101
9 156 339 352
9 157 92 93
9 158 45 73
9 159 143 221
9 160 40 42
9 161 113 115
9 162 56 175
9 163 177 269
9 164 94 136
9 165 29 53
9 166 159 205
9 167 88 222
9 168 134 140
9 169 147 263
9 170 166 182
9 171 39 162
9 172 72 74
9 173 224 262
9 174 232 233
9 175 143 156
9 176 86 98
9 177 16 17
9 178 333 333
9 179 214 234
9 180 78 174
9 181 26 35
9 182 256 290
9 183 32 117
9 184 241 293
9 185 21 71
9 186 228 268
9 187 155 155
9 188 69 92
9 189 178 296
9 190 130 267
9 191 58 146
9 192 153 301
9 193 157 171
9 194 48 164
9 195 7 27
9 196 331 342
9 197 92 93
9 198 67 85
9 199 177 254
9 200 311 313
10 101 71 108
10 102 94 119
10 103 276 298
10 104 65 88
10 105 157 172
10 106 46 50
10 107 106 136
10 108 59 125
10 109 19 78
10 110 43 69
10 111 144 252
10 112 118 179
10 113 7 10
10 114 121 268
10 115 19 148
10 116 277 343
10 117 27 48
10 118 18 26
10 119 129 137
10 120 71 72
10 121 31 84
10 122 22 28
10 123 26 46
10 124 89 113
10 125 19 25
10 126 13 13
10 127 344 359
10 128 95 124
10 129 71 82
10 130 2 8
10 131 46 49
10 132 18 71
10 133 52 54
10 134 28 37
10 135 147 185
10 136 40 86
10 137 151 207
10 138 52 60
10 139 43 48
10 140 30 40
10 141 69 261
10 142 186 186
10 143 192 195
10 144 35 37
10 145 30 31
10 146 255 262
10 147 163 248
10 148 127 152
10 149 41 60
10 150 24 49
10 151 14 67
10 152 117 150
10 153 147 216
10 154 18 144
10 155 17 24
10 156 139 162
10 157 265 278
10 158 198 236
10 159 37 77
10 160 93 240
10 161 287 287
10 162 54 127
10 163 42 60
10 164 35 77
10 165 134 189
10 166 21 22
10 167 12 13
10 168 171 179
10 169 38 169
10 170 159 162
10 171 8 29
10 172 110 189
10 173 154 284
10 174 44 46
10 175 43 90
10 176 26 42
10 177 150 185
10 178 130 154
10 179 80 242
10 180 51 159
10 181 169 202
10 182 32 64
10 183 261 261
10 184 104 125
10 185 242 248
10 186 25 85
10 187 117 120
10 188 199 308
10 189 31 55
10 190 235 335
10 191 21 140
10 192 20 20
10 193 14 46
10 194 2 2
10 195 163 220
10 196 65 71
10 197 80 127
10 198 13 19
10 199 284 316
10 200 101 163
11 101 115 141
11 102 308 317
11 103 37 80
11 104 188 208
11 105 188 189
11 106 61 69
11 107 234 296
11 108 21 204
11 109 24 98
11 110 194 200
11 111 202 202
11 112 28 29
11 113 111 199
11 114 165 281
11 115 293 296
11 116 231 333
11 117 51 52
11 118 49 189
11 119 109 116
11 120 111 124
11 121 212 256
11 122 239 239
11 123 167 179
11 124 27 95
11 125 115 195
11 126 64 104
11 127 116 117
11 128 166 183
11 129 170 289
11 130 24 38
11 131 7 42
11 132 28 35
11 133 106 121
11 134 55 90
11 135 35 52
11 136 17 29
11 137 132 165
11 138 130 137
11 139 74 148
11 140 142 142
11 141 148 168
11 142 81 257
11 143 52 57
11 144 80 177
11 145 139 202
11 146 114 126
11 147 253 268
11 148 108 128
11 149 102 267
11 150 21 24
11 151 165 290
11 152 35 47
11 153 121 158
11 154 59 96
11 155 219 238
11 156 31 36
11 157 215 227
11 158 90 141
11 159 29 78
11 160 136 143
11 161 61 81
11 162 9 13
11 163 62 63
11 164 36 67
11 165 231 317
11 166 258 291
11 167 72 86
11 168 189 209
11 169 205 213
11 170 57 81
11 171 20 31
11 172 121 134
11 173 15 18
11 174 278 294
11 175 18 19
11 176 98 113
11 177 58 110
11 178 33 58
11 179 84 106
11 180 18 28
11 181 21 59
11 182 149 228
11 183 27 264
11 184 54 75
11 185 83 104
11 186 47 96
11 187 139 154
11 188 46 92
11 189 11 90
11 190 39 53
11 191 16 62
11 192 63 84
11 193 111 134
11 194 245 257
11 195 269 293
11 196 47 54
11 197 217 233
11 198 276 277
11 199 58 83
11 200 10 20
12 101 8 11
12 102 22 64
12 103 24 24
12 104 15 23
12 105 22 28
12 106 275 319
12 107 29 60
12 108 57 132
12 109 130 130
12 110 4 7
12 111 6 7
12 112 35 57
12 113 16 54
12 114 137 147
12 115 120 181
12 116 164 237
12 117 70 79
12 118 38 63
12 119 27 53
12 120 34 115
12 121 6 10
12 122 45 164
12 123 222 260
12 124 239 291
12 125 5 13
12 126 14 37
12 127 271 311
12 128 44 117
12 129 82 342
12 130 30 266
12 131 179 346
12 132 251 308
12 133 57 97
12 134 19 45
12 135 104 319
12 136 16 19
12 137 48 53
12 138 46 59
12 139 204 249
12 140 220 220
12 141 75 86
12 142 65 95
12 143 56 81
12 144 330 346
12 145 102 186
12 146 91 139
12 147 179 203
12 148 64 64
12 149 53 168
12 150 208 248
12 151 321 328
12 152 33 61
12 153 38 58
12 154 141 148
12 155 177 177
12 156 36 47
12 157 5 9
12 158 72 106
12 159 31 35
12 160 153 188
12 161 4 5
12 162 27 151
12 163 6 13
12 164 58 80
12 165 31 59
12 166 17 32
12 167 74 87
12 168 149 216
12 169 4 17
12 170 25 108
12 171 365 365
12 172 15 20
12 173 115 129
12 174 161 369
12 175 22 255
12 176 119 177
12 177 78 88
12 178 142 255
12 179 38 42
12 180 50 82
12 181 78 132
12 182 44 60
12 183 7 79
12 184 267 270
12 185 2 4
12 186 37 58
12 187 23 69
12 188 33 175
12 189 141 147
12 190 118 361
12 191 36 55
12 192 263 269
12 193 17 31
12 194 17 18
12 195 214 224
12 196 22 33
12 197 101 109
12 198 50 58
12 199 121 121
12 200 56 79
13 101 132 146
13 102 299 299
13 103 25 26
13 104 87 144
13 105 38 157
13 106 48 96
13 107 10 13
13 108 60 294
13 109 9 50
13 110 62 62
13 111 1 4
13 112 26 48
13 113 178 294
13 114 30 68
13 115 290 319
13 116 35 110
13 117 38 68
13 118 21 171
13 119 62 128
13 120 10 28
13 121 10 37
13 122 18 76
13 123 163 167
13 124 143 252
13 125 112 183
13 126 1 9
13 127 71 283
13 128 54 305
13 129 255 278
13 130 110 139
13 131 17 24
13 132 226 263
13 133 40 85
13 134 18 19
13 135 98 131
13 136 65 155
13 137 212 213
13 138 44 288
13 139 44 81
13 140 28 70
13 141 34 68
13 142 135 249
13 143 327 333
13 144 51 125
13 145 81 123
13 146 184 186
13 147 45 161
13 148 14 21
13 149 12 15
13 150 49 197
13 151 10 11
13 152 217 224
13 153 104 107
13 154 21 32
13 155 173 346
13 156 121 143
13 157 138 206
13 158 47 57
13 159 60 79
13 160 132 150
13 161 51 77
13 162 72 127
13 163 120 146
13 164 25 175
13 165 29 195
13 166 105 190
13 167 7 39
13 168 177 224
13 169 39 50
13 170 106 160
13 171 105 121
13 172 280 328
13 173 92 117
13 174 46 242
13 175 117 214
13 176 32 84
13 177 162 176
13 178 168 195
13 179 12 47
13 180 3 8
13 181 19 60
13 182 296 312
13 183 150 255
13 184 81 102
13 185 343 343
13 186 62 83
13 187 184 191
13 188 116 125
13 189 335 335
13 190 246 275
13 191 14 24
13 192 14 35
13 193 61 324
13 194 151 151
13 195 66 297
13 196 113 137
13 197 52 52
13 198 218 324
13 199 13 54
13 200 86 107
14 101 30 94
14 102 63 76
14 103 58 182
14 104 232 236
14 105 137 157
14 106 116 127
14 107 27 27
14 108 104 112
14 109 22 24
14 110 175 340
14 111 218 220
14 112 6 16
14 113 60 61
14 114 34 160
14 115 121 232
14 116 108 109
14 117 61 104
14 118 158 171
14 119 61 135
14 120 33 124
14 121 43 57
14 122 47 258
14 123 3 5
14 124 141 289
14 125 89 119
14 126 27 175
14 127 83 148
14 128 70 80
14 129 207 237
14 130 13 21
14 131 126 132
14 132 9 23
14 133 93 314
14 134 17 157
14 135 93 203
14 136 138 288
14 137 59 81
14 138 86 104
14 139 8 44
14 140 16 28
14 141 113 199
14 142 167 167
14 143 191 209
14 144 289 312
14 145 11 48
14 146 97 269
14 147 111 164
14 148 74 164
14 149 35 43
14 150 214 277
14 151 6 21
14 152 269 274
14 153 45 146
14 154 87 97
14 155 23 147
14 156 131 172
14 157 322 352
14 158 134 244
14 159 60 101
14 160 284 284
14 161 104 115
14 162 113 311
14 163 113 159
14 164 86 147
14 165 114 128
14 166 80 86
14 167 14 62
14 168 182 185
14 169 96 108
14 170 20 64
14 171 22 48
14 172 187 191
14 173 214 219
14 174 4 7
14 175 47 178
14 176 257 332
14 177 15 22
14 178 21 62
14 179 248 296
14 180 145 146
14 181 45 205
14 182 328 343
14 183 13 66
14 184 156 216
14 185 107 157
14 186 79 123
14 187 139 149
14 188 20 35
14 189 232 241
14 190 167 180
14 191 75 105
14 192 172 276
14 193 99 135
14 194 33 55
14 195 173 179
14 196 195 218
14 197 39 91
14 198 297 301
14 199 298 298
14 200 21 21
15 101 6 12
15 102 205 285
15 103 115 117
15 104 61 65
15 105 42 149
15 106 106 121
15 107 304 306
15 108 37 132
15 109 150 272
15 110 158 288
15 111 23 160
15 112 196 237
15 113 96 240
15 114 20 30
15 115 168 219
15 116 257 282
15 117 9 13
15 118 226 242
15 119 209 235
15 120 318 346
15 121 221 265
15 122 29 97
15 123 113 118
15 124 26 240
15 125 43 54
15 126 70 98
15 127 258 286
15 128 11 167
15 129 113 146
15 130 33 68
15 131 213 241
15 132 95 137
15 133 82 137
15 134 75 132
15 135 51 163
15 136 173 187
15 137 260 268
15 138 77 215
15 139 30 233
15 140 103 192
15 141 8 16
15 142 253 254
15 143 160 185
15 144 48 98
15 145 223 241
15 146 154 201
15 147 159 296
15 148 63 96
15 149 291 295
15 150 8 59
15 151 56 152
15 152 250 261
15 153 141 141
15 154 11 11
15 155 82 96
15 156 216 235
15 157 16 19
15 158 145 161
15 159 250 262
15 160 7 8
15 161 28 39
15 162 142 195
15 163 58 58
15 164 80 190
15 165 101 172
15 166 156 260
15 167 47 313
15 168 63 67
15 169 162 320
15 170 33 203
15 171 284 287
15 172 104 236
15 173 48 124
15 174 56 116
15 175 215 277
15 176 175 254
15 177 45 92
15 178 346 354
15 179 23 24
15 180 18 54
15 181 7 26
15 182 72 180
15 183 52 54
15 184 58 111
15 185 97 135
15 186 134 141
15 187 47 84
15 188 145 167
15 189 327 352
15 190 127 152
15 191 113 144
15 192 128 143
15 193 17 20
15 194 30 72
15 195 158 248
15 196 1 2
15 197 236 254
15 198 122 133
15 199 256 256
15 200 224 267
16 101 98 118
16 102 68 69
16 103 29 112
16 104 75 240
16 105 19 125
16 106 257 332
16 107 45 72
16 108 35 94
16 109 136 235
16 110 52 103
16 111 22 28
16 112 2 2
16 113 151 291
16 114 49 52
16 115 288 303
16 116 77 80
16 117 207 207
16 118 256 261
16 119 11 13
16 120 218 287
16 121 304 334
16 122 174 177
16 123 99 99
16 124 164 222
16 125 148 167
16 126 32 103
16 127 198 217
16 128 5 59
16 129 41 55
16 130 163 171
16 131 25 25
16 132 81 114
16 133 10 92
16 134 185 186
16 135 331 344
16 136 113 115
16 137 30 83
16 138 42 43
16 139 63 226
16 140 81 100
16 141 123 158
16 142 215 215
16 143 143 171
16 144 176 274
16 145 164 165
16 146 48 122
16 147 50 201
16 148 103 112
16 149 115 119
16 150 141 279
16 151 238 240
16 152 241 285
16 153 12 13
16 154 53 179
16 155 158 242
16 156 9 10
16 157 144 144
16 158 148 153
16 159 266 266
16 160 90 111
16 161 64 106
16 162 215 242
16 163 1 1
16 164 58 78
16 165 14 217
16 166 103 115
16 167 17 99
16 168 300 332
16 169 93 112
16 170 74 123
16 171 193 286
16 172 54 55
16 173 33 54
16 174 227 308
16 175 225 311
16 176 325 348
16 177 31 261
16 178 152 201
16 179 37 101
16 180 224 300
16 181 117 217
16 182 17 18
16 183 38 56
16 184 25 26
16 185 217 251
16 186 18 21
16 187 8 10
16 188 298 302
16 189 305 379
16 190 24 53
16 191 117 123
16 192 61 64
16 193 20 65
16 194 44 48
16 195 137 203
16 196 187 228
16 197 122 289
16 198 134 145
16 199 23 23
16 200 63 63
17 101 4 4
17 102 45 187
17 103 21 89
17 104 12 95
17 105 74 225
17 106 98 230
17 107 82 82
17 108 231 256
17 109 95 153
17 110 106 244
17 111 70 103
17 112 24 211
17 113 110 237
17 114 109 132
17 115 190 294
17 116 265 319
17 117 238 263
17 118 91 91
17 119 48 59
17 120 86 104
17 121 65 311
17 122 58 60
17 123 94 98
17 124 45 48
17 125 6 8
17 126 9 97
17 127 145 247
17 128 50 55
17 129 39 296
17 130 95 163
17 131 13 21
17 132 107 251
17 133 17 25
17 134 141 206
17 135 33 34
17 136 92 222
17 137 15 15
17 138 67 134
17 139 69 135
17 140 16 32
17 141 77 85
17 142 53 57
17 143 152 152
17 144 24 29
17 145 73 173
17 146 263 273
17 147 189 211
17 148 29 96
